period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:45.0,105,Foul: Defense 3 Second,Eric Bledsoe,,CNC,Bledose (PHX) is imminently legal on the pass by Williams (DAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021600541&eventNum=1109,20170105PHODAL,20170105PHODAL-0,PHO,DAL,20170105,Derrick Collins,Lauren Holtkamp,Zach Zarba,102,95,L2M-PHX-DAL-01-05-17.pdf,http://www.basketball-reference.com/boxscores/201701050DAL.html,,
Q4,01:02.0,62,Foul: Defense 3 Second,Tyson Chandler,,CNC,Chandler (PHX) is imminently legal on the drive to the basket by Barnes (DAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021600541&eventNum=1110,20170105PHODAL,20170105PHODAL-1,PHO,DAL,20170105,Derrick Collins,Lauren Holtkamp,Zach Zarba,102,95,L2M-PHX-DAL-01-05-17.pdf,http://www.basketball-reference.com/boxscores/201701050DAL.html,DAL,PHX
Q4,00:44.0,44,Turnover: 3 Second Violation,Tyson Chandler,,,[Incidental or immaterial] Chandler (PHX) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600541&eventNum=1111,20170105PHODAL,20170105PHODAL-2,PHO,DAL,20170105,Derrick Collins,Lauren Holtkamp,Zach Zarba,102,95,L2M-PHX-DAL-01-05-17.pdf,http://www.basketball-reference.com/boxscores/201701050DAL.html,DAL,PHX
Q4,00:32.0,32,Foul: Shooting,Devin Booker,Wesley Matthews,CNC,Booker (PHX) makes marginal contact with Matthews (DAL) that does not affect his jump shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600541&eventNum=1112,20170105PHODAL,20170105PHODAL-3,PHO,DAL,20170105,Derrick Collins,Lauren Holtkamp,Zach Zarba,102,95,L2M-PHX-DAL-01-05-17.pdf,http://www.basketball-reference.com/boxscores/201701050DAL.html,DAL,PHX
Q4,00:27.2,27.2,Foul: Personal,Seth Curry,Tyson Chandler,CC,Curry (DAL) commits a take foul on Chandler (PHX).,http://official.nba.com/last-two-minute-report/?gameNo=0021600541&eventNum=509,20170105PHODAL,20170105PHODAL-4,PHO,DAL,20170105,Derrick Collins,Lauren Holtkamp,Zach Zarba,102,95,L2M-PHX-DAL-01-05-17.pdf,http://www.basketball-reference.com/boxscores/201701050DAL.html,PHX,DAL
Q4,00:23.7,23.7,Foul: Personal,Wesley Matthews,Eric Bledsoe,CC,Matthews (DAL) commits a take foul on Bledsoe (PHX).,http://official.nba.com/last-two-minute-report/?gameNo=0021600541&eventNum=511,20170105PHODAL,20170105PHODAL-5,PHO,DAL,20170105,Derrick Collins,Lauren Holtkamp,Zach Zarba,102,95,L2M-PHX-DAL-01-05-17.pdf,http://www.basketball-reference.com/boxscores/201701050DAL.html,PHX,DAL
Q4,00:17.2,17.2,Foul: Personal,Dirk Nowitzki,Brandon Knight,CC,Nowitzki (DAL) commits a take foul on Knight (PHX).,http://official.nba.com/last-two-minute-report/?gameNo=0021600541&eventNum=523,20170105PHODAL,20170105PHODAL-6,PHO,DAL,20170105,Derrick Collins,Lauren Holtkamp,Zach Zarba,102,95,L2M-PHX-DAL-01-05-17.pdf,http://www.basketball-reference.com/boxscores/201701050DAL.html,PHX,DAL
