period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:52.0,112,Turnover: 3 Second Violation,Nikola Vucevic,,,[Observable in enhanced video] Vucevic (ORL) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600278&eventNum=1121,20161201ORLMEM,20161201ORLMEM-0,ORL,MEM,20161201,Curtis Blair,Rodney Mott,Kevin Scott,94,95,L2M-ORL-MEM-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010MEM.html,MEM,ORL
Q4,01:47.0,107,Foul: Offensive,Nikola Vucevic,Andrew Harrison,CNC,Vucevic (ORL) sets the screen on Harrison (MEM) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600278&eventNum=1122,20161201ORLMEM,20161201ORLMEM-1,ORL,MEM,20161201,Curtis Blair,Rodney Mott,Kevin Scott,94,95,L2M-ORL-MEM-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010MEM.html,MEM,ORL
Q4,01:43.0,103,Foul: Shooting,Tony Allen,Nikola Vucevic,CC,Allen (MEM) makes contact with Vucevic's (ORL) arm and affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600278&eventNum=532,20161201ORLMEM,20161201ORLMEM-2,ORL,MEM,20161201,Curtis Blair,Rodney Mott,Kevin Scott,94,95,L2M-ORL-MEM-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010MEM.html,ORL,MEM
Q4,01:31.0,91,Turnover: Traveling,Marc Gasol,,,[Observable in enhanced video] Gasol (MEM) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600278&eventNum=1123,20161201ORLMEM,20161201ORLMEM-3,ORL,MEM,20161201,Curtis Blair,Rodney Mott,Kevin Scott,94,95,L2M-ORL-MEM-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010MEM.html,ORL,MEM
Q4,01:28.0,88,Foul: Personal,Jeff Green,Tony Allen,CC,Green (ORL) trips Allen (MEM) and affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600278&eventNum=539,20161201ORLMEM,20161201ORLMEM-4,ORL,MEM,20161201,Curtis Blair,Rodney Mott,Kevin Scott,94,95,L2M-ORL-MEM-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010MEM.html,MEM,ORL
Q4,01:13.0,73,Foul: Offensive,Serge Ibaka,Andrew Harrison,CNC,Ibaka (ORL) sets the screen on Harrison (MEM) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600278&eventNum=1124,20161201ORLMEM,20161201ORLMEM-5,ORL,MEM,20161201,Curtis Blair,Rodney Mott,Kevin Scott,94,95,L2M-ORL-MEM-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010MEM.html,MEM,ORL
Q4,01:01.0,61,Foul: Personal,Marc Gasol,Evan Fournier,CNC,Gasol (MEM) dislodges the ball cleanly from Fournier (ORL).,http://official.nba.com/last-two-minute-report/?gameNo=0021600278&eventNum=1125,20161201ORLMEM,20161201ORLMEM-6,ORL,MEM,20161201,Curtis Blair,Rodney Mott,Kevin Scott,94,95,L2M-ORL-MEM-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010MEM.html,ORL,MEM
Q4,00:59.6,59.6,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court (Grizzlies ball) is confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021600278&eventNum=548,20161201ORLMEM,20161201ORLMEM-7,ORL,MEM,20161201,Curtis Blair,Rodney Mott,Kevin Scott,94,95,L2M-ORL-MEM-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010MEM.html,,
Q4,00:59.6,59.6,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the clock is set to 00:59.6.",http://official.nba.com/last-two-minute-report/?gameNo=0021600278&eventNum=546,20161201ORLMEM,20161201ORLMEM-8,ORL,MEM,20161201,Curtis Blair,Rodney Mott,Kevin Scott,94,95,L2M-ORL-MEM-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010MEM.html,,
Q4,00:14.0,14,Turnover: Traveling,Marc Gasol,,,[Observable in enhanced video] Gasol (MEM) moves his pivot foot heel to toe.,http://official.nba.com/last-two-minute-report/?gameNo=0021600278&eventNum=1126,20161201ORLMEM,20161201ORLMEM-9,ORL,MEM,20161201,Curtis Blair,Rodney Mott,Kevin Scott,94,95,L2M-ORL-MEM-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010MEM.html,ORL,MEM
