period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:47.0,107,Foul: Offensive,Marcin Gortat,Kemba Walker,CNC,Gortat (WAS) sets the screen on Walker (CHA) and gives him the opportunity to stop and/or change direction.,http://official.nba.com/last-two-minute-report/?gameNo=0021401076&eventNum=1377,20150327CHAWAS,20150327CHAWAS-0,CHA,WAS,20150327,Tony Brothers,Kane Fitzgerald,Ben Taylor,107,110,Wozards-110-Hornets-107-OT.pdf,http://www.basketball-reference.com/boxscores/201503270WAS.html,CHA,WAS
Q4,01:20.0,80,Foul: Shooting,Marcin Gortat,Kemba Walker,CNC,Gortat (WAS) contests the layup attempt by Walker (CHA) and does not make contact that affects the shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021401076&eventNum=1378,20150327CHAWAS,20150327CHAWAS-1,CHA,WAS,20150327,Tony Brothers,Kane Fitzgerald,Ben Taylor,107,110,Wozards-110-Hornets-107-OT.pdf,http://www.basketball-reference.com/boxscores/201503270WAS.html,CHA,WAS
Q4,01:13.0,73,Instant Replay: Support Ruling,John Wall,,CC,"After communicating with the Replay Center, the ruling on the court that Williams (CHA) was outside of the restricted area when Wall (WAS) was called for the",http://official.nba.com/last-two-minute-report/?gameNo=0021401076&eventNum=560,20150327CHAWAS,20150327CHAWAS-2,CHA,WAS,20150327,Tony Brothers,Kane Fitzgerald,Ben Taylor,107,110,Wozards-110-Hornets-107-OT.pdf,http://www.basketball-reference.com/boxscores/201503270WAS.html,CHA,WAS
Q4,01:13.0,73,Foul: Offensive,John Wall,Mo Williams,CC,Williams (CHA) is outside of the restricted area and establishes himself in legal guarding position defending the play to the basket by Wall (WAS).,http://official.nba.com/last-two-minute-report/?gameNo=0021401076&eventNum=558,20150327CHAWAS,20150327CHAWAS-3,CHA,WAS,20150327,Tony Brothers,Kane Fitzgerald,Ben Taylor,107,110,Wozards-110-Hornets-107-OT.pdf,http://www.basketball-reference.com/boxscores/201503270WAS.html,CHA,WAS
Q4,00:50.1,50.1,Foul: Personal,Mo Williams,John Wall,CC,Williams (CHA) does not obtain legal guarding position when he makes body to body contact with Wall (WAS) affecting his RSBQ on the drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021401076&eventNum=565,20150327CHAWAS,20150327CHAWAS-4,CHA,WAS,20150327,Tony Brothers,Kane Fitzgerald,Ben Taylor,107,110,Wozards-110-Hornets-107-OT.pdf,http://www.basketball-reference.com/boxscores/201503270WAS.html,WAS,CHA
Q4,00:48.8,48.8,Foul: Offensive,Marcin Gortat,Kemba Walker,INC,Gortat (WAS) grabs Walker's (CHA) arm while setting the screen and does not allow him to defend the inbound pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021401076&eventNum=1379,20150327CHAWAS,20150327CHAWAS-5,CHA,WAS,20150327,Tony Brothers,Kane Fitzgerald,Ben Taylor,107,110,Wozards-110-Hornets-107-OT.pdf,http://www.basketball-reference.com/boxscores/201503270WAS.html,CHA,WAS
Q4,00:48.8,48.8,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that the ball was last touched by Gortat (WAS) was overturned, and Washington was awarded",http://official.nba.com/last-two-minute-report/?gameNo=0021401076&eventNum=572,20150327CHAWAS,20150327CHAWAS-6,CHA,WAS,20150327,Tony Brothers,Kane Fitzgerald,Ben Taylor,107,110,Wozards-110-Hornets-107-OT.pdf,http://www.basketball-reference.com/boxscores/201503270WAS.html,,
Q4,00:47.2,47.2,Foul: Offensive,Marcin Gortat,Kemba Walker,INC,Gortat (WAS) sets the screen on Walker (CHA) without giving him the opportunity to stop and/or change direction.,http://official.nba.com/last-two-minute-report/?gameNo=0021401076&eventNum=1380,20150327CHAWAS,20150327CHAWAS-7,CHA,WAS,20150327,Tony Brothers,Kane Fitzgerald,Ben Taylor,107,110,Wozards-110-Hornets-107-OT.pdf,http://www.basketball-reference.com/boxscores/201503270WAS.html,CHA,WAS
Q4,00:41.4,41.4,Stoppage: Out-of-Bounds,,,CC,Beal (WAS) makes contact with the ball while he is standing OOB and Charlotte is awarded possession.,http://official.nba.com/last-two-minute-report/?gameNo=0021401076&eventNum=576,20150327CHAWAS,20150327CHAWAS-8,CHA,WAS,20150327,Tony Brothers,Kane Fitzgerald,Ben Taylor,107,110,Wozards-110-Hornets-107-OT.pdf,http://www.basketball-reference.com/boxscores/201503270WAS.html,,
Q4,00:14.0,14,Foul: Personal,Rasual Butler,Kemba Walker,CC,Butler (WAS) commits a take foul on Walker (CHA).,http://official.nba.com/last-two-minute-report/?gameNo=0021401076&eventNum=580,20150327CHAWAS,20150327CHAWAS-9,CHA,WAS,20150327,Tony Brothers,Kane Fitzgerald,Ben Taylor,107,110,Wozards-110-Hornets-107-OT.pdf,http://www.basketball-reference.com/boxscores/201503270WAS.html,CHA,WAS
