period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Shooting,Rudy Gobert,Danilo Gallinari,CC,Gobert (UTA) makes contact with Gallinari's (DEN) arm that affects his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500743&eventNum=463,20160203DENUTA,20160203DENUTA-0,DEN,UTA,20160203,Bennie Adams,Bill Spooner,Dedric Taylor,81,85,L2M-DEN-UTA-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030UTA.html,DEN,UTA
Q4,01:41.0,101,Foul: Loose Ball,Trevor Booker,Kenneth Faried,CC,"Booker (UTA) makes contact with the Faried's (DEN) arm, affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021500743&eventNum=471,20160203DENUTA,20160203DENUTA-1,DEN,UTA,20160203,Bennie Adams,Bill Spooner,Dedric Taylor,81,85,L2M-DEN-UTA-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030UTA.html,DEN,UTA
Q4,01:22.0,82,Foul: Loose Ball,Rudy Gobert,Kenneth Faried,INC,LATR and R-SLA show that Gobert (UTA) makes contact with Faried (DEN) that affects his balance and ability to catch the alley-oop.,http://official.nba.com/last-two-minute-report/?gameNo=0021500743&eventNum=1253,20160203DENUTA,20160203DENUTA-2,DEN,UTA,20160203,Bennie Adams,Bill Spooner,Dedric Taylor,81,85,L2M-DEN-UTA-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030UTA.html,DEN,UTA
Q4,01:21.0,81,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that the ball was last touched by Faried (DEN) prior to going OOB was confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021500743&eventNum=481,20160203DENUTA,20160203DENUTA-3,DEN,UTA,20160203,Bennie Adams,Bill Spooner,Dedric Taylor,81,85,L2M-DEN-UTA-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030UTA.html,,
Q4,01:03.0,63,Foul: Personal,Kenneth Faried,Gordon Hayward,CNC,Faried (DEN) maintains legal guarding position and makes incidental contact that does not affect Hayward's (UTA) RSBQ on the drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021500743&eventNum=1254,20160203DENUTA,20160203DENUTA-4,DEN,UTA,20160203,Bennie Adams,Bill Spooner,Dedric Taylor,81,85,L2M-DEN-UTA-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030UTA.html,UTA,DEN
Q4,00:56.6,56.6,Foul: Personal,Kenneth Faried,Derrick Favors,CC,Faried (DEN) makes contact with Favors' (UTA) arm after he secures the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500743&eventNum=488,20160203DENUTA,20160203DENUTA-5,DEN,UTA,20160203,Bennie Adams,Bill Spooner,Dedric Taylor,81,85,L2M-DEN-UTA-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030UTA.html,UTA,DEN
Q4,00:55.8,55.8,Foul: Offensive,Kenneth Faried,Rodney Hood,CNC,Faried (DEN) sets the screen on Hood (UTA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500743&eventNum=1255,20160203DENUTA,20160203DENUTA-6,DEN,UTA,20160203,Bennie Adams,Bill Spooner,Dedric Taylor,81,85,L2M-DEN-UTA-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030UTA.html,UTA,DEN
Q4,00:46.2,46.2,Foul: Personal,Gordon Hayward,Danilo Gallinari,CC,Hayward (UTA) makes contact with Gallinari (DEN) that affects his RSBQ at the start of the drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021500743&eventNum=497,20160203DENUTA,20160203DENUTA-7,DEN,UTA,20160203,Bennie Adams,Bill Spooner,Dedric Taylor,81,85,L2M-DEN-UTA-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030UTA.html,DEN,UTA
Q4,00:46.2,46.2,Foul: Loose Ball,Gary Harris,Rudy Gobert,CC,Harris (DEN) commits a take foul during rebounding against Gobert (UTA).,http://official.nba.com/last-two-minute-report/?gameNo=0021500743&eventNum=502,20160203DENUTA,20160203DENUTA-8,DEN,UTA,20160203,Bennie Adams,Bill Spooner,Dedric Taylor,81,85,L2M-DEN-UTA-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030UTA.html,UTA,DEN
Q4,00:37.8,37.8,Foul: Shooting,Derrick Favors,Nikola Jokic,CNC,Favors (UTA) makes incidental contact with Jokic (DEN) after he releases his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500743&eventNum=1256,20160203DENUTA,20160203DENUTA-9,DEN,UTA,20160203,Bennie Adams,Bill Spooner,Dedric Taylor,81,85,L2M-DEN-UTA-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030UTA.html,DEN,UTA
