period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Shooting,Troy Williams,Dario Saric,CC,LO SLA shows Williams (MEM) makes contact to Saric's (PHI) body that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600318&eventNum=556,20161206PHIMEM,20161206PHIMEM-0,PHI,MEM,20161206,Marat Kogut,Jason Phillips,Michael Smith,91,96,L2M-PHI-MEM-12-6-16.pdf,http://www.basketball-reference.com/boxscores/201612060MEM.html,PHI,MEM
Q4,01:44.0,104,Turnover: 3 Second Violation,Marc Gasol,,,[Detectable with stop watch] Gasol (MEM) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600318&eventNum=1084,20161206PHIMEM,20161206PHIMEM-1,PHI,MEM,20161206,Marat Kogut,Jason Phillips,Michael Smith,91,96,L2M-PHI-MEM-12-6-16.pdf,http://www.basketball-reference.com/boxscores/201612060MEM.html,PHI,MEM
Q4,01:41.0,101,Foul: Personal,Richaun Holmes,Marc Gasol,CC,Holmes (PHI) makes contact with Gasol (MEM) that affects his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021600318&eventNum=565,20161206PHIMEM,20161206PHIMEM-2,PHI,MEM,20161206,Marat Kogut,Jason Phillips,Michael Smith,91,96,L2M-PHI-MEM-12-6-16.pdf,http://www.basketball-reference.com/boxscores/201612060MEM.html,MEM,PHI
Q4,01:37.0,97,Foul: Offensive,Marc Gasol,TJ McConnell,CNC,Gasol (MEM) sets the screen on McConnell (PHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600318&eventNum=1085,20161206PHIMEM,20161206PHIMEM-3,PHI,MEM,20161206,Marat Kogut,Jason Phillips,Michael Smith,91,96,L2M-PHI-MEM-12-6-16.pdf,http://www.basketball-reference.com/boxscores/201612060MEM.html,PHI,MEM
Q4,01:29.0,89,Foul: Loose Ball,Zach Randolph,Ersan Ilyasova,CNC,Randolph (MEM) and Ilyasova (PHI) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600318&eventNum=1086,20161206PHIMEM,20161206PHIMEM-4,PHI,MEM,20161206,Marat Kogut,Jason Phillips,Michael Smith,91,96,L2M-PHI-MEM-12-6-16.pdf,http://www.basketball-reference.com/boxscores/201612060MEM.html,PHI,MEM
Q4,01:28.0,88,Foul: Shooting,TJ McConnell,Tony Allen,CNC,McConnell (PHI) maintains legal guarding position on Allen's (MEM) drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600318&eventNum=1086,20161206PHIMEM,20161206PHIMEM-5,PHI,MEM,20161206,Marat Kogut,Jason Phillips,Michael Smith,91,96,L2M-PHI-MEM-12-6-16.pdf,http://www.basketball-reference.com/boxscores/201612060MEM.html,MEM,PHI
Q4,01:12.0,72,Foul: Offensive,Richaun Holmes,Andrew Harrison,CNC,Holmes (PHI) sets the screen on Harrison (MEM) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600318&eventNum=1087,20161206PHIMEM,20161206PHIMEM-6,PHI,MEM,20161206,Marat Kogut,Jason Phillips,Michael Smith,91,96,L2M-PHI-MEM-12-6-16.pdf,http://www.basketball-reference.com/boxscores/201612060MEM.html,MEM,PHI
Q4,01:01.0,61,Foul: Loose Ball,Andrew Harrison,Ersan Ilyasova,CNC,Harrison (MEM) and Ilyasova (PHI) make incidental contact with one another while attempting to retrieve the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600318&eventNum=1088,20161206PHIMEM,20161206PHIMEM-7,PHI,MEM,20161206,Marat Kogut,Jason Phillips,Michael Smith,91,96,L2M-PHI-MEM-12-6-16.pdf,http://www.basketball-reference.com/boxscores/201612060MEM.html,PHI,MEM
Q4,00:53.1,53.1,Foul: Shooting,Richaun Holmes,Marc Gasol,CC,Holmes (PHI) jumps from point A to point B and makes contact with Gasol (MEM) that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600318&eventNum=572,20161206PHIMEM,20161206PHIMEM-8,PHI,MEM,20161206,Marat Kogut,Jason Phillips,Michael Smith,91,96,L2M-PHI-MEM-12-6-16.pdf,http://www.basketball-reference.com/boxscores/201612060MEM.html,MEM,PHI
Q4,00:41.4,41.4,Foul: Offensive,Ersan Ilyasova,Andrew Harrison,CNC,Ilyasova (PHI) sets the screen on Harrison (MEM) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600318&eventNum=1089,20161206PHIMEM,20161206PHIMEM-9,PHI,MEM,20161206,Marat Kogut,Jason Phillips,Michael Smith,91,96,L2M-PHI-MEM-12-6-16.pdf,http://www.basketball-reference.com/boxscores/201612060MEM.html,MEM,PHI
