period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:51.0,111,Foul: Offensive,Pau Gasol,Marco Belinelli,CNC,Gasol (CHI) firms up as he sets the screen on Belinelli (SAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500744&eventNum=1320,20160203CHISAC,20160203CHISAC-0,CHI,SAC,20160203,David Jones,Monty McCutchen,Derek Richardson,107,102,L2M-CHI-SAC-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030SAC.html,SAC,CHI
Q4,01:50.0,110,Foul: Personal,DeMarcus Cousins,E'Twaun Moore,CNC,Cousins (SAC) makes incidental contact with Moore (CHI) that does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500744&eventNum=1321,20160203CHISAC,20160203CHISAC-1,CHI,SAC,20160203,David Jones,Monty McCutchen,Derek Richardson,107,102,L2M-CHI-SAC-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030SAC.html,CHI,SAC
Q4,01:48.0,108,Foul: Personal,DeMarcus Cousins,E'Twaun Moore,CNC,Cousins (SAC) makes incidental contact with Moore's (CHI) arm that does not affect his ability to complete the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021500744&eventNum=1322,20160203CHISAC,20160203CHISAC-2,CHI,SAC,20160203,David Jones,Monty McCutchen,Derek Richardson,107,102,L2M-CHI-SAC-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030SAC.html,CHI,SAC
Q4,01:37.0,97,Foul: Shooting,Pau Gasol,DeMarcus Cousins,CNC,RATR shows that Gasol (CHI) makes incidental contact with Cousins' (SAC) non-shooting arm that does not affect his dunk attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500744&eventNum=1323,20160203CHISAC,20160203CHISAC-3,CHI,SAC,20160203,David Jones,Monty McCutchen,Derek Richardson,107,102,L2M-CHI-SAC-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030SAC.html,SAC,CHI
Q4,01:32.0,92,Foul: Personal,Rajon Rondo,Derrick Rose,CC,Rondo (SAC) commits a take foul on Rose (CHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021500744&eventNum=498,20160203CHISAC,20160203CHISAC-4,CHI,SAC,20160203,David Jones,Monty McCutchen,Derek Richardson,107,102,L2M-CHI-SAC-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030SAC.html,CHI,SAC
Q4,01:23.0,83,Foul: Shooting,E'Twaun Moore,Marco Belinelli,CC,Moore (CHI) makes contact with Belinelli's (SAC) body on his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500744&eventNum=508,20160203CHISAC,20160203CHISAC-5,CHI,SAC,20160203,David Jones,Monty McCutchen,Derek Richardson,107,102,L2M-CHI-SAC-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030SAC.html,SAC,CHI
Q4,01:23.0,83,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that Belinelli (SAC) was behind the three point line when he was fouled by Moore (CHI) was confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021500744&eventNum=509,20160203CHISAC,20160203CHISAC-6,CHI,SAC,20160203,David Jones,Monty McCutchen,Derek Richardson,107,102,L2M-CHI-SAC-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030SAC.html,,
Q4,01:17.0,77,Foul: Personal,E'Twaun Moore,Marco Belinelli,INC,Moore (CHI) makes contact with Belinelli (SAC) and affects his FOM away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500744&eventNum=1324,20160203CHISAC,20160203CHISAC-7,CHI,SAC,20160203,David Jones,Monty McCutchen,Derek Richardson,107,102,L2M-CHI-SAC-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030SAC.html,SAC,CHI
Q4,00:53.7,53.7,Foul: Personal,Rajon Rondo,Derrick Rose,CNC,Rondo (SAC) cleanly knocks the ball away from Rose (CHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021500744&eventNum=1325,20160203CHISAC,20160203CHISAC-8,CHI,SAC,20160203,David Jones,Monty McCutchen,Derek Richardson,107,102,L2M-CHI-SAC-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030SAC.html,CHI,SAC
Q4,00:45.2,45.2,Foul: Shooting,Taj Gibson,DeMarcus Cousins,CC,Gibson (CHI) makes contact with Cousins' (SAC) arm that affects his putback layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500744&eventNum=520,20160203CHISAC,20160203CHISAC-9,CHI,SAC,20160203,David Jones,Monty McCutchen,Derek Richardson,107,102,L2M-CHI-SAC-2-3-16.pdf,http://www.basketball-reference.com/boxscores/201602030SAC.html,SAC,CHI
