period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:43.0,103,Foul: Loose Ball,Kristaps Porzingis,Julius Randle,INC,Porzingis (NYK) wraps up Randle (LAL) and prevents him from retrieving the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500095&eventNum=1295,20151108LALNYK,20151108LALNYK-0,LAL,NYK,20151108,Mark Ayotte,Marc Davis,Derek Richardson,95,99,L2M-LAL-NYK-11-8-15.pdf,http://www.basketball-reference.com/boxscores/201511080NYK.html,LAL,NYK
Q4,01:26.0,86,Foul: Personal,Kobe Bryant,Carmelo Anthony,CC,Bryant (LAL) grabs Anthony (NYK) around the waist and affects his RSBQ as he begins his drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021500095&eventNum=532,20151108LALNYK,20151108LALNYK-1,LAL,NYK,20151108,Mark Ayotte,Marc Davis,Derek Richardson,95,99,L2M-LAL-NYK-11-8-15.pdf,http://www.basketball-reference.com/boxscores/201511080NYK.html,NYK,LAL
Q4,01:19.0,79,Foul: Personal,Julius Randle,Kristaps Porzingis,CC,Randle (LAL) grabs Porzingis (NYK) after he secures the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500095&eventNum=543,20151108LALNYK,20151108LALNYK-2,LAL,NYK,20151108,Mark Ayotte,Marc Davis,Derek Richardson,95,99,L2M-LAL-NYK-11-8-15.pdf,http://www.basketball-reference.com/boxscores/201511080NYK.html,NYK,LAL
Q4,01:11.0,71,Foul: Personal,Jordan Clarkson,Kristaps Porzingis,INC,RHH shows Clarkson (LAL) makes contact with Porzingis' (NYK) arm that causes him to lose control of the dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021500095&eventNum=1298,20151108LALNYK,20151108LALNYK-3,LAL,NYK,20151108,Mark Ayotte,Marc Davis,Derek Richardson,95,99,L2M-LAL-NYK-11-8-15.pdf,http://www.basketball-reference.com/boxscores/201511080NYK.html,NYK,LAL
Q4,01:08.0,68,Foul: Personal,Kobe Bryant,Kristaps Porzingis,CNC,New York is granted a timeout before the contact by Bryant (LAL) on Porzingis (NYK). The dead ball contact is not enough to warrant a technical or flagrant foul.,http://official.nba.com/last-two-minute-report/?gameNo=0021500095&eventNum=1299,20151108LALNYK,20151108LALNYK-4,LAL,NYK,20151108,Mark Ayotte,Marc Davis,Derek Richardson,95,99,L2M-LAL-NYK-11-8-15.pdf,http://www.basketball-reference.com/boxscores/201511080NYK.html,NYK,LAL
Q4,00:48.9,48.9,Foul: Shooting,Kobe Bryant,Carmelo Anthony,CC,Bryant (LAL) jumps from point A to point B and makes contact with Anthony's (NYK) hip as he attempts the jump shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500095&eventNum=553,20151108LALNYK,20151108LALNYK-5,LAL,NYK,20151108,Mark Ayotte,Marc Davis,Derek Richardson,95,99,L2M-LAL-NYK-11-8-15.pdf,http://www.basketball-reference.com/boxscores/201511080NYK.html,NYK,LAL
Q4,00:44.5,44.5,Foul: Shooting,Carmelo Anthony,Kobe Bryant,CNC,"RHH shows Anthony (NYK) make contact with Bryant's (LAL) hand while it is in contact with the ball, causing him to lose control. Contact which occurs on the hand of",http://official.nba.com/last-two-minute-report/?gameNo=0021500095&eventNum=1300,20151108LALNYK,20151108LALNYK-6,LAL,NYK,20151108,Mark Ayotte,Marc Davis,Derek Richardson,95,99,L2M-LAL-NYK-11-8-15.pdf,http://www.basketball-reference.com/boxscores/201511080NYK.html,LAL,NYK
Q4,00:32.4,32.4,Foul: Shooting,Jose Calderon,Jordan Clarkson,CNC,"Calderon (NYK) makes incidental ""high-five"" contact with Clarkson (LAL) after the shot has been released.",http://official.nba.com/last-two-minute-report/?gameNo=0021500095&eventNum=1301,20151108LALNYK,20151108LALNYK-7,LAL,NYK,20151108,Mark Ayotte,Marc Davis,Derek Richardson,95,99,L2M-LAL-NYK-11-8-15.pdf,http://www.basketball-reference.com/boxscores/201511080NYK.html,LAL,NYK
Q4,00:27.7,27.7,Foul: Loose Ball,Roy Hibbert,Robin Lopez,INC,Hibbert (LAL) dislodges Lopez (NYK) and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500095&eventNum=1296,20151108LALNYK,20151108LALNYK-8,LAL,NYK,20151108,Mark Ayotte,Marc Davis,Derek Richardson,95,99,L2M-LAL-NYK-11-8-15.pdf,http://www.basketball-reference.com/boxscores/201511080NYK.html,NYK,LAL
Q4,00:14.6,14.6,Foul: Personal,Roy Hibbert,Lance Thomas,CC,Hibbert (LAL) commits a take foul on Thomas (NYK).,http://official.nba.com/last-two-minute-report/?gameNo=0021500095&eventNum=573,20151108LALNYK,20151108LALNYK-9,LAL,NYK,20151108,Mark Ayotte,Marc Davis,Derek Richardson,95,99,L2M-LAL-NYK-11-8-15.pdf,http://www.basketball-reference.com/boxscores/201511080NYK.html,NYK,LAL
Q4,00:09.1,9.1,Foul: Offensive,Roy Hibbert,Langston Galloway,CNC,Hibbert (LAL) sets the screen on Galloway (NYK) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500095&eventNum=1297,20151108LALNYK,20151108LALNYK-10,LAL,NYK,20151108,Mark Ayotte,Marc Davis,Derek Richardson,95,99,L2M-LAL-NYK-11-8-15.pdf,http://www.basketball-reference.com/boxscores/201511080NYK.html,NYK,LAL
