period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:55.0,115,Foul: Shooting,John Wall,Marcus Morris,CNC,Wall (WAS) maintains legal guarding position as he contests Morris' (DET) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500192&eventNum=1277,20151121WASDET,20151121WASDET-0,WAS,DET,20151121,Matt Boland,Mitchell Ervin,Monty McCutchen,97,95,L2M-WAS-DET-11-21-15.pdf,http://www.basketball-reference.com/boxscores/201511210DET.html,DET,WAS
Q4,01:53.0,113,Foul: Loose Ball,Garrett Temple,Ersan Ilyasova,CNC,Temple (WAS) and Ilyasova (DET) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500192&eventNum=1278,20151121WASDET,20151121WASDET-1,WAS,DET,20151121,Matt Boland,Mitchell Ervin,Monty McCutchen,97,95,L2M-WAS-DET-11-21-15.pdf,http://www.basketball-reference.com/boxscores/201511210DET.html,DET,WAS
Q4,01:45.0,105,Foul: Personal,Garrett Temple,Ersan Ilyasova,CNC,Temple (WAS) and Ilyasova (DET) make incidental contact with one another as Temple knocks away the entry pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021500192&eventNum=1279,20151121WASDET,20151121WASDET-2,WAS,DET,20151121,Matt Boland,Mitchell Ervin,Monty McCutchen,97,95,L2M-WAS-DET-11-21-15.pdf,http://www.basketball-reference.com/boxscores/201511210DET.html,DET,WAS
Q4,01:40.0,100,Foul: Shooting,Kentavious Caldwell-Pope,Garrett Temple,CNC,Caldwell-Pope (DET) maintains a vertical position as he jumps to defend Temple's WAS) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500192&eventNum=1280,20151121WASDET,20151121WASDET-3,WAS,DET,20151121,Matt Boland,Mitchell Ervin,Monty McCutchen,97,95,L2M-WAS-DET-11-21-15.pdf,http://www.basketball-reference.com/boxscores/201511210DET.html,WAS,DET
Q4,01:26.0,86,Foul: Offensive,Andre Drummond,Otto Porter,CNC,"LHH shows that as Drummond (DET) jumps to attempt the pass, he makes contact with Porter (WAS), who is in a legal position. Contact is incidental to each player's",http://official.nba.com/last-two-minute-report/?gameNo=0021500192&eventNum=1281,20151121WASDET,20151121WASDET-4,WAS,DET,20151121,Matt Boland,Mitchell Ervin,Monty McCutchen,97,95,L2M-WAS-DET-11-21-15.pdf,http://www.basketball-reference.com/boxscores/201511210DET.html,WAS,DET
Q4,01:06.0,66,Foul: Personal,Bradley Beal,Kentavious Caldwell-Pope,CNC,RATR shows that Beal (WAS) maintains legal guarding position as Caldwell-Pope (DET) trips on his own foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500192&eventNum=1282,20151121WASDET,20151121WASDET-5,WAS,DET,20151121,Matt Boland,Mitchell Ervin,Monty McCutchen,97,95,L2M-WAS-DET-11-21-15.pdf,http://www.basketball-reference.com/boxscores/201511210DET.html,DET,WAS
Q4,01:00.0,60,Foul: Personal,Garrett Temple,Reggie Jackson,CNC,Temple (WAS) maintains legal guarding position as he defends Jackson's (DET) drive into the paint.,http://official.nba.com/last-two-minute-report/?gameNo=0021500192&eventNum=1283,20151121WASDET,20151121WASDET-6,WAS,DET,20151121,Matt Boland,Mitchell Ervin,Monty McCutchen,97,95,L2M-WAS-DET-11-21-15.pdf,http://www.basketball-reference.com/boxscores/201511210DET.html,DET,WAS
Q4,00:27.8,27.8,Foul: Loose Ball,Otto Porter,Andre Drummond,CNC,Porter (WAS) does not dislodge Drummond (DET); both players maintain legal positions as they attempt to secure the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500192&eventNum=1285,20151121WASDET,20151121WASDET-7,WAS,DET,20151121,Matt Boland,Mitchell Ervin,Monty McCutchen,97,95,L2M-WAS-DET-11-21-15.pdf,http://www.basketball-reference.com/boxscores/201511210DET.html,DET,WAS
Q4,00:20.4,20.4,Foul: Personal,Reggie Jackson,Marcin Gortat,CC,Gortat (WAS) sets a legal screen on Jackson (DET) who grabs Gortat by the leg as he attempts to avoid the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021500192&eventNum=461,20151121WASDET,20151121WASDET-8,WAS,DET,20151121,Matt Boland,Mitchell Ervin,Monty McCutchen,97,95,L2M-WAS-DET-11-21-15.pdf,http://www.basketball-reference.com/boxscores/201511210DET.html,WAS,DET
Q4,00:19.3,19.3,Foul: Personal,Kentavious Caldwell-Pope,Bradley Beal,CC,Caldwell-Pope (DET) commits a take foul on Beal (WAS).,http://official.nba.com/last-two-minute-report/?gameNo=0021500192&eventNum=462,20151121WASDET,20151121WASDET-9,WAS,DET,20151121,Matt Boland,Mitchell Ervin,Monty McCutchen,97,95,L2M-WAS-DET-11-21-15.pdf,http://www.basketball-reference.com/boxscores/201511210DET.html,WAS,DET
