period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:30.0,90,Turnover: Traveling,Stephen Curry,,,[Observable in enhanced video] Curry (GSW) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500164&eventNum=1348,20151117TORGSW,20151117TORGSW-0,TOR,GSW,20151117,Bill Kennedy,Josh Tiven,Leon Wood,110,115,L2M-TOR-GSW-11-17-15.pdf,http://www.basketball-reference.com/boxscores/201511170GSW.html,TOR,GSW
Q4,01:23.0,83,Foul: Offensive,DeMar DeRozan,Draymond Green,CNC,DeRozan (TOR) leads with his knee as part of a natural shooting motion and the contact is not delivered to Green (GSW).,http://official.nba.com/last-two-minute-report/?gameNo=0021500164&eventNum=1349,20151117TORGSW,20151117TORGSW-1,TOR,GSW,20151117,Bill Kennedy,Josh Tiven,Leon Wood,110,115,L2M-TOR-GSW-11-17-15.pdf,http://www.basketball-reference.com/boxscores/201511170GSW.html,GSW,TOR
Q4,01:01.0,61,Foul: Personal,Harrison Barnes,Cory Joseph,CC,Barnes (GSW) makes contact with Joseph (TOR) after he secures the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500164&eventNum=528,20151117TORGSW,20151117TORGSW-2,TOR,GSW,20151117,Bill Kennedy,Josh Tiven,Leon Wood,110,115,L2M-TOR-GSW-11-17-15.pdf,http://www.basketball-reference.com/boxscores/201511170GSW.html,TOR,GSW
Q4,01:00.0,60,Foul: Loose Ball,Harrison Barnes,Kyle Lowry,CC,Barnes (GSW) dislodges Lowry (TOR) and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500164&eventNum=534,20151117TORGSW,20151117TORGSW-3,TOR,GSW,20151117,Bill Kennedy,Josh Tiven,Leon Wood,110,115,L2M-TOR-GSW-11-17-15.pdf,http://www.basketball-reference.com/boxscores/201511170GSW.html,TOR,GSW
Q4,00:49.0,49,Foul: Personal,Luis Scola,Stephen Curry,CC,"As Curry (GSW) splits the double team, Scola (TOR) extends his leg and trips him.",http://official.nba.com/last-two-minute-report/?gameNo=0021500164&eventNum=539,20151117TORGSW,20151117TORGSW-4,TOR,GSW,20151117,Bill Kennedy,Josh Tiven,Leon Wood,110,115,L2M-TOR-GSW-11-17-15.pdf,http://www.basketball-reference.com/boxscores/201511170GSW.html,GSW,TOR
Q4,00:40.2,40.2,Foul: Shooting,Draymond Green,DeMar DeRozan,CNC,Green (GSW) jumps vertically and absorbs the contact as he legally contests DeRozan's (TOR) driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500164&eventNum=1350,20151117TORGSW,20151117TORGSW-5,TOR,GSW,20151117,Bill Kennedy,Josh Tiven,Leon Wood,110,115,L2M-TOR-GSW-11-17-15.pdf,http://www.basketball-reference.com/boxscores/201511170GSW.html,TOR,GSW
Q4,00:27.8,27.8,Foul: Shooting,Kyle Lowry,Stephen Curry,CNC,Lowry (TOR) is retreating and maintains legal guarding position as he defends Curry's (GSW) drive to the basket. He cleanly blocks the shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500164&eventNum=1351,20151117TORGSW,20151117TORGSW-6,TOR,GSW,20151117,Bill Kennedy,Josh Tiven,Leon Wood,110,115,L2M-TOR-GSW-11-17-15.pdf,http://www.basketball-reference.com/boxscores/201511170GSW.html,GSW,TOR
Q4,00:26.0,26,Foul: Loose Ball,Cory Joseph,Harrison Barnes,CNC,RHH shows Barnes (GSW) and Joseph (TOR) both have their hands on the ball and Barnes is not dislodged while attempting to secure possession and pass to a teammate.,http://official.nba.com/last-two-minute-report/?gameNo=0021500164&eventNum=1352,20151117TORGSW,20151117TORGSW-7,TOR,GSW,20151117,Bill Kennedy,Josh Tiven,Leon Wood,110,115,L2M-TOR-GSW-11-17-15.pdf,http://www.basketball-reference.com/boxscores/201511170GSW.html,GSW,TOR
Q4,00:18.3,18.3,Foul: Offensive,Kyle Lowry,Andre Iguodala,INC,Lowry (TOR) grabs Iguodala's (GSW) right arm and affects his ability to defend.,http://official.nba.com/last-two-minute-report/?gameNo=0021500164&eventNum=1353,20151117TORGSW,20151117TORGSW-8,TOR,GSW,20151117,Bill Kennedy,Josh Tiven,Leon Wood,110,115,L2M-TOR-GSW-11-17-15.pdf,http://www.basketball-reference.com/boxscores/201511170GSW.html,GSW,TOR
Q4,00:15.4,15.4,Foul: Offensive,Kyle Lowry,Andre Iguodala,CC,Lowry (TOR) clamps Iguodala's (GSW) left arm as he sets the screen and affects his ability to defend.,http://official.nba.com/last-two-minute-report/?gameNo=0021500164&eventNum=547,20151117TORGSW,20151117TORGSW-9,TOR,GSW,20151117,Bill Kennedy,Josh Tiven,Leon Wood,110,115,L2M-TOR-GSW-11-17-15.pdf,http://www.basketball-reference.com/boxscores/201511170GSW.html,GSW,TOR
