period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Turnover: Traveling,Carmelo Anthony,,,[Observable in enhanced video] Anthony (NYK) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600711&eventNum=1133,20170129NYKATL,20170129NYKATL-0,NYK,ATL,20170129,Curtis Blair,Scott Foster,Michael Smith,139,142,L2M-NYK-ATL-01-29-17.pdf,http://www.basketball-reference.com/boxscores/201701290ATL.html,ATL,NYK
Q4,01:48.0,108,Foul: Offensive,Carmelo Anthony,Paul Millsap,CC,Anthony (NYK) knocks away Millsap's (ATL) hand and affects his ability to defend.,http://official.nba.com/last-two-minute-report/?gameNo=0021600711&eventNum=524,20170129NYKATL,20170129NYKATL-1,NYK,ATL,20170129,Curtis Blair,Scott Foster,Michael Smith,139,142,L2M-NYK-ATL-01-29-17.pdf,http://www.basketball-reference.com/boxscores/201701290ATL.html,ATL,NYK
Q4,01:32.0,92,Foul: Offensive,Dennis Schroder,Brandon Jennings,CNC,Schroder (ATL) makes incidental contact with Jennings (NYK) that does not affect his ability to defend the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021600711&eventNum=1134,20170129NYKATL,20170129NYKATL-2,NYK,ATL,20170129,Curtis Blair,Scott Foster,Michael Smith,139,142,L2M-NYK-ATL-01-29-17.pdf,http://www.basketball-reference.com/boxscores/201701290ATL.html,NYK,ATL
Q4,01:30.0,90,Foul: Loose Ball,Kristaps Porzingis,Dwight Howard,CC,"Porzingis (NYK) clamps the arm of Howard (ATL), affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021600711&eventNum=528,20170129NYKATL,20170129NYKATL-3,NYK,ATL,20170129,Curtis Blair,Scott Foster,Michael Smith,139,142,L2M-NYK-ATL-01-29-17.pdf,http://www.basketball-reference.com/boxscores/201701290ATL.html,ATL,NYK
Q4,01:17.0,77,Foul: Personal,Paul Millsap,Brandon Jennings,CC,Millsap (ATL) makes body to body contact with Jennings (NYK) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600711&eventNum=534,20170129NYKATL,20170129NYKATL-4,NYK,ATL,20170129,Curtis Blair,Scott Foster,Michael Smith,139,142,L2M-NYK-ATL-01-29-17.pdf,http://www.basketball-reference.com/boxscores/201701290ATL.html,NYK,ATL
Q4,01:11.0,71,Foul: Offensive,Joakim Noah,Dennis Schroder,INC,Noah (NYK) sets the screen on Schroder (ATL) and does not give him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600711&eventNum=1135,20170129NYKATL,20170129NYKATL-5,NYK,ATL,20170129,Curtis Blair,Scott Foster,Michael Smith,139,142,L2M-NYK-ATL-01-29-17.pdf,http://www.basketball-reference.com/boxscores/201701290ATL.html,ATL,NYK
Q4,01:07.0,67,Turnover: Traveling,Carmelo Anthony,,,[Observable in enhanced video] Anthony (NYK) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600711&eventNum=1136,20170129NYKATL,20170129NYKATL-6,NYK,ATL,20170129,Curtis Blair,Scott Foster,Michael Smith,139,142,L2M-NYK-ATL-01-29-17.pdf,http://www.basketball-reference.com/boxscores/201701290ATL.html,ATL,NYK
Q4,00:54.8,54.8,Foul: Loose Ball,Carmelo Anthony,Dwight Howard,INC,Anthony (NYK) dislodges Howard (ATL) affecting his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600711&eventNum=1137,20170129NYKATL,20170129NYKATL-7,NYK,ATL,20170129,Curtis Blair,Scott Foster,Michael Smith,139,142,L2M-NYK-ATL-01-29-17.pdf,http://www.basketball-reference.com/boxscores/201701290ATL.html,ATL,NYK
Q4,00:49.6,49.6,Turnover: Traveling,Dennis Schroder,,,[Observable in enhanced video] Schroder (ATL) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600711&eventNum=1138,20170129NYKATL,20170129NYKATL-8,NYK,ATL,20170129,Curtis Blair,Scott Foster,Michael Smith,139,142,L2M-NYK-ATL-01-29-17.pdf,http://www.basketball-reference.com/boxscores/201701290ATL.html,NYK,ATL
Q4,00:30.2,30.2,Foul: Loose Ball,Dennis Schroder,Joakim Noah,INC,Schroder (ATL) clamps the arm of Noah (NYK) and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600711&eventNum=1139,20170129NYKATL,20170129NYKATL-9,NYK,ATL,20170129,Curtis Blair,Scott Foster,Michael Smith,139,142,L2M-NYK-ATL-01-29-17.pdf,http://www.basketball-reference.com/boxscores/201701290ATL.html,NYK,ATL
