period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Shooting,Karl-Anthony Towns,Zaza Pachulia,CNC,Towns (MIN) maintains legal guarding position and Pachulia (DAL) loses control of the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=1290,20160120MINDAL,20160120MINDAL-0,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,DAL,MIN
Q4,01:56.0,116,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, there was conclusive video evidence that showed that Pachulia (DAL) was the last player to touch the ball prior to it going",http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=484,20160120MINDAL,20160120MINDAL-1,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,,
Q4,01:46.0,106,Foul: Offensive,Ricky Rubio,Zaza Pachulia,CNC,Rubio (MIN) sets the screen on Pachulia (DAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=1291,20160120MINDAL,20160120MINDAL-2,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,DAL,MIN
Q4,01:26.0,86,Foul: Shooting,Karl-Anthony Towns,Wesley Matthews,CNC,Towns (MIN) maintains legal guarding position as he contests Matthews' (DAL) driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=1292,20160120MINDAL,20160120MINDAL-3,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,DAL,MIN
Q4,00:53.3,53.3,Foul: Offensive,Zaza Pachulia,Andrew Wiggins,INC,Pachulia (DAL) sets the screen on Wiggins (MIN) without giving him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=1293,20160120MINDAL,20160120MINDAL-4,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,MIN,DAL
Q4,00:39.3,39.3,Foul: Offensive,Karl-Anthony Towns,Wesley Matthews,CNC,Towns (MIN) sets the screen on Matthews (DAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=1294,20160120MINDAL,20160120MINDAL-5,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,DAL,MIN
Q4,00:36.5,36.5,Foul: Personal,Zaza Pachulia,Andrew Wiggins,IC,Pachulia (DAL) and Williams (DAL) maintain legal guarding position and cleanly strip the ball from Wiggins (MIN). The incidental foot to foot contact occurs after the ball is,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=498,20160120MINDAL,20160120MINDAL-6,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,MIN,DAL
Q4,00:03.8,3.8,Foul: Loose Ball,Karl-Anthony Towns,Zaza Pachulia,CNC,Towns (MIN) and Pachulia (DAL) briefly engage and separate suring rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=1295,20160120MINDAL,20160120MINDAL-7,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,DAL,MIN
Q4,00:01.7,1.7,Other,,,,[Incidental or immaterial] Rubio (MIN) attempts to call a time-out but the request is not acknowledged by officials because he is not seen until time expires.,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=1296,20160120MINDAL,20160120MINDAL-8,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,,
Q4,00:00.5,0.5,Foul: Personal,Deron Williams,Shabazz Muhammad,CNC,Williams (DAL) makes incidental contact with Muhammad (MIN) that does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=1297,20160120MINDAL,20160120MINDAL-9,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,MIN,DAL
Q5,04:30.0,270,Foul: Personal,Wesley Matthews,Ricky Rubio,CNC,Rubio (MIN) does not go through the space of Matthews (DAL) as the two players make incidental contact with one another.,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=1299,20160120MINDAL,20160120MINDAL-10,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,MIN,DAL
Q5,03:02.0,182,Foul: Shooting,Zaza Pachulia,Shabazz Muhammad,CNC,Pachulia (DAL) obtains a legal guarding position and jumps vertically as he contests Muhammad's (MIN) driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=1300,20160120MINDAL,20160120MINDAL-11,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,MIN,DAL
Q5,02:07.0,127,Foul: Personal,Tayshaun Prince,Zaza Pachulia,CNC,RHH shows that Prince (MIN) and Towns (MIN) maintain legal guarding position and that Pachulia (DAL) loses the ball as he attempts to make his post move.,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=1301,20160120MINDAL,20160120MINDAL-12,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,DAL,MIN
Q5,02:01.0,121,Foul: Offensive,Andrew Wiggins,Chandler Parsons,CC,Parsons (DAL) obtains a legal guarding position and is firming up as he absorbs the contact from Wiggins (MIN).,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=528,20160120MINDAL,20160120MINDAL-13,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,DAL,MIN
Q5,01:43.0,103,Foul: Offensive,Zaza Pachulia,Karl-Anthony Towns,CNC,[Incidental or immaterial] Pachulia (DAL) makes incidental contact with Towns (MIN) that does not affect his ability to defend.,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=1302,20160120MINDAL,20160120MINDAL-14,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,MIN,DAL
Q5,01:42.0,102,Foul: Shooting,Karl-Anthony Towns,Chandler Parsons,INC,Towns (MIN) jumps from point A to point B and makes body to body contact with Parsons (DAL) that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=1303,20160120MINDAL,20160120MINDAL-15,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,DAL,MIN
Q5,01:24.0,84,Foul: Shooting,Tayshaun Prince,Devin Harris,CC,Prince (MIN) makes contact with Harris' (DAL) body on his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=535,20160120MINDAL,20160120MINDAL-16,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,DAL,MIN
Q5,00:41.5,41.5,Foul: Shooting,Wesley Matthews,Andrew Wiggins,CC,Matthews (DAL) makes contact with Wiggins' (MIN) body that affects his drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021500637&eventNum=548,20160120MINDAL,20160120MINDAL-17,MIN,DAL,20160120,Marc Davis,Pat Fraher,Haywoode Workman,94,106,L2M-MIN-DAL-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200DAL.html,MIN,DAL
