period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Personal,LaMarcus Aldridge,Clint Capela,CC,"Aldridge (SAS) commits an away from the play foul on Capela (HOU). Since the foul occurs under the 2:00 mark, Houston is awarded 1 FT attempt that can be taken by",http://official.nba.com/last-two-minute-report/?gameNo=0021500439&eventNum=517,20151225SASHOU,20151225SASHOU-0,SAS,HOU,20151225,Derrick Collins,Jason Phillips,Gary Zielinski,84,88,L2M-SAS-HOU-12-25-15.pdf,http://www.basketball-reference.com/boxscores/201512250HOU.html,HOU,SAS
Q4,01:46.0,106,Foul: Shooting,Kawhi Leonard,James Harden,CNC,Leonard (SAS) cleanly blocks Harden's (HOU) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500439&eventNum=1285,20151225SASHOU,20151225SASHOU-1,SAS,HOU,20151225,Derrick Collins,Jason Phillips,Gary Zielinski,84,88,L2M-SAS-HOU-12-25-15.pdf,http://www.basketball-reference.com/boxscores/201512250HOU.html,HOU,SAS
Q4,01:41.0,101,Foul: Personal,Manu Ginobili,Jason Terry,CC,Ginobili (SAS) commits a take foul on Terry (HOU).,http://official.nba.com/last-two-minute-report/?gameNo=0021500439&eventNum=524,20151225SASHOU,20151225SASHOU-2,SAS,HOU,20151225,Derrick Collins,Jason Phillips,Gary Zielinski,84,88,L2M-SAS-HOU-12-25-15.pdf,http://www.basketball-reference.com/boxscores/201512250HOU.html,HOU,SAS
Q4,01:23.0,83,Foul: Shooting,Jason Terry,Kawhi Leonard,CNC,Terry (HOU) legally contests Leonard's (SAS) jump shot attempt and allows him to land.,http://official.nba.com/last-two-minute-report/?gameNo=0021500439&eventNum=1286,20151225SASHOU,20151225SASHOU-3,SAS,HOU,20151225,Derrick Collins,Jason Phillips,Gary Zielinski,84,88,L2M-SAS-HOU-12-25-15.pdf,http://www.basketball-reference.com/boxscores/201512250HOU.html,SAS,HOU
Q4,01:01.0,61,Foul: Personal,Kawhi Leonard,James Harden,INC,Leonard (SAS) hand checks Harden (HOU) and affects his RSBQ at the start of the drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021500439&eventNum=1287,20151225SASHOU,20151225SASHOU-4,SAS,HOU,20151225,Derrick Collins,Jason Phillips,Gary Zielinski,84,88,L2M-SAS-HOU-12-25-15.pdf,http://www.basketball-reference.com/boxscores/201512250HOU.html,HOU,SAS
Q4,00:49.9,49.9,Foul: Offensive,Tim Duncan,James Harden,CNC,Duncan (SAS) firms up as he sets the screen on Harden (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500439&eventNum=1288,20151225SASHOU,20151225SASHOU-5,SAS,HOU,20151225,Derrick Collins,Jason Phillips,Gary Zielinski,84,88,L2M-SAS-HOU-12-25-15.pdf,http://www.basketball-reference.com/boxscores/201512250HOU.html,HOU,SAS
Q4,00:47.3,47.3,Foul: Personal,Clint Capela,Kawhi Leonard,CNC,Capela (HOU) maintains legal guarding position and makes incidental contact with Leonard (SAS) that does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500439&eventNum=1289,20151225SASHOU,20151225SASHOU-6,SAS,HOU,20151225,Derrick Collins,Jason Phillips,Gary Zielinski,84,88,L2M-SAS-HOU-12-25-15.pdf,http://www.basketball-reference.com/boxscores/201512250HOU.html,SAS,HOU
Q4,00:39.9,39.9,Foul: Shooting,Clint Capela,Kawhi Leonard,CNC,"Capela (HOU) legally contests Leonard's (SAS) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021500439&eventNum=1290,20151225SASHOU,20151225SASHOU-7,SAS,HOU,20151225,Derrick Collins,Jason Phillips,Gary Zielinski,84,88,L2M-SAS-HOU-12-25-15.pdf,http://www.basketball-reference.com/boxscores/201512250HOU.html,SAS,HOU
Q4,00:17.2,17.2,Foul: Personal,Tony Parker,James Harden,CNC,Parker (SAS) makes incidental contact with Harden (HOU) that does not affect his RSBQ at the start of the drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021500439&eventNum=1291,20151225SASHOU,20151225SASHOU-8,SAS,HOU,20151225,Derrick Collins,Jason Phillips,Gary Zielinski,84,88,L2M-SAS-HOU-12-25-15.pdf,http://www.basketball-reference.com/boxscores/201512250HOU.html,HOU,SAS
Q4,00:15.6,15.6,Foul: Shooting,Tim Duncan,James Harden,CNC,Duncan (SAS) makes incidental contact with Harden (HOU) that does not affect his driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500439&eventNum=1292,20151225SASHOU,20151225SASHOU-9,SAS,HOU,20151225,Derrick Collins,Jason Phillips,Gary Zielinski,84,88,L2M-SAS-HOU-12-25-15.pdf,http://www.basketball-reference.com/boxscores/201512250HOU.html,HOU,SAS
Q4,00:11.8,11.8,Foul: Offensive,Tim Duncan,Jason Terry,CNC,Duncan (SAS) sets the screen on Terry (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500439&eventNum=1293,20151225SASHOU,20151225SASHOU-10,SAS,HOU,20151225,Derrick Collins,Jason Phillips,Gary Zielinski,84,88,L2M-SAS-HOU-12-25-15.pdf,http://www.basketball-reference.com/boxscores/201512250HOU.html,HOU,SAS
Q4,00:09.9,9.9,Foul: Offensive,Manu Ginobili,Dwight Howard,CNC,Ginobili (SAS) sets the screen on Howard (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500439&eventNum=1294,20151225SASHOU,20151225SASHOU-11,SAS,HOU,20151225,Derrick Collins,Jason Phillips,Gary Zielinski,84,88,L2M-SAS-HOU-12-25-15.pdf,http://www.basketball-reference.com/boxscores/201512250HOU.html,HOU,SAS
Q4,00:01.6,1.6,Foul: Loose Ball,Trevor Ariza,Kawhi Leonard,CNC,Ariza (HOU) makes incidental contact with Leonard (SAS) as he chases after the loose ball. The contact does not affect Leonard's shot attempt immediately after he,http://official.nba.com/last-two-minute-report/?gameNo=0021500439&eventNum=1295,20151225SASHOU,20151225SASHOU-12,SAS,HOU,20151225,Derrick Collins,Jason Phillips,Gary Zielinski,84,88,L2M-SAS-HOU-12-25-15.pdf,http://www.basketball-reference.com/boxscores/201512250HOU.html,SAS,HOU
