period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Loose Ball,Zach Randolph,Jonas Valanciunas,INC,Randolph (MEM) faces up with Valanciunas (TOR) and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021501132&eventNum=1233,20160401TORMEM,20160401TORMEM-0,TOR,MEM,20160401,Bennie Adams,Mike Callahan,Leroy Richardson,99,95,L2M-TOR-MEM-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MEM.html,TOR,MEM
Q4,01:34.0,94,Foul: Shooting,Jordan Farmar,Kyle Lowry,CNC,RHH shows that Farmar (MEM) maintains legal guarding position and makes incidental contact with Lowry (TOR) that does not affect his drive to the basket and shot,http://official.nba.com/last-two-minute-report/?gameNo=0021501132&eventNum=1234,20160401TORMEM,20160401TORMEM-1,TOR,MEM,20160401,Bennie Adams,Mike Callahan,Leroy Richardson,99,95,L2M-TOR-MEM-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MEM.html,TOR,MEM
Q4,01:18.0,78,Foul: Shooting,Patrick Patterson,Jordan Farmar,CNC,Patterson (TOR) maintains legal guarding position and makes incidental contact with Farmar (MEM) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501132&eventNum=1235,20160401TORMEM,20160401TORMEM-2,TOR,MEM,20160401,Bennie Adams,Mike Callahan,Leroy Richardson,99,95,L2M-TOR-MEM-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MEM.html,MEM,TOR
Q4,01:12.0,72,Foul: Offensive,Jordan Farmar,Kyle Lowry,INC,Farmar (MEM) extends his arm into Lowry (TOR) to create space on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021501132&eventNum=1236,20160401TORMEM,20160401TORMEM-3,TOR,MEM,20160401,Bennie Adams,Mike Callahan,Leroy Richardson,99,95,L2M-TOR-MEM-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MEM.html,TOR,MEM
Q4,00:53.6,53.6,Foul: Personal,Jordan Farmar,Kyle Lowry,CNC,Farmar (MEM) maintains legal guarding position as he defends Lowry (MEM) who slips and falls to the ground.,http://official.nba.com/last-two-minute-report/?gameNo=0021501132&eventNum=1237,20160401TORMEM,20160401TORMEM-4,TOR,MEM,20160401,Bennie Adams,Mike Callahan,Leroy Richardson,99,95,L2M-TOR-MEM-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MEM.html,MEM,MEM
Q4,00:51.3,51.3,Foul: Personal,Jordan Farmar,Kyle Lowry,CNC,Farmar (MEM) and Randolph (MEM) make incidental contact with Lowry (TOR) while reaching for the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021501132&eventNum=1238,20160401TORMEM,20160401TORMEM-5,TOR,MEM,20160401,Bennie Adams,Mike Callahan,Leroy Richardson,99,95,L2M-TOR-MEM-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MEM.html,TOR,MEM
Q4,00:48.0,48,Foul: Personal,Terrence Ross,JaMychal Green,CNC,Ross (TOR) cleanly knocks the ball away from Green (MEM) prior to any incidental body contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501132&eventNum=1239,20160401TORMEM,20160401TORMEM-6,TOR,MEM,20160401,Bennie Adams,Mike Callahan,Leroy Richardson,99,95,L2M-TOR-MEM-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MEM.html,MEM,TOR
Q4,00:40.4,40.4,Foul: Personal,Jonas Valanciunas,Zach Randolph,CNC,Valanciunas (TOR) makes incidental contact with Randolph (MEM) that does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021501132&eventNum=1240,20160401TORMEM,20160401TORMEM-7,TOR,MEM,20160401,Bennie Adams,Mike Callahan,Leroy Richardson,99,95,L2M-TOR-MEM-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MEM.html,MEM,TOR
Q4,00:34.1,34.1,Foul: Personal,Patrick Patterson,Zach Randolph,CNC,LHH shows that Patterson (TOR) maintains legal guarding position and makes incidental contact with Randolph (MEM) that does not affect his ability to complete the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021501132&eventNum=1241,20160401TORMEM,20160401TORMEM-8,TOR,MEM,20160401,Bennie Adams,Mike Callahan,Leroy Richardson,99,95,L2M-TOR-MEM-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MEM.html,MEM,TOR
Q4,00:31.0,31,Foul: Offensive,JaMychal Green,Kyle Lowry,CNC,Green (MEM) does not go through the space of Lowry (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0021501132&eventNum=1242,20160401TORMEM,20160401TORMEM-9,TOR,MEM,20160401,Bennie Adams,Mike Callahan,Leroy Richardson,99,95,L2M-TOR-MEM-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MEM.html,TOR,MEM
