period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:51.0,111,Foul: Offensive,Hassan Whiteside,Kentavious Caldwell-Pope,CNC,Whiteside (MIA) firms up as he sets the screen on Caldwell-Pope (DET) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500420&eventNum=1269,20151222DETMIA,20151222DETMIA-0,DET,MIA,20151222,Eric Lewis,Aaron Smith,Bill Spooner,93,92,L2M-DET-MIA-12-22-15.pdf,http://www.basketball-reference.com/boxscores/201512220MIA.html,DET,MIA
Q4,01:45.0,105,Foul: Shooting,Andre Drummond,Dwyane Wade,IC,Wade (MIA) leads with an unnatural extended leg into the mid-section of Drummond (DET). This contact trumps any contact by Drummond that affects the shot attempt,http://official.nba.com/last-two-minute-report/?gameNo=0021500420&eventNum=420,20151222DETMIA,20151222DETMIA-1,DET,MIA,20151222,Eric Lewis,Aaron Smith,Bill Spooner,93,92,L2M-DET-MIA-12-22-15.pdf,http://www.basketball-reference.com/boxscores/201512220MIA.html,MIA,DET
Q4,01:27.0,87,Foul: Shooting,Hassan Whiteside,Marcus Morris,INC,R-SLASH shows that Whiteside (MIA) jumps from point A to point B and makes body contact with Morris (DET) that affects his driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500420&eventNum=1270,20151222DETMIA,20151222DETMIA-2,DET,MIA,20151222,Eric Lewis,Aaron Smith,Bill Spooner,93,92,L2M-DET-MIA-12-22-15.pdf,http://www.basketball-reference.com/boxscores/201512220MIA.html,DET,MIA
Q4,01:07.0,67,Foul: Personal,Beno Udrih,Reggie Jackson,CC,Udrih (MIA) hand checks Jackson (DET) and affects his RSBQ at the start of the drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021500420&eventNum=428,20151222DETMIA,20151222DETMIA-3,DET,MIA,20151222,Eric Lewis,Aaron Smith,Bill Spooner,93,92,L2M-DET-MIA-12-22-15.pdf,http://www.basketball-reference.com/boxscores/201512220MIA.html,DET,MIA
Q4,01:02.0,62,Foul: Offensive,Andre Drummond,Beno Udrih,CNC,Drummond (DET) sets the screen on Udrih (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500420&eventNum=1271,20151222DETMIA,20151222DETMIA-4,DET,MIA,20151222,Eric Lewis,Aaron Smith,Bill Spooner,93,92,L2M-DET-MIA-12-22-15.pdf,http://www.basketball-reference.com/boxscores/201512220MIA.html,MIA,DET
Q4,01:00.0,60,Turnover: Traveling,Reggie Jackson,,CNC,RHH shows that Jackson (DET) ends his dribble on his left foot and takes two legal steps prior to releasing his pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021500420&eventNum=1272,20151222DETMIA,20151222DETMIA-5,DET,MIA,20151222,Eric Lewis,Aaron Smith,Bill Spooner,93,92,L2M-DET-MIA-12-22-15.pdf,http://www.basketball-reference.com/boxscores/201512220MIA.html,MIA,DET
Q4,00:35.8,35.8,Foul: Personal,Anthony Tolliver,Chris Bosh,CNC,Tolliver (DET) maintains legal guarding position as he defends Bosh's (MIA) drive to the basket and step back shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500420&eventNum=1273,20151222DETMIA,20151222DETMIA-6,DET,MIA,20151222,Eric Lewis,Aaron Smith,Bill Spooner,93,92,L2M-DET-MIA-12-22-15.pdf,http://www.basketball-reference.com/boxscores/201512220MIA.html,MIA,DET
Q4,00:12.6,12.6,Foul: Shooting,Beno Udrih,Reggie Jackson,CNC,Udrih (MIA) allows Jackson (DET) to land after he attempts the jump shot. Any contact following the landing is incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0021500420&eventNum=1274,20151222DETMIA,20151222DETMIA-7,DET,MIA,20151222,Eric Lewis,Aaron Smith,Bill Spooner,93,92,L2M-DET-MIA-12-22-15.pdf,http://www.basketball-reference.com/boxscores/201512220MIA.html,DET,MIA
Q4,00:06.3,6.3,Foul: Offensive,Chris Bosh,Kentavious Caldwell-Pope,CNC,Bosh (MIA) sets the screen on Caldwell-Pope (DET) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500420&eventNum=1275,20151222DETMIA,20151222DETMIA-8,DET,MIA,20151222,Eric Lewis,Aaron Smith,Bill Spooner,93,92,L2M-DET-MIA-12-22-15.pdf,http://www.basketball-reference.com/boxscores/201512220MIA.html,DET,MIA
Q4,00:01.9,1.9,Foul: Personal,Chris Bosh,Andre Drummond,CC,Bosh (MIA) commits a take foul on Drummond (DET).,http://official.nba.com/last-two-minute-report/?gameNo=0021500420&eventNum=440,20151222DETMIA,20151222DETMIA-9,DET,MIA,20151222,Eric Lewis,Aaron Smith,Bill Spooner,93,92,L2M-DET-MIA-12-22-15.pdf,http://www.basketball-reference.com/boxscores/201512220MIA.html,DET,MIA
Q4,00:01.9,1.9,Foul: Loose Ball,Hassan Whiteside,Marcus Morris,CNC,Whiteside (MIA) reaches over Morris (DET) to grab the rebound but does not make any illegal contact or dislodge him.,http://official.nba.com/last-two-minute-report/?gameNo=0021500420&eventNum=1276,20151222DETMIA,20151222DETMIA-10,DET,MIA,20151222,Eric Lewis,Aaron Smith,Bill Spooner,93,92,L2M-DET-MIA-12-22-15.pdf,http://www.basketball-reference.com/boxscores/201512220MIA.html,DET,MIA
Q4,00:01.1,1.1,Foul: Offensive,Dwyane Wade,Kentavious Caldwell-Pope,CNC,Wade (MIA) and Caldwell-Pope (DET) briefly engage and separate away from the ball. Caldwell-Pope stumbles as he attempts to contest Bosh's (MIA) jump shot,http://official.nba.com/last-two-minute-report/?gameNo=0021500420&eventNum=1277,20151222DETMIA,20151222DETMIA-11,DET,MIA,20151222,Eric Lewis,Aaron Smith,Bill Spooner,93,92,L2M-DET-MIA-12-22-15.pdf,http://www.basketball-reference.com/boxscores/201512220MIA.html,DET,MIA
