period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:47.0,107,Foul: Personal,Terrence Jones,Blake Griffin,CNC,"RHH shows Jones (HOU) and Griffin (LAC) tangle momentarily, with Griffin lifting Jones's arms toward himself as he runs through.",http://official.nba.com/last-two-minute-report/?gameNo=0021400983&eventNum=1294,20150315HOULAC,20150315HOULAC-0,HOU,LAC,20150315,Brent Barnaky,Brian Forte,Monty McCutchen,100,98,L2M-HOU-LAC-3-15-152.pdf,http://www.basketball-reference.com/boxscores/201503150LAC.html,LAC,HOU
Q4,01:35.0,95,Foul: Shooting,Trevor Ariza,Matt Barnes,CC,RATR shows Ariza (HOU) is jumping toward Barnes (LAC) and turning in the air as Barnes attempts his layup.,http://official.nba.com/last-two-minute-report/?gameNo=0021400983&eventNum=576,20150315HOULAC,20150315HOULAC-1,HOU,LAC,20150315,Brent Barnaky,Brian Forte,Monty McCutchen,100,98,L2M-HOU-LAC-3-15-152.pdf,http://www.basketball-reference.com/boxscores/201503150LAC.html,LAC,HOU
Q4,01:13.0,73,Foul: Personal,Chris Paul,James Harden,CNC,Paul (LAC) does not affect Harden's (HOU) RSBQ on his drive into the paint. A defensive player is permitted to momentarily touch an opponent with his hand,http://official.nba.com/last-two-minute-report/?gameNo=0021400983&eventNum=1301,20150315HOULAC,20150315HOULAC-2,HOU,LAC,20150315,Brent Barnaky,Brian Forte,Monty McCutchen,100,98,L2M-HOU-LAC-3-15-152.pdf,http://www.basketball-reference.com/boxscores/201503150LAC.html,HOU,LAC
Q4,01:11.0,71,Foul: Shooting,DeAndre Jordan,Donatas Motiejunas,CNC,LATR shows Jordan (LAC) jump vertically and make incidental contact with Motiejunas (HOU) that does not affect his RSBQ or shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021400983&eventNum=1302,20150315HOULAC,20150315HOULAC-3,HOU,LAC,20150315,Brent Barnaky,Brian Forte,Monty McCutchen,100,98,L2M-HOU-LAC-3-15-152.pdf,http://www.basketball-reference.com/boxscores/201503150LAC.html,HOU,LAC
Q4,01:02.0,62,Foul: Personal,Terrence Jones,Blake Griffin,CNC,"Jones (HOU) establishes a position in front of Griffin (LAC), who dribbles into him.",http://official.nba.com/last-two-minute-report/?gameNo=0021400983&eventNum=1303,20150315HOULAC,20150315HOULAC-4,HOU,LAC,20150315,Brent Barnaky,Brian Forte,Monty McCutchen,100,98,L2M-HOU-LAC-3-15-152.pdf,http://www.basketball-reference.com/boxscores/201503150LAC.html,LAC,HOU
Q4,00:56.7,56.7,Foul: Shooting,Donatas Motiejunas,Chris Paul,CNC,"Motiejunas (HOU) is vertical in his attempt to defend Paul's (LAC) layup attempt. Paul kicks his leg out unnaturally, but the kick does not hit or affect Motiejunas's",http://official.nba.com/last-two-minute-report/?gameNo=0021400983&eventNum=1295,20150315HOULAC,20150315HOULAC-5,HOU,LAC,20150315,Brent Barnaky,Brian Forte,Monty McCutchen,100,98,L2M-HOU-LAC-3-15-152.pdf,http://www.basketball-reference.com/boxscores/201503150LAC.html,LAC,HOU
Q4,00:35.8,35.8,Foul: Shooting,James Harden,Chris Paul,CNC,"Harden (HOU) reaches in and grabs Paul (LAC), who tries to maintain a legal guarding position.",http://official.nba.com/last-two-minute-report/?gameNo=0021400983&eventNum=1296,20150315HOULAC,20150315HOULAC-6,HOU,LAC,20150315,Brent Barnaky,Brian Forte,Monty McCutchen,100,98,L2M-HOU-LAC-3-15-152.pdf,http://www.basketball-reference.com/boxscores/201503150LAC.html,LAC,HOU
Q4,00:31.0,31,Foul: Loose Ball,Chris Paul,James Harden,CC,LATR shows Paul (LAC) dislodge Harden (HOU) after he secures the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021400983&eventNum=586,20150315HOULAC,20150315HOULAC-7,HOU,LAC,20150315,Brent Barnaky,Brian Forte,Monty McCutchen,100,98,L2M-HOU-LAC-3-15-152.pdf,http://www.basketball-reference.com/boxscores/201503150LAC.html,HOU,LAC
Q4,00:21.0,21,Foul: Personal,Chris Paul,James Harden,CNC,Paul (LAC) and Harden (HOU) lock up momentarily away from the ball and then separate.,http://official.nba.com/last-two-minute-report/?gameNo=0021400983&eventNum=1304,20150315HOULAC,20150315HOULAC-8,HOU,LAC,20150315,Brent Barnaky,Brian Forte,Monty McCutchen,100,98,L2M-HOU-LAC-3-15-152.pdf,http://www.basketball-reference.com/boxscores/201503150LAC.html,HOU,LAC
Q4,00:17.3,17.3,Foul: Personal,Blake Griffin,James Harden,INC,"Griffin (LAC) holds Harden (HOU), which forces the turnover.",http://official.nba.com/last-two-minute-report/?gameNo=0021400983&eventNum=1297,20150315HOULAC,20150315HOULAC-9,HOU,LAC,20150315,Brent Barnaky,Brian Forte,Monty McCutchen,100,98,L2M-HOU-LAC-3-15-152.pdf,http://www.basketball-reference.com/boxscores/201503150LAC.html,HOU,LAC
