period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:23.0,83,Foul: Offensive,CJ McCollum,Kent Bazemore,CNC,McCollum (POR) and Bazemore (ATL) make incidental contact with one another.,http://official.nba.com/last-two-minute-report/?gameNo=0021500639&eventNum=1292,20160120ATLPOR,20160120ATLPOR-0,ATL,POR,20160120,Dan Crawford,Gediminas Petraitis,James Williams,104,98,L2M-ATL-POR-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200POR.html,ATL,POR
Q4,00:59.4,59.4,Foul: Shooting,Allen Crabbe,Jeff Teague,INC,Crabbe (POR) makes contact to the body of Teague (ATL) that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500639&eventNum=1293,20160120ATLPOR,20160120ATLPOR-1,ATL,POR,20160120,Dan Crawford,Gediminas Petraitis,James Williams,104,98,L2M-ATL-POR-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200POR.html,ATL,POR
Q4,00:41.7,41.7,Foul: Shooting,Kent Bazemore,CJ McCollum,CNC,Bazemore (ATL) maintains legal guarding position as he defends McCollum's (POR) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500639&eventNum=1294,20160120ATLPOR,20160120ATLPOR-2,ATL,POR,20160120,Dan Crawford,Gediminas Petraitis,James Williams,104,98,L2M-ATL-POR-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200POR.html,POR,ATL
Q4,00:29.5,29.5,Foul: Personal,Allen Crabbe,Al Horford,CNC,Crabbe (POR) makes incidental contact with Horford (ATL) after he releases the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021500639&eventNum=1295,20160120ATLPOR,20160120ATLPOR-3,ATL,POR,20160120,Dan Crawford,Gediminas Petraitis,James Williams,104,98,L2M-ATL-POR-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200POR.html,ATL,POR
Q4,00:26.3,26.3,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, there was conclusive video evidence that showed that Korver (ATL) was the last player to touch the ball prior to it going OOB.",http://official.nba.com/last-two-minute-report/?gameNo=0021500639&eventNum=495,20160120ATLPOR,20160120ATLPOR-4,ATL,POR,20160120,Dan Crawford,Gediminas Petraitis,James Williams,104,98,L2M-ATL-POR-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200POR.html,,
Q4,00:19.5,19.5,Foul: Shooting,Al Horford,CJ McCollum,CNC,Horford (ATL) maintains legal guarding position as he defends McCollum's (POR) drive and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500639&eventNum=1296,20160120ATLPOR,20160120ATLPOR-5,ATL,POR,20160120,Dan Crawford,Gediminas Petraitis,James Williams,104,98,L2M-ATL-POR-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200POR.html,POR,ATL
Q4,00:17.1,17.1,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, there was conclusive video evidence that showed that Lillard (POR) was the last player to touch the ball prior to it going OOB.",http://official.nba.com/last-two-minute-report/?gameNo=0021500639&eventNum=501,20160120ATLPOR,20160120ATLPOR-6,ATL,POR,20160120,Dan Crawford,Gediminas Petraitis,James Williams,104,98,L2M-ATL-POR-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200POR.html,,
Q4,00:16.2,16.2,Foul: Personal,Allen Crabbe,Kyle Korver,CC,Crabbe (POR) commits a take foul on Korver (ATL).,http://official.nba.com/last-two-minute-report/?gameNo=0021500639&eventNum=507,20160120ATLPOR,20160120ATLPOR-7,ATL,POR,20160120,Dan Crawford,Gediminas Petraitis,James Williams,104,98,L2M-ATL-POR-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200POR.html,ATL,POR
Q4,00:13.4,13.4,Foul: Personal,Mason Plumlee,Kent Bazemore,CC,Plumlee (POR) commits a take foul on Bazemore (ATL).,http://official.nba.com/last-two-minute-report/?gameNo=0021500639&eventNum=511,20160120ATLPOR,20160120ATLPOR-8,ATL,POR,20160120,Dan Crawford,Gediminas Petraitis,James Williams,104,98,L2M-ATL-POR-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200POR.html,ATL,POR
Q4,00:11.3,11.3,Foul: Loose Ball,Meyers Leonard,Thabo Sefolosha,INC,Leonard (POR) dislodges Sefolosha (ATL) affecting his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500639&eventNum=1297,20160120ATLPOR,20160120ATLPOR-9,ATL,POR,20160120,Dan Crawford,Gediminas Petraitis,James Williams,104,98,L2M-ATL-POR-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200POR.html,ATL,POR
Q4,00:08.3,8.3,Foul: Personal,Meyers Leonard,Kent Bazemore,CC,Leonard (POR) commits a take foul on Bazemore (ATL).,http://official.nba.com/last-two-minute-report/?gameNo=0021500639&eventNum=526,20160120ATLPOR,20160120ATLPOR-10,ATL,POR,20160120,Dan Crawford,Gediminas Petraitis,James Williams,104,98,L2M-ATL-POR-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200POR.html,ATL,POR
Q4,00:07.5,7.5,Foul: Shooting,Jeff Teague,Damian Lillard,CNC,Teague (ATL) makes incidental contact with Lillard (POR) that does not affect his driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500639&eventNum=1298,20160120ATLPOR,20160120ATLPOR-11,ATL,POR,20160120,Dan Crawford,Gediminas Petraitis,James Williams,104,98,L2M-ATL-POR-1-20-16.pdf,http://www.basketball-reference.com/boxscores/201601200POR.html,POR,ATL
