period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Foul: Shooting,Jason Smith,Robert Covington,CNC,Smith (NYK) cleanly blocks Covington's (PHI) driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021401151&eventNum=1246,20150405PHINYK,20150405PHINYK-0,PHI,NYK,20150405,Joe Crawford,Mark Lindsay,Haywoode Workman,91,101,L2M-PHI-NYK-4-5-15.pdf,http://www.basketball-reference.com/boxscores/201504050NYK.html,PHI,NYK
Q4,01:44.0,104,Foul: Shooting,Furkan Aldemir,Jason Smith,CC,"L-Slash shows that after initial contact with the ball, Aldemir's (PHI) hand slides down and hits Smith's (NYK) wrist and affects his shot attempt.",http://official.nba.com/last-two-minute-report/?gameNo=0021401151&eventNum=509,20150405PHINYK,20150405PHINYK-1,PHI,NYK,20150405,Joe Crawford,Mark Lindsay,Haywoode Workman,91,101,L2M-PHI-NYK-4-5-15.pdf,http://www.basketball-reference.com/boxscores/201504050NYK.html,NYK,PHI
Q4,01:36.0,96,Foul: Personal,Lance Thomas,Furkan Aldemir,CNC,"After Aldemir (PHI) sets a legal screen on Thomas (NYK), Aldemir takes a legal step backwards and the players disengage.",http://official.nba.com/last-two-minute-report/?gameNo=0021401151&eventNum=1253,20150405PHINYK,20150405PHINYK-2,PHI,NYK,20150405,Joe Crawford,Mark Lindsay,Haywoode Workman,91,101,L2M-PHI-NYK-4-5-15.pdf,http://www.basketball-reference.com/boxscores/201504050NYK.html,PHI,NYK
Q4,01:28.0,88,Foul: Shooting,Jason Smith,Hollis Thompson,CNC,Bargnani (NYK) makes incidental contact simultaneously to Smith (NYK) cleanly blocking Thompson's (PHI) dunk attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021401151&eventNum=1247,20150405PHINYK,20150405PHINYK-3,PHI,NYK,20150405,Joe Crawford,Mark Lindsay,Haywoode Workman,91,101,L2M-PHI-NYK-4-5-15.pdf,http://www.basketball-reference.com/boxscores/201504050NYK.html,PHI,NYK
Q4,01:26.0,86,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that the ball was last touched by New York was overturned after replay showed the ball did not go OOB. New York was awarded possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021401151&eventNum=518,20150405PHINYK,20150405PHINYK-4,PHI,NYK,20150405,Joe Crawford,Mark Lindsay,Haywoode Workman,91,101,L2M-PHI-NYK-4-5-15.pdf,http://www.basketball-reference.com/boxscores/201504050NYK.html,,
Q4,01:26.0,86,Foul: Personal,Nerlens Noel,Andrea Bargnani,CNC,Noel (PHI) and Bargnani (NYK) make incidental foot to foot contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021401151&eventNum=1254,20150405PHINYK,20150405PHINYK-5,PHI,NYK,20150405,Joe Crawford,Mark Lindsay,Haywoode Workman,91,101,L2M-PHI-NYK-4-5-15.pdf,http://www.basketball-reference.com/boxscores/201504050NYK.html,NYK,PHI
Q4,01:07.0,67,Foul: Offensive,Nerlens Noel,Lance Thomas,CNC,Noel (PHI) sets the screen on Thomas (NYK) and gives him the opportunity to stop and/or change direction.,http://official.nba.com/last-two-minute-report/?gameNo=0021401151&eventNum=1249,20150405PHINYK,20150405PHINYK-6,PHI,NYK,20150405,Joe Crawford,Mark Lindsay,Haywoode Workman,91,101,L2M-PHI-NYK-4-5-15.pdf,http://www.basketball-reference.com/boxscores/201504050NYK.html,NYK,PHI
Q4,00:45.0,45,Foul: Personal,JaKarr Sampson,Shane Larkin,CNC,Sampson's (PHI) contact with Larkin (NYK) does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021401151&eventNum=1252,20150405PHINYK,20150405PHINYK-7,PHI,NYK,20150405,Joe Crawford,Mark Lindsay,Haywoode Workman,91,101,L2M-PHI-NYK-4-5-15.pdf,http://www.basketball-reference.com/boxscores/201504050NYK.html,NYK,PHI
Q4,00:38.3,38.3,Foul: Personal,Langston Galloway,Robert Covington,CNC,Galloway (NYK) maintains legal guarding position as he defends Covington's (PHI) drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021401151&eventNum=1251,20150405PHINYK,20150405PHINYK-8,PHI,NYK,20150405,Joe Crawford,Mark Lindsay,Haywoode Workman,91,101,L2M-PHI-NYK-4-5-15.pdf,http://www.basketball-reference.com/boxscores/201504050NYK.html,PHI,NYK
Q4,00:34.3,34.3,Foul: Personal,Robert Covington,Shane Larkin,CC,Covington (PHI) makes contact with Larkin's (NYK) arm and head prior to making contact with the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021401151&eventNum=542,20150405PHINYK,20150405PHINYK-9,PHI,NYK,20150405,Joe Crawford,Mark Lindsay,Haywoode Workman,91,101,L2M-PHI-NYK-4-5-15.pdf,http://www.basketball-reference.com/boxscores/201504050NYK.html,NYK,PHI
Q4,00:01.3,1.3,Turnover: 24 Second Violation,,,CC,Correctly called 24 Second Violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021401151&eventNum=550,20150405PHINYK,20150405PHINYK-10,PHI,NYK,20150405,Joe Crawford,Mark Lindsay,Haywoode Workman,91,101,L2M-PHI-NYK-4-5-15.pdf,http://www.basketball-reference.com/boxscores/201504050NYK.html,,
