period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:52.0,112,Foul: Offensive,Cody Zeller,Jae Crowder,CNC,Zeller (CHA) sets the screen on Crowder (BOS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500345&eventNum=1276,20151212BOSCHA,20151212BOSCHA-0,BOS,CHA,20151212,Brent Barnaky,Dan Crawford,Marat Kogut,98,93,L2M-BOS-CHA-12-12-15.pdf,http://www.basketball-reference.com/boxscores/201512120CHO.html,BOS,CHA
Q4,01:47.0,107,Foul: Personal,Isaiah Thomas,Jeremy Lin,CNC,Thomas' (BOS) hand check at the top of the key does not affect Lin's (CHA) RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500345&eventNum=1268,20151212BOSCHA,20151212BOSCHA-1,BOS,CHA,20151212,Brent Barnaky,Dan Crawford,Marat Kogut,98,93,L2M-BOS-CHA-12-12-15.pdf,http://www.basketball-reference.com/boxscores/201512120CHO.html,CHA,BOS
Q4,01:29.0,89,Foul: Loose Ball,Cody Zeller,Amir Johnson,CNC,Zeller (CHA) and Johnson (BOS) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500345&eventNum=1278,20151212BOSCHA,20151212BOSCHA-2,BOS,CHA,20151212,Brent Barnaky,Dan Crawford,Marat Kogut,98,93,L2M-BOS-CHA-12-12-15.pdf,http://www.basketball-reference.com/boxscores/201512120CHO.html,BOS,CHA
Q4,01:13.0,73,Foul: Shooting,Jae Crowder,Kemba Walker,INC,"Crowder (BOS) swipes down and makes contact to Walker's (CHA) knee, causing him to lose his balance.",http://official.nba.com/last-two-minute-report/?gameNo=0021500345&eventNum=1268,20151212BOSCHA,20151212BOSCHA-3,BOS,CHA,20151212,Brent Barnaky,Dan Crawford,Marat Kogut,98,93,L2M-BOS-CHA-12-12-15.pdf,http://www.basketball-reference.com/boxscores/201512120CHO.html,CHA,BOS
Q4,01:05.0,65,Foul: Shooting,Jeremy Lin,Isaiah Thomas,CNC,RHH shows Lin (CHA) makes contact with the ball on the play to the basket by Thomas (BOS).,http://official.nba.com/last-two-minute-report/?gameNo=0021500345&eventNum=1268,20151212BOSCHA,20151212BOSCHA-4,BOS,CHA,20151212,Brent Barnaky,Dan Crawford,Marat Kogut,98,93,L2M-BOS-CHA-12-12-15.pdf,http://www.basketball-reference.com/boxscores/201512120CHO.html,BOS,CHA
Q4,01:01.0,61,Foul: Personal,Cody Zeller,Isaiah Thomas,CC,"Zeller (CHA) extends his knee into Thomas (BOS), causing him to lose his balance out of bounds.",http://official.nba.com/last-two-minute-report/?gameNo=0021500345&eventNum=443,20151212BOSCHA,20151212BOSCHA-5,BOS,CHA,20151212,Brent Barnaky,Dan Crawford,Marat Kogut,98,93,L2M-BOS-CHA-12-12-15.pdf,http://www.basketball-reference.com/boxscores/201512120CHO.html,BOS,CHA
Q4,00:43.0,43,Foul: Loose Ball,Marvin Williams,Evan Turner,CNC,Williams (CHA) cleanly deflects the ball away from Turner (BOS) on the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500345&eventNum=1268,20151212BOSCHA,20151212BOSCHA-6,BOS,CHA,20151212,Brent Barnaky,Dan Crawford,Marat Kogut,98,93,L2M-BOS-CHA-12-12-15.pdf,http://www.basketball-reference.com/boxscores/201512120CHO.html,BOS,CHA
Q4,00:29.0,29,Foul: Offensive,Amir Johnson,Nicolas Batum,CNC,Williams (CHA) sets the screen on Batum (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500345&eventNum=1280,20151212BOSCHA,20151212BOSCHA-7,BOS,CHA,20151212,Brent Barnaky,Dan Crawford,Marat Kogut,98,93,L2M-BOS-CHA-12-12-15.pdf,http://www.basketball-reference.com/boxscores/201512120CHO.html,CHA,BOS
Q4,00:12.1,12.1,Foul: Personal,Kemba Walker,Isaiah Thomas,INC,Walker (CHA) initially grabs Thomas' (BOS) arm when trying to go for the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500345&eventNum=1281,20151212BOSCHA,20151212BOSCHA-8,BOS,CHA,20151212,Brent Barnaky,Dan Crawford,Marat Kogut,98,93,L2M-BOS-CHA-12-12-15.pdf,http://www.basketball-reference.com/boxscores/201512120CHO.html,BOS,CHA
Q4,00:06.6,6.6,Foul: Personal,Kemba Walker,Jae Crowder,CC,Walker (CHA) makes contact with Crowder (BOS) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500345&eventNum=463,20151212BOSCHA,20151212BOSCHA-9,BOS,CHA,20151212,Brent Barnaky,Dan Crawford,Marat Kogut,98,93,L2M-BOS-CHA-12-12-15.pdf,http://www.basketball-reference.com/boxscores/201512120CHO.html,BOS,CHA
Q4,00:02.0,2,Foul: Shooting,Nicolas Batum,Evan Turner,CC,Batum (CHA) makes contact with Turner (BOS) on the play to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021500345&eventNum=479,20151212BOSCHA,20151212BOSCHA-10,BOS,CHA,20151212,Brent Barnaky,Dan Crawford,Marat Kogut,98,93,L2M-BOS-CHA-12-12-15.pdf,http://www.basketball-reference.com/boxscores/201512120CHO.html,BOS,CHA
