period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:51.0,111,Foul: Shooting,Austin Rivers,Mike Conley,CC,Rivers (LAC) makes contact with Conley's (MEM) body that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600533&eventNum=518,20170104MEMLAC,20170104MEMLAC-0,MEM,LAC,20170104,Steve Anderson,Michael Smith,Sean Wright,106,115,L2M-MEM-LAC-01-04-17.pdf,http://www.basketball-reference.com/boxscores/201701040LAC.html,MEM,LAC
Q4,01:22.0,82,Turnover: Traveling,Mike Conley,,,[Observable in enhanced video] Conley (MEM) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600533&eventNum=1189,20170104MEMLAC,20170104MEMLAC-1,MEM,LAC,20170104,Steve Anderson,Michael Smith,Sean Wright,106,115,L2M-MEM-LAC-01-04-17.pdf,http://www.basketball-reference.com/boxscores/201701040LAC.html,LAC,MEM
Q4,01:22.0,82,Turnover: 3 Second Violation,Tony Allen,,,[Incidental or immaterial] Allen (MEM) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600533&eventNum=1189,20170104MEMLAC,20170104MEMLAC-2,MEM,LAC,20170104,Steve Anderson,Michael Smith,Sean Wright,106,115,L2M-MEM-LAC-01-04-17.pdf,http://www.basketball-reference.com/boxscores/201701040LAC.html,LAC,MEM
Q4,01:15.0,75,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court (LAC ball) is confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021600533&eventNum=531,20170104MEMLAC,20170104MEMLAC-3,MEM,LAC,20170104,Steve Anderson,Michael Smith,Sean Wright,106,115,L2M-MEM-LAC-01-04-17.pdf,http://www.basketball-reference.com/boxscores/201701040LAC.html,,
Q4,00:51.3,51.3,Foul: Shooting,Mike Conley,Austin Rivers,CC,Conley (MEM) makes contact with Rivers' (LAC) arm that affects his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600533&eventNum=534,20170104MEMLAC,20170104MEMLAC-4,MEM,LAC,20170104,Steve Anderson,Michael Smith,Sean Wright,106,115,L2M-MEM-LAC-01-04-17.pdf,http://www.basketball-reference.com/boxscores/201701040LAC.html,LAC,MEM
Q4,00:46.0,46,Foul: Personal,Raymond Felton,Mike Conley,CNC,Felton (LAC) makes incidental contact with Conley (MEM) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600533&eventNum=1190,20170104MEMLAC,20170104MEMLAC-5,MEM,LAC,20170104,Steve Anderson,Michael Smith,Sean Wright,106,115,L2M-MEM-LAC-01-04-17.pdf,http://www.basketball-reference.com/boxscores/201701040LAC.html,MEM,LAC
Q4,00:44.5,44.5,Foul: Personal,James Ennis III,Jamal Crawford,CC,Ennis III (MEM) makes contact with Crawford (LAC) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600533&eventNum=545,20170104MEMLAC,20170104MEMLAC-6,MEM,LAC,20170104,Steve Anderson,Michael Smith,Sean Wright,106,115,L2M-MEM-LAC-01-04-17.pdf,http://www.basketball-reference.com/boxscores/201701040LAC.html,LAC,MEM
Q4,00:37.6,37.6,Foul: Shooting,Raymond Felton,Mike Conley,CC,Felton (LAC) makes contact with Conley's (MEM) arm that affects his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600533&eventNum=553,20170104MEMLAC,20170104MEMLAC-7,MEM,LAC,20170104,Steve Anderson,Michael Smith,Sean Wright,106,115,L2M-MEM-LAC-01-04-17.pdf,http://www.basketball-reference.com/boxscores/201701040LAC.html,MEM,LAC
Q4,00:36.9,36.9,Foul: Personal,Mike Conley,JJ Redick,IC,Conley (MEM) makes marginal contact with Redick (LAC) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600533&eventNum=563,20170104MEMLAC,20170104MEMLAC-8,MEM,LAC,20170104,Steve Anderson,Michael Smith,Sean Wright,106,115,L2M-MEM-LAC-01-04-17.pdf,http://www.basketball-reference.com/boxscores/201701040LAC.html,LAC,MEM
Q4,00:31.9,31.9,Foul: Personal Take,Andrew Harrison,Marreese Speights,CC,Harrison (MEM) commits take foul on Speights (LAC),http://official.nba.com/last-two-minute-report/?gameNo=0021600533&eventNum=577,20170104MEMLAC,20170104MEMLAC-9,MEM,LAC,20170104,Steve Anderson,Michael Smith,Sean Wright,106,115,L2M-MEM-LAC-01-04-17.pdf,http://www.basketball-reference.com/boxscores/201701040LAC.html,LAC,MEM
