period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Delay Technical,,,CC,"After the made basket, Porzingis (NYK) grabs and throws the ball to the official.",http://official.nba.com/last-two-minute-report/?gameNo=0021600131&eventNum=508,20161112NYKTOR,20161112NYKTOR-0,NYK,TOR,20161112,Matt Boland,Scott Foster,Jacyn Goble,107,118,L2M-NYK-TOR-11-12-16.pdf,http://www.basketball-reference.com/boxscores/201611120TOR.html,,
Q4,01:45.0,105,Foul: Offensive,Patrick Patterson,Derrick Rose,INC,"Patterson (TOR) extends his leg and trips Rose (NYK), affecting his movement through the screen.",http://official.nba.com/last-two-minute-report/?gameNo=0021600131&eventNum=1218,20161112NYKTOR,20161112NYKTOR-1,NYK,TOR,20161112,Matt Boland,Scott Foster,Jacyn Goble,107,118,L2M-NYK-TOR-11-12-16.pdf,http://www.basketball-reference.com/boxscores/201611120TOR.html,NYK,TOR
Q4,01:24.0,84,Foul: Shooting,Patrick Patterson,Carmelo Anthony,CNC,Patterson (TOR) maintains legal guarding position and does not affect Anthony's (NYK) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600131&eventNum=1219,20161112NYKTOR,20161112NYKTOR-2,NYK,TOR,20161112,Matt Boland,Scott Foster,Jacyn Goble,107,118,L2M-NYK-TOR-11-12-16.pdf,http://www.basketball-reference.com/boxscores/201611120TOR.html,NYK,TOR
Q4,01:03.0,63,Foul: Loose Ball,Joakim Noah,Kyle Lowry,CNC,Noah (NYK) makes incidental contact with Lowry (TOR) after the ball is knocked loose.,http://official.nba.com/last-two-minute-report/?gameNo=0021600131&eventNum=1220,20161112NYKTOR,20161112NYKTOR-3,NYK,TOR,20161112,Matt Boland,Scott Foster,Jacyn Goble,107,118,L2M-NYK-TOR-11-12-16.pdf,http://www.basketball-reference.com/boxscores/201611120TOR.html,TOR,NYK
Q4,00:26.8,26.8,Foul: Shooting,Justin Holiday,DeMar DeRozan,CC,Holiday (NYK) makes contact with DeRozan's (TOR) body that affects his driving shot attempt. This is correctly ruled a shooting foul.,http://official.nba.com/last-two-minute-report/?gameNo=0021600131&eventNum=526,20161112NYKTOR,20161112NYKTOR-4,NYK,TOR,20161112,Matt Boland,Scott Foster,Jacyn Goble,107,118,L2M-NYK-TOR-11-12-16.pdf,http://www.basketball-reference.com/boxscores/201611120TOR.html,TOR,NYK
Q4,00:22.4,22.4,Foul: Shooting,Lucas Nogueira,Carmelo Anthony,CC,Nogueira (TOR) jumps from point A to point B into the body of Anthony (NYK) and affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600131&eventNum=536,20161112NYKTOR,20161112NYKTOR-5,NYK,TOR,20161112,Matt Boland,Scott Foster,Jacyn Goble,107,118,L2M-NYK-TOR-11-12-16.pdf,http://www.basketball-reference.com/boxscores/201611120TOR.html,NYK,TOR
Q4,00:21.4,21.4,Foul: Personal,Carmelo Anthony,Norman Powell,CC,Anthony (NYK) commits a take foul on Powell (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0021600131&eventNum=543,20161112NYKTOR,20161112NYKTOR-6,NYK,TOR,20161112,Matt Boland,Scott Foster,Jacyn Goble,107,118,L2M-NYK-TOR-11-12-16.pdf,http://www.basketball-reference.com/boxscores/201611120TOR.html,TOR,NYK
Q4,00:21.0,21,Foul: Offensive,Carmelo Anthony,Patrick Patterson,CNC,Anthony's (NYK) extended arm makes marginal contact with Patterson (TOR) on the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600131&eventNum=1221,20161112NYKTOR,20161112NYKTOR-7,NYK,TOR,20161112,Matt Boland,Scott Foster,Jacyn Goble,107,118,L2M-NYK-TOR-11-12-16.pdf,http://www.basketball-reference.com/boxscores/201611120TOR.html,TOR,NYK
Q4,00:17.2,17.2,Foul: Personal,Brandon Jennings,Norman Powell,CC,Jennings (NYK) commits a take foul on Powell (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0021600131&eventNum=555,20161112NYKTOR,20161112NYKTOR-8,NYK,TOR,20161112,Matt Boland,Scott Foster,Jacyn Goble,107,118,L2M-NYK-TOR-11-12-16.pdf,http://www.basketball-reference.com/boxscores/201611120TOR.html,TOR,NYK
Q4,00:10.3,10.3,Foul: Personal,Brandon Jennings,Norman Powell,CC,Jennings (NYK) commits a take foul on Powell (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0021600131&eventNum=562,20161112NYKTOR,20161112NYKTOR-9,NYK,TOR,20161112,Matt Boland,Scott Foster,Jacyn Goble,107,118,L2M-NYK-TOR-11-12-16.pdf,http://www.basketball-reference.com/boxscores/201611120TOR.html,TOR,NYK
