period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Turnover: Traveling,Nikola Mirotic,,CNC,Mirotic (CHI) bobbles the rebound and establishes his right foot as his pivot foot once it is secured.,http://official.nba.com/last-two-minute-report/?gameNo=0021600061&eventNum=1179,20161102CHIBOS,20161102CHIBOS-0,CHI,BOS,20161102,Marat Kogut,Ken Mauer,Gary Zielinski,100,107,L2M-CHI-BOS-11-2-16.pdf,http://www.basketball-reference.com/boxscores/201611020BOS.html,BOS,CHI
Q4,01:57.0,117,Foul: Personal,Avery Bradley,Nikola Mirotic,CC,Bradley (BOS) makes contact with Mirotic (CHI) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600061&eventNum=509,20161102CHIBOS,20161102CHIBOS-1,CHI,BOS,20161102,Marat Kogut,Ken Mauer,Gary Zielinski,100,107,L2M-CHI-BOS-11-2-16.pdf,http://www.basketball-reference.com/boxscores/201611020BOS.html,CHI,BOS
Q4,01:44.0,104,Foul: Shooting,Bobby Portis,Amir Johnson,CC,Portis (CHI) makes contact with Johnson's (BOS) arm that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600061&eventNum=514,20161102CHIBOS,20161102CHIBOS-2,CHI,BOS,20161102,Marat Kogut,Ken Mauer,Gary Zielinski,100,107,L2M-CHI-BOS-11-2-16.pdf,http://www.basketball-reference.com/boxscores/201611020BOS.html,BOS,CHI
Q4,01:36.0,96,Foul: Personal,Jonas Jerebko,Nikola Mirotic,IC,Mirotic (CHI) clamps Jerebko's (BOS) arm and initiates the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600061&eventNum=519,20161102CHIBOS,20161102CHIBOS-3,CHI,BOS,20161102,Marat Kogut,Ken Mauer,Gary Zielinski,100,107,L2M-CHI-BOS-11-2-16.pdf,http://www.basketball-reference.com/boxscores/201611020BOS.html,CHI,BOS
Q4,01:35.0,95,Foul: Shooting,Bobby Portis,Isaiah Thomas,CNC,Portis (CHI) maintains legal guarding position and makes incidental contact with Thomas (BOS) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600061&eventNum=1180,20161102CHIBOS,20161102CHIBOS-4,CHI,BOS,20161102,Marat Kogut,Ken Mauer,Gary Zielinski,100,107,L2M-CHI-BOS-11-2-16.pdf,http://www.basketball-reference.com/boxscores/201611020BOS.html,BOS,CHI
Q4,01:14.0,74,Foul: Offensive,Bobby Portis,Marcus Smart,CNC,Portis (CHI) sets the screen on Smart (BOS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600061&eventNum=1181,20161102CHIBOS,20161102CHIBOS-5,CHI,BOS,20161102,Marat Kogut,Ken Mauer,Gary Zielinski,100,107,L2M-CHI-BOS-11-2-16.pdf,http://www.basketball-reference.com/boxscores/201611020BOS.html,BOS,CHI
Q4,01:10.0,70,Foul: Loose Ball,Bobby Portis,Amir Johnson,CNC,Portis (CHI) and Johnson (BOS) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600061&eventNum=1182,20161102CHIBOS,20161102CHIBOS-6,CHI,BOS,20161102,Marat Kogut,Ken Mauer,Gary Zielinski,100,107,L2M-CHI-BOS-11-2-16.pdf,http://www.basketball-reference.com/boxscores/201611020BOS.html,BOS,CHI
Q4,00:55.2,55.2,Foul: Personal,Rajon Rondo,Isaiah Thomas,INC,Rondo (CHI) makes contact with Thomas' (BOS) arm that affects his ball control and SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600061&eventNum=1183,20161102CHIBOS,20161102CHIBOS-7,CHI,BOS,20161102,Marat Kogut,Ken Mauer,Gary Zielinski,100,107,L2M-CHI-BOS-11-2-16.pdf,http://www.basketball-reference.com/boxscores/201611020BOS.html,BOS,CHI
Q4,00:47.3,47.3,Foul: Loose Ball,Amir Johnson,Bobby Portis,CNC,Johnson (BOS) and Portis (CHI) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600061&eventNum=1184,20161102CHIBOS,20161102CHIBOS-8,CHI,BOS,20161102,Marat Kogut,Ken Mauer,Gary Zielinski,100,107,L2M-CHI-BOS-11-2-16.pdf,http://www.basketball-reference.com/boxscores/201611020BOS.html,CHI,BOS
Q4,00:30.6,30.6,Foul: Personal,Rajon Rondo,Isaiah Thomas,CNC,Rondo (CHI) and Thomas (BOS) briefly engage and separate off the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600061&eventNum=1185,20161102CHIBOS,20161102CHIBOS-9,CHI,BOS,20161102,Marat Kogut,Ken Mauer,Gary Zielinski,100,107,L2M-CHI-BOS-11-2-16.pdf,http://www.basketball-reference.com/boxscores/201611020BOS.html,BOS,CHI
Q4,00:26.8,26.8,Foul: Shooting,Bobby Portis,Marcus Smart,CNC,Portis (CHI) maintains legal guarding position and makes incidental contact with Smart (BOS) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600061&eventNum=1186,20161102CHIBOS,20161102CHIBOS-10,CHI,BOS,20161102,Marat Kogut,Ken Mauer,Gary Zielinski,100,107,L2M-CHI-BOS-11-2-16.pdf,http://www.basketball-reference.com/boxscores/201611020BOS.html,BOS,CHI
Q4,00:22.7,22.7,Turnover: Traveling,Jimmy Butler,,,[Observable in enhanced video] Butler (CHI) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600061&eventNum=1187,20161102CHIBOS,20161102CHIBOS-11,CHI,BOS,20161102,Marat Kogut,Ken Mauer,Gary Zielinski,100,107,L2M-CHI-BOS-11-2-16.pdf,http://www.basketball-reference.com/boxscores/201611020BOS.html,BOS,CHI
