period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:43.0,103,Foul: Offensive,Monta Ellis,Josh Smith,CNC,Ellis (DAL) steps on Smith's (HOU) foot on the drive and he falls to the ground but the contact is incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0041400153&eventNum=1397,20150424HOUDAL,20150424HOUDAL-0,HOU,DAL,20150424,Mike Callahan,Michael Smith,Tom Washington,130,128,L2M-HOU-DAL-4-24-15-GAME-3.pdf,http://www.basketball-reference.com/boxscores/201504240DAL.html,HOU,DAL
Q4,01:28.0,88,Foul: Offensive,James Harden,Monta Ellis,CNC,"Harden (HOU) makes contact with Ellis (DAL), but it does not affect his ability to defend.",http://official.nba.com/last-two-minute-report/?gameNo=0041400153&eventNum=1398,20150424HOUDAL,20150424HOUDAL-1,HOU,DAL,20150424,Mike Callahan,Michael Smith,Tom Washington,130,128,L2M-HOU-DAL-4-24-15-GAME-3.pdf,http://www.basketball-reference.com/boxscores/201504240DAL.html,DAL,HOU
Q4,01:13.0,73,Foul: Personal,Josh Smith,Dirk Nowitzki,CC,Smith (HOU) makes body to body contact with Nowitzki (DAL) after he is caught in the air because of the pump fake. Nowitzki was not in a shooting motion at the,http://official.nba.com/last-two-minute-report/?gameNo=0041400153&eventNum=572,20150424HOUDAL,20150424HOUDAL-2,HOU,DAL,20150424,Mike Callahan,Michael Smith,Tom Washington,130,128,L2M-HOU-DAL-4-24-15-GAME-3.pdf,http://www.basketball-reference.com/boxscores/201504240DAL.html,DAL,HOU
Q4,00:58.9,58.9,Foul: Offensive,Dwight Howard,Monta Ellis,CNC,Howard (HOU) sets the screen on Ellis (DAL) and gives him the opportunity to stop and/or change direction.,http://official.nba.com/last-two-minute-report/?gameNo=0041400153&eventNum=1400,20150424HOUDAL,20150424HOUDAL-3,HOU,DAL,20150424,Mike Callahan,Michael Smith,Tom Washington,130,128,L2M-HOU-DAL-4-24-15-GAME-3.pdf,http://www.basketball-reference.com/boxscores/201504240DAL.html,DAL,HOU
Q4,00:56.8,56.8,Foul: Shooting,Tyson Chandler,James Harden,CC,Chandler (DAL) makes contact with Harden's (HOU) body and it affects his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041400153&eventNum=579,20150424HOUDAL,20150424HOUDAL-4,HOU,DAL,20150424,Mike Callahan,Michael Smith,Tom Washington,130,128,L2M-HOU-DAL-4-24-15-GAME-3.pdf,http://www.basketball-reference.com/boxscores/201504240DAL.html,HOU,DAL
Q4,00:33.8,33.8,Foul: Shooting,James Harden,Dirk Nowitzki,CC,Harden (HOU) makes contact with Nowitzki's (DAL) body as he begins his upward shooting motion on the jump shot.,http://official.nba.com/last-two-minute-report/?gameNo=0041400153&eventNum=586,20150424HOUDAL,20150424HOUDAL-5,HOU,DAL,20150424,Mike Callahan,Michael Smith,Tom Washington,130,128,L2M-HOU-DAL-4-24-15-GAME-3.pdf,http://www.basketball-reference.com/boxscores/201504240DAL.html,DAL,HOU
Q4,00:33.8,33.8,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that Nowitzki (DAL) was attempting a 3 point field goal when he was fouled by Harden (HOU)",http://official.nba.com/last-two-minute-report/?gameNo=0041400153&eventNum=587,20150424HOUDAL,20150424HOUDAL-6,HOU,DAL,20150424,Mike Callahan,Michael Smith,Tom Washington,130,128,L2M-HOU-DAL-4-24-15-GAME-3.pdf,http://www.basketball-reference.com/boxscores/201504240DAL.html,,
Q4,00:10.0,10,Foul: Shooting,Josh Smith,Monta Ellis,CNC,Smith (HOU) maintains legal guarding position as he defends Ellis' (DAL) driving layup.,http://official.nba.com/last-two-minute-report/?gameNo=0041400153&eventNum=1402,20150424HOUDAL,20150424HOUDAL-7,HOU,DAL,20150424,Mike Callahan,Michael Smith,Tom Washington,130,128,L2M-HOU-DAL-4-24-15-GAME-3.pdf,http://www.basketball-reference.com/boxscores/201504240DAL.html,DAL,HOU
Q4,00:07.0,7,Foul: Personal,Monta Ellis,Corey Brewer,CC,Ellis (DAL) commits a take foul on Brewer (HOU).,http://official.nba.com/last-two-minute-report/?gameNo=0041400153&eventNum=604,20150424HOUDAL,20150424HOUDAL-8,HOU,DAL,20150424,Mike Callahan,Michael Smith,Tom Washington,130,128,L2M-HOU-DAL-4-24-15-GAME-3.pdf,http://www.basketball-reference.com/boxscores/201504240DAL.html,HOU,DAL
Q4,00:06.7,6.7,Foul: Loose Ball,Josh Smith,Dirk Nowitzki,CNC,Smith (HOU) does not make contact with Nowitzki (DAL) as he tries to knock away the inbounds pass.,http://official.nba.com/last-two-minute-report/?gameNo=0041400153&eventNum=1403,20150424HOUDAL,20150424HOUDAL-9,HOU,DAL,20150424,Mike Callahan,Michael Smith,Tom Washington,130,128,L2M-HOU-DAL-4-24-15-GAME-3.pdf,http://www.basketball-reference.com/boxscores/201504240DAL.html,DAL,HOU
