period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Foul: Offensive,Steven Adams,Alonzo Gee,CNC,Adams (OKC) makes marginal contact with Gee (DEN) on the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600235&eventNum=1149,20161125OKCDEN,20161125OKCDEN-0,OKC,DEN,20161125,Mark Ayotte,Ed Malloy,Gediminas Petraitis,132,129,L2M-OKC-DEN-11-25-16.pdf,http://www.basketball-reference.com/boxscores/201611250DEN.html,DEN,OKC
Q4,01:45.0,105,Foul: Defense 3 Second,Russell Westbrook,,INC,Westbrook (OKC) never fully clears the lane and is not actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600235&eventNum=1150,20161125OKCDEN,20161125OKCDEN-1,OKC,DEN,20161125,Mark Ayotte,Ed Malloy,Gediminas Petraitis,132,129,L2M-OKC-DEN-11-25-16.pdf,http://www.basketball-reference.com/boxscores/201611250DEN.html,DEN,OKC
Q4,01:42.0,102,Foul: Offensive,Nikola Jokic,"Grant, Anthony",CNC,Jokic (DEN) sets the screen on Grant (OKC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600235&eventNum=1151,20161125OKCDEN,20161125OKCDEN-2,OKC,DEN,20161125,Mark Ayotte,Ed Malloy,Gediminas Petraitis,132,129,L2M-OKC-DEN-11-25-16.pdf,http://www.basketball-reference.com/boxscores/201611250DEN.html,OKC,DEN
Q4,01:27.0,87,Foul: Offensive,Victor Oladipo,Nikola Jokic,CNC,Oladipo (OKC) briefly engages with Jokic (DEN) and the contact is marginal,http://official.nba.com/last-two-minute-report/?gameNo=0021600235&eventNum=1152,20161125OKCDEN,20161125OKCDEN-3,OKC,DEN,20161125,Mark Ayotte,Ed Malloy,Gediminas Petraitis,132,129,L2M-OKC-DEN-11-25-16.pdf,http://www.basketball-reference.com/boxscores/201611250DEN.html,DEN,OKC
Q4,01:25.0,85,Foul: Personal,Alonzo Gee,Russell Westbrook,,[Incidental or immaterial] RHH shows that Gee (DEN) makes contact with Westbrook (OKC) that affects his ability to retrieve the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600235&eventNum=1153,20161125OKCDEN,20161125OKCDEN-4,OKC,DEN,20161125,Mark Ayotte,Ed Malloy,Gediminas Petraitis,132,129,L2M-OKC-DEN-11-25-16.pdf,http://www.basketball-reference.com/boxscores/201611250DEN.html,OKC,DEN
Q4,01:21.0,81,Foul: Offensive,Steven Adams,Jamal Murray,CNC,Adams (OKC) sets the screen on Murray (DEN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600235&eventNum=1154,20161125OKCDEN,20161125OKCDEN-5,OKC,DEN,20161125,Mark Ayotte,Ed Malloy,Gediminas Petraitis,132,129,L2M-OKC-DEN-11-25-16.pdf,http://www.basketball-reference.com/boxscores/201611250DEN.html,DEN,OKC
Q4,01:04.0,64,Foul: Shooting,Jamal Murray,Victor Oladipo,CNC,Murray (DEN) makes marginal contact with Oladipo (OKC) that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600235&eventNum=1155,20161125OKCDEN,20161125OKCDEN-6,OKC,DEN,20161125,Mark Ayotte,Ed Malloy,Gediminas Petraitis,132,129,L2M-OKC-DEN-11-25-16.pdf,http://www.basketball-reference.com/boxscores/201611250DEN.html,OKC,DEN
Q4,00:49.7,49.7,Foul: Offensive,Nikola Jokic,"Grant, Anthony",INC,Jokic (DEN) sets the screen on Grant (OKC) and does not give him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600235&eventNum=1156,20161125OKCDEN,20161125OKCDEN-7,OKC,DEN,20161125,Mark Ayotte,Ed Malloy,Gediminas Petraitis,132,129,L2M-OKC-DEN-11-25-16.pdf,http://www.basketball-reference.com/boxscores/201611250DEN.html,OKC,DEN
Q4,00:27.0,27,Foul: Shooting,Steven Adams,Jameer Nelson,CNC,Adams (OKC) makes incidental contact with Nelson (DEN) on the release of his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600235&eventNum=1157,20161125OKCDEN,20161125OKCDEN-8,OKC,DEN,20161125,Mark Ayotte,Ed Malloy,Gediminas Petraitis,132,129,L2M-OKC-DEN-11-25-16.pdf,http://www.basketball-reference.com/boxscores/201611250DEN.html,DEN,OKC
Q4,00:22.1,22.1,Foul: Personal Take,Jamal Murray,Russell Westbrook,CC,Murray (DEN) commits a take foul.,http://official.nba.com/last-two-minute-report/?gameNo=0021600235&eventNum=522,20161125OKCDEN,20161125OKCDEN-9,OKC,DEN,20161125,Mark Ayotte,Ed Malloy,Gediminas Petraitis,132,129,L2M-OKC-DEN-11-25-16.pdf,http://www.basketball-reference.com/boxscores/201611250DEN.html,OKC,DEN
