period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:46.0,106,Foul: Loose Ball,Jameer Nelson,Andre Iguodala,CNC,Nelson (DEN) makes incidental contact with Iguodala (GSW) as he knocks the ball OOB.,http://official.nba.com/last-two-minute-report/?gameNo=0021500504&eventNum=1300,20160102DENGSW,20160102DENGSW-0,DEN,GSW,20160102,Mark Ayotte,James Capers,Justin Van Duyne,108,111,L2M-DEN-GSW-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020GSW.html,GSW,DEN
Q4,01:13.0,73,Foul: Loose Ball,Draymond Green,Kenneth Faried,CC,Green (GSW) makes contact with Faried (DEN) and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500504&eventNum=492,20160102DENGSW,20160102DENGSW-1,DEN,GSW,20160102,Mark Ayotte,James Capers,Justin Van Duyne,108,111,L2M-DEN-GSW-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020GSW.html,DEN,GSW
Q4,01:01.0,61,Foul: Shooting,Shaun Livingston,Will Barton,CNC,Livingston (GSW) maintains legal guarding position as Barton (DEN) drives and attempts the shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500504&eventNum=1301,20160102DENGSW,20160102DENGSW-2,DEN,GSW,20160102,Mark Ayotte,James Capers,Justin Van Duyne,108,111,L2M-DEN-GSW-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020GSW.html,DEN,GSW
Q4,00:40.0,40,Foul: Personal,Will Barton,Klay Thompson,CNC,Barton (DEN) cleanly steals the ball from Thompson (GSW).,http://official.nba.com/last-two-minute-report/?gameNo=0021500504&eventNum=1302,20160102DENGSW,20160102DENGSW-3,DEN,GSW,20160102,Mark Ayotte,James Capers,Justin Van Duyne,108,111,L2M-DEN-GSW-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020GSW.html,GSW,DEN
Q4,00:35.3,35.3,Foul: Shooting,Ian Clark,Will Barton,CNC,Clark (GSW) makes incidental contact to Barton's (DEN) arm that does not affect his drive to the basket and layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500504&eventNum=1303,20160102DENGSW,20160102DENGSW-4,DEN,GSW,20160102,Mark Ayotte,James Capers,Justin Van Duyne,108,111,L2M-DEN-GSW-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020GSW.html,DEN,GSW
Q4,00:12.4,12.4,Foul: Shooting,Will Barton,Andre Iguodala,CNC,Barton (DEN) legally contests Iguodala's (GSW) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500504&eventNum=1304,20160102DENGSW,20160102DENGSW-5,DEN,GSW,20160102,Mark Ayotte,James Capers,Justin Van Duyne,108,111,L2M-DEN-GSW-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020GSW.html,GSW,DEN
Q5,04:18.0,258,Foul: Personal,Shaun Livingston,Kenneth Faried,CC,Livingston (GSW) makes contact with Faried's (DEN) arm.,http://official.nba.com/last-two-minute-report/?gameNo=0021500504&eventNum=516,20160102DENGSW,20160102DENGSW-6,DEN,GSW,20160102,Mark Ayotte,James Capers,Justin Van Duyne,108,111,L2M-DEN-GSW-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020GSW.html,DEN,GSW
Q5,04:11.0,251,Foul: Shooting,Draymond Green,Danilo Gallinari,IC,"R SLASH shows Green (GSW) legally contests Gallinari's (DEN) jump shot attempt. Any ""high five"" contact after the release of the shot is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021500504&eventNum=520,20160102DENGSW,20160102DENGSW-7,DEN,GSW,20160102,Mark Ayotte,James Capers,Justin Van Duyne,108,111,L2M-DEN-GSW-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020GSW.html,DEN,GSW
Q5,03:52.0,232,Foul: Personal,Will Barton,Draymond Green,CC,Barton (DEN) makes contact with Green's (GSW) arm affecting his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500504&eventNum=525,20160102DENGSW,20160102DENGSW-8,DEN,GSW,20160102,Mark Ayotte,James Capers,Justin Van Duyne,108,111,L2M-DEN-GSW-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020GSW.html,GSW,DEN
Q5,02:24.0,144,Foul: Loose Ball,Kenneth Faried,Marreese Speights,INC,Faried (DEN) pushes Speights (GSW) in the back and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500504&eventNum=1305,20160102DENGSW,20160102DENGSW-9,DEN,GSW,20160102,Mark Ayotte,James Capers,Justin Van Duyne,108,111,L2M-DEN-GSW-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020GSW.html,GSW,DEN
