period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Personal,Jimmy Butler,Jonas Valanciunas,CC,Butler (CHI) grabs Valanciunas' (TOR) arm and affects his ability to catch the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021500507&eventNum=477,20160103CHITOR,20160103CHITOR-0,CHI,TOR,20160103,Nick Buchert,Ron Garretson,Gediminas Petraitis,115,113,L2M-CHI-TOR-1-3-16.pdf,http://www.basketball-reference.com/boxscores/201601030TOR.html,TOR,CHI
Q4,01:44.0,104,Foul: Shooting,DeMarre Carroll,Jimmy Butler,CNC,RATR shows that Carroll (TOR) is in a legal guarding position and makes incidental contact with Butler (CHI) that does not affect his RSBQ on the drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021500507&eventNum=1306,20160103CHITOR,20160103CHITOR-1,CHI,TOR,20160103,Nick Buchert,Ron Garretson,Gediminas Petraitis,115,113,L2M-CHI-TOR-1-3-16.pdf,http://www.basketball-reference.com/boxscores/201601030TOR.html,CHI,TOR
Q4,00:33.1,33.1,Foul: Shooting,DeMarre Carroll,Jimmy Butler,INC,Carroll (TOR) makes contact with Butler's (CHI) arm during his upward shooting motion on the made jump shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500507&eventNum=1307,20160103CHITOR,20160103CHITOR-2,CHI,TOR,20160103,Nick Buchert,Ron Garretson,Gediminas Petraitis,115,113,L2M-CHI-TOR-1-3-16.pdf,http://www.basketball-reference.com/boxscores/201601030TOR.html,CHI,TOR
Q4,00:30.6,30.6,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, there was conclusive video evidence that showed that Butler (CHI) was behind the line on his jump shot attempt and the call",http://official.nba.com/last-two-minute-report/?gameNo=0021500507&eventNum=499,20160103CHITOR,20160103CHITOR-3,CHI,TOR,20160103,Nick Buchert,Ron Garretson,Gediminas Petraitis,115,113,L2M-CHI-TOR-1-3-16.pdf,http://www.basketball-reference.com/boxscores/201601030TOR.html,,
Q4,00:27.3,27.3,Foul: Shooting,E'Twaun Moore,Kyle Lowry,CNC,Moore (CHI) maintains legal guarding position as he defends Lowry's (TOR) driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500507&eventNum=1309,20160103CHITOR,20160103CHITOR-4,CHI,TOR,20160103,Nick Buchert,Ron Garretson,Gediminas Petraitis,115,113,L2M-CHI-TOR-1-3-16.pdf,http://www.basketball-reference.com/boxscores/201601030TOR.html,TOR,CHI
Q4,00:24.1,24.1,Foul: Personal,DeMarre Carroll,Pau Gasol,CC,Carroll (TOR) grabs Gasol (CHI) when he reaches in to go for the steal.,http://official.nba.com/last-two-minute-report/?gameNo=0021500507&eventNum=507,20160103CHITOR,20160103CHITOR-5,CHI,TOR,20160103,Nick Buchert,Ron Garretson,Gediminas Petraitis,115,113,L2M-CHI-TOR-1-3-16.pdf,http://www.basketball-reference.com/boxscores/201601030TOR.html,CHI,TOR
Q4,00:20.1,20.1,Foul: Shooting,Pau Gasol,DeMar DeRozan,CNC,Gasol (CHI) maintains legal guarding position contesting DeRozan's (TOR) driving shot attempt. Any contact on the play is initiated by DeRozan.,http://official.nba.com/last-two-minute-report/?gameNo=0021500507&eventNum=1312,20160103CHITOR,20160103CHITOR-6,CHI,TOR,20160103,Nick Buchert,Ron Garretson,Gediminas Petraitis,115,113,L2M-CHI-TOR-1-3-16.pdf,http://www.basketball-reference.com/boxscores/201601030TOR.html,TOR,CHI
Q4,00:15.8,15.8,Foul: Personal,Kyle Lowry,Taj Gibson,CC,Lowry (TOR) commits a take foul on Gibson (CHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021500507&eventNum=520,20160103CHITOR,20160103CHITOR-7,CHI,TOR,20160103,Nick Buchert,Ron Garretson,Gediminas Petraitis,115,113,L2M-CHI-TOR-1-3-16.pdf,http://www.basketball-reference.com/boxscores/201601030TOR.html,CHI,TOR
Q4,00:10.1,10.1,Foul: Shooting,Taj Gibson,DeMarre Carroll,CNC,"Gibson (CHI) legally contests Carroll's (TOR) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021500507&eventNum=1313,20160103CHITOR,20160103CHITOR-8,CHI,TOR,20160103,Nick Buchert,Ron Garretson,Gediminas Petraitis,115,113,L2M-CHI-TOR-1-3-16.pdf,http://www.basketball-reference.com/boxscores/201601030TOR.html,TOR,CHI
Q4,00:07.8,7.8,Foul: Loose Ball,Pau Gasol,Jonas Valanciunas,CNC,Gasol (CHI) and Valanciunas (TOR) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500507&eventNum=1314,20160103CHITOR,20160103CHITOR-9,CHI,TOR,20160103,Nick Buchert,Ron Garretson,Gediminas Petraitis,115,113,L2M-CHI-TOR-1-3-16.pdf,http://www.basketball-reference.com/boxscores/201601030TOR.html,TOR,CHI
