period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:31.0,91,Foul: Shooting,Boris Diaw,Eric Bledsoe,CNC,Diaw (UTA) maintains legal guarding position and makes incidental contact with Bledsoe (PHX) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600620&eventNum=1098,20170116UTAPHO,20170116UTAPHO-0,UTA,PHO,20170116,Derrick Collins,Rodney Mott,Haywoode Workman,106,101,L2M-UTA-PHX-01-16-17.pdf,http://www.basketball-reference.com/boxscores/201701160PHO.html,PHX,UTA
Q4,01:17.0,77,Foul: Personal,TJ Warren,Gordon Hayward,CNC,Warren (PHX) makes legal contact with the ball and the contact with Hayward (UTA) is incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0021600620&eventNum=1099,20170116UTAPHO,20170116UTAPHO-1,UTA,PHO,20170116,Derrick Collins,Rodney Mott,Haywoode Workman,106,101,L2M-UTA-PHX-01-16-17.pdf,http://www.basketball-reference.com/boxscores/201701160PHO.html,UTA,PHX
Q4,01:06.0,66,Foul: Personal,TJ Warren,Joe Ingles,CNC,Warren (PHX) makes marginal contact with Ingles (UTA) following the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600620&eventNum=1100,20170116UTAPHO,20170116UTAPHO-2,UTA,PHO,20170116,Derrick Collins,Rodney Mott,Haywoode Workman,106,101,L2M-UTA-PHX-01-16-17.pdf,http://www.basketball-reference.com/boxscores/201701160PHO.html,UTA,PHX
Q4,01:01.0,61,Foul: Personal,Devin Booker,Joe Ingles,INC,Booker (PHX) makes body to body contact with Ingles (UTA) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600620&eventNum=1101,20170116UTAPHO,20170116UTAPHO-3,UTA,PHO,20170116,Derrick Collins,Rodney Mott,Haywoode Workman,106,101,L2M-UTA-PHX-01-16-17.pdf,http://www.basketball-reference.com/boxscores/201701160PHO.html,UTA,PHX
Q4,00:58.5,58.5,Foul: Personal,Devin Booker,Joe Ingles,INC,Booker (PHX) makes contact with Ingles (UTA) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600620&eventNum=1102,20170116UTAPHO,20170116UTAPHO-4,UTA,PHO,20170116,Derrick Collins,Rodney Mott,Haywoode Workman,106,101,L2M-UTA-PHX-01-16-17.pdf,http://www.basketball-reference.com/boxscores/201701160PHO.html,UTA,PHX
Q4,00:57.5,57.5,Foul: Personal,Marquese Chriss,Joe Ingles,CNC,Chriss (PHX) makes incidental contact with Ingles (UTA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600620&eventNum=1103,20170116UTAPHO,20170116UTAPHO-5,UTA,PHO,20170116,Derrick Collins,Rodney Mott,Haywoode Workman,106,101,L2M-UTA-PHX-01-16-17.pdf,http://www.basketball-reference.com/boxscores/201701160PHO.html,UTA,PHX
Q4,00:53.6,53.6,Foul: Personal,Eric Bledsoe,George Hill,CNC,Bledsoe (PHX) makes incidental contact with Hill (UTA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600620&eventNum=1104,20170116UTAPHO,20170116UTAPHO-6,UTA,PHO,20170116,Derrick Collins,Rodney Mott,Haywoode Workman,106,101,L2M-UTA-PHX-01-16-17.pdf,http://www.basketball-reference.com/boxscores/201701160PHO.html,UTA,PHX
Q4,00:36.7,36.7,Turnover: Traveling,Devin Booker,,,[Observable in enhanced video] Booker (PHX) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600620&eventNum=1105,20170116UTAPHO,20170116UTAPHO-7,UTA,PHO,20170116,Derrick Collins,Rodney Mott,Haywoode Workman,106,101,L2M-UTA-PHX-01-16-17.pdf,http://www.basketball-reference.com/boxscores/201701160PHO.html,PHO,PHX
Q4,00:34.3,34.3,Foul: Loose Ball,Rudy Gobert,Marquese Chriss,INC,Gobert (UTA) clamps the arm of Chriss (PHX) and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600620&eventNum=1106,20170116UTAPHO,20170116UTAPHO-8,UTA,PHO,20170116,Derrick Collins,Rodney Mott,Haywoode Workman,106,101,L2M-UTA-PHX-01-16-17.pdf,http://www.basketball-reference.com/boxscores/201701160PHO.html,PHX,UTA
Q4,00:13.6,13.6,Foul: Shooting,Marquese Chriss,Gordon Hayward,CC,Chriss (PHX) jumps from point A to point B and makes contact with Hayward's (UTA) arms that affects his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600620&eventNum=487,20170116UTAPHO,20170116UTAPHO-9,UTA,PHO,20170116,Derrick Collins,Rodney Mott,Haywoode Workman,106,101,L2M-UTA-PHX-01-16-17.pdf,http://www.basketball-reference.com/boxscores/201701160PHO.html,UTA,PHX
Q4,00:13.6,13.6,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor that Hayward (UTA) was attempting a 2pt field goal at the time of the foul is confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021600620&eventNum=488,20170116UTAPHO,20170116UTAPHO-10,UTA,PHO,20170116,Derrick Collins,Rodney Mott,Haywoode Workman,106,101,L2M-UTA-PHX-01-16-17.pdf,http://www.basketball-reference.com/boxscores/201701160PHO.html,,
Q4,00:11.8,11.8,Turnover: Traveling,Eric Bledsoe,,,[Observable in enhanced video] Bledsoe (PHX) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600620&eventNum=1107,20170116UTAPHO,20170116UTAPHO-11,UTA,PHO,20170116,Derrick Collins,Rodney Mott,Haywoode Workman,106,101,L2M-UTA-PHX-01-16-17.pdf,http://www.basketball-reference.com/boxscores/201701160PHO.html,PHO,PHX
