period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Shooting,Rudy Gobert,Julius Randle,CNC,Gobert (UTA) maintains legal guarding position and makes incidental contact with Randle (LAL) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600475&eventNum=1164,20161227UTALAL,20161227UTALAL-0,UTA,LAL,20161227,Sean Corbin,Kevin Cutler,Courtney Kirkland,102,100,L2M-UTA-LAL-12-27-16.pdf,http://www.basketball-reference.com/boxscores/201612270LAL.html,LAL,UTA
Q4,01:48.0,108,Foul: Defense 3 Second,Julius Randle,,INC,Randle (LAL) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600475&eventNum=1165,20161227UTALAL,20161227UTALAL-1,UTA,LAL,20161227,Sean Corbin,Kevin Cutler,Courtney Kirkland,102,100,L2M-UTA-LAL-12-27-16.pdf,http://www.basketball-reference.com/boxscores/201612270LAL.html,UTA,LAL
Q4,01:37.0,97,Foul: Personal,D'Angelo Russell,Joe Ingles,CNC,Russell (LAL) makes incidental contact with Ingles (UTA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600475&eventNum=1166,20161227UTALAL,20161227UTALAL-2,UTA,LAL,20161227,Sean Corbin,Kevin Cutler,Courtney Kirkland,102,100,L2M-UTA-LAL-12-27-16.pdf,http://www.basketball-reference.com/boxscores/201612270LAL.html,UTA,LAL
Q4,01:11.0,71,Foul: Shooting,Rudy Gobert,Julius Randle,CNC,Gobert (UTA) maintains legal guarding position and makes incidental contact with Randle (LAL) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600475&eventNum=1167,20161227UTALAL,20161227UTALAL-3,UTA,LAL,20161227,Sean Corbin,Kevin Cutler,Courtney Kirkland,102,100,L2M-UTA-LAL-12-27-16.pdf,http://www.basketball-reference.com/boxscores/201612270LAL.html,LAL,UTA
Q4,01:00.0,60,Foul: Loose Ball,Luol Deng,Rudy Gobert,CNC,Deng (LAL) and Gobert (UTA) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600475&eventNum=1168,20161227UTALAL,20161227UTALAL-4,UTA,LAL,20161227,Sean Corbin,Kevin Cutler,Courtney Kirkland,102,100,L2M-UTA-LAL-12-27-16.pdf,http://www.basketball-reference.com/boxscores/201612270LAL.html,UTA,LAL
Q4,00:57.8,57.8,Foul: Shooting,Luol Deng,Rudy Gobert,INC,Deng (LAL) makes contact with Gobert's (UTA) arm on the play at the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021600475&eventNum=1169,20161227UTALAL,20161227UTALAL-5,UTA,LAL,20161227,Sean Corbin,Kevin Cutler,Courtney Kirkland,102,100,L2M-UTA-LAL-12-27-16.pdf,http://www.basketball-reference.com/boxscores/201612270LAL.html,UTA,LAL
Q4,00:40.4,40.4,Foul: Offensive,Julius Randle,Joe Ingles,CNC,Randle (LAL) sets the screen on Ingles (UTA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600475&eventNum=1170,20161227UTALAL,20161227UTALAL-6,UTA,LAL,20161227,Sean Corbin,Kevin Cutler,Courtney Kirkland,102,100,L2M-UTA-LAL-12-27-16.pdf,http://www.basketball-reference.com/boxscores/201612270LAL.html,UTA,LAL
Q4,00:32.5,32.5,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021600475&eventNum=513,20161227UTALAL,20161227UTALAL-7,UTA,LAL,20161227,Sean Corbin,Kevin Cutler,Courtney Kirkland,102,100,L2M-UTA-LAL-12-27-16.pdf,http://www.basketball-reference.com/boxscores/201612270LAL.html,,
Q4,00:24.8,24.8,Foul: Offensive,Joe Johnson,Luol Deng,CNC,Johnson (UTA) sets the screen on Deng (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600475&eventNum=1171,20161227UTALAL,20161227UTALAL-8,UTA,LAL,20161227,Sean Corbin,Kevin Cutler,Courtney Kirkland,102,100,L2M-UTA-LAL-12-27-16.pdf,http://www.basketball-reference.com/boxscores/201612270LAL.html,LAL,UTA
Q4,00:21.6,21.6,Foul: Away from Play,Joe Ingles,Lou Williams,CNC,Ingles (UTA) and Williams (LAL) make incidental contact that does not affect Williams' FOM off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600475&eventNum=1172,20161227UTALAL,20161227UTALAL-9,UTA,LAL,20161227,Sean Corbin,Kevin Cutler,Courtney Kirkland,102,100,L2M-UTA-LAL-12-27-16.pdf,http://www.basketball-reference.com/boxscores/201612270LAL.html,LAL,UTA
