period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:46.0,106,Foul: Shooting,DeMarre Carroll,Gordon Hayward,CNC,Carroll (TOR) has his hand touching Hayward's (UTA) hip but he removes it as the jump shot goes up.,http://official.nba.com/last-two-minute-report/?gameNo=0021500173&eventNum=1277,20151118TORUTA,20151118TORUTA-0,TOR,UTA,20151118,Kane Fitzgerald,Jason Phillips,Dedric Taylor,89,93,L2M-TOR-UTA-11-18-15.pdf,http://www.basketball-reference.com/boxscores/201511180UTA.html,UTA,TOR
Q4,01:29.0,89,Foul: Personal,Gordon Hayward,DeMar DeRozan,CNC,Hayward (UTA) and DeRozan (TOR) briefly engage and separate away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500173&eventNum=1278,20151118TORUTA,20151118TORUTA-1,TOR,UTA,20151118,Kane Fitzgerald,Jason Phillips,Dedric Taylor,89,93,L2M-TOR-UTA-11-18-15.pdf,http://www.basketball-reference.com/boxscores/201511180UTA.html,TOR,UTA
Q4,01:25.0,85,Foul: Personal,Rudy Gobert,DeMar DeRozan,,[Observable in production angle] LHH shows Gobert (UTA) makes contact with DeRozan's (TOR) wrist on his drive and before his shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500173&eventNum=1279,20151118TORUTA,20151118TORUTA-2,TOR,UTA,20151118,Kane Fitzgerald,Jason Phillips,Dedric Taylor,89,93,L2M-TOR-UTA-11-18-15.pdf,http://www.basketball-reference.com/boxscores/201511180UTA.html,TOR,UTA
Q4,01:24.0,84,Foul: Shooting,Derrick Favors,DeMar DeRozan,CNC,Favors (UTA) jumps vertically and legally contests DeRozan's (TOR) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500173&eventNum=1280,20151118TORUTA,20151118TORUTA-3,TOR,UTA,20151118,Kane Fitzgerald,Jason Phillips,Dedric Taylor,89,93,L2M-TOR-UTA-11-18-15.pdf,http://www.basketball-reference.com/boxscores/201511180UTA.html,TOR,UTA
Q4,01:01.0,61,Foul: Personal,Rudy Gobert,DeMar DeRozan,CNC,Gobert (UTA) maintains legal guarding position as he defends DeRozan's (TOR) drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021500173&eventNum=1281,20151118TORUTA,20151118TORUTA-4,TOR,UTA,20151118,Kane Fitzgerald,Jason Phillips,Dedric Taylor,89,93,L2M-TOR-UTA-11-18-15.pdf,http://www.basketball-reference.com/boxscores/201511180UTA.html,TOR,UTA
Q4,00:40.2,40.2,Violation: Delay of Game,,,CC,Toronto is correctly assessed a Delay Of Game for not exiting the timeout.,http://official.nba.com/last-two-minute-report/?gameNo=0021500173&eventNum=466,20151118TORUTA,20151118TORUTA-5,TOR,UTA,20151118,Kane Fitzgerald,Jason Phillips,Dedric Taylor,89,93,L2M-TOR-UTA-11-18-15.pdf,http://www.basketball-reference.com/boxscores/201511180UTA.html,,
Q4,00:40.2,40.2,Foul: Shooting,Luis Scola,Derrick Favors,CC,Scola (TOR) is still sliding to his left when Favors (UTA) begins his upward shooting motion.,http://official.nba.com/last-two-minute-report/?gameNo=0021500173&eventNum=460,20151118TORUTA,20151118TORUTA-6,TOR,UTA,20151118,Kane Fitzgerald,Jason Phillips,Dedric Taylor,89,93,L2M-TOR-UTA-11-18-15.pdf,http://www.basketball-reference.com/boxscores/201511180UTA.html,UTA,TOR
Q4,00:35.3,35.3,Foul: Personal,Rudy Gobert,Kyle Lowry,CNC,Gobert (UTA) maintains legal guarding position as he hedges on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021500173&eventNum=1282,20151118TORUTA,20151118TORUTA-7,TOR,UTA,20151118,Kane Fitzgerald,Jason Phillips,Dedric Taylor,89,93,L2M-TOR-UTA-11-18-15.pdf,http://www.basketball-reference.com/boxscores/201511180UTA.html,TOR,UTA
Q4,00:27.4,27.4,Foul: Shooting,Rudy Gobert,Kyle Lowry,IC,Gobert (UTA) jumps vertically and maintains legal guarding position as he defends Lowry's (TOR) driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500173&eventNum=467,20151118TORUTA,20151118TORUTA-8,TOR,UTA,20151118,Kane Fitzgerald,Jason Phillips,Dedric Taylor,89,93,L2M-TOR-UTA-11-18-15.pdf,http://www.basketball-reference.com/boxscores/201511180UTA.html,TOR,UTA
Q4,00:21.1,21.1,Foul: Personal,Rudy Gobert,DeMar DeRozan,CNC,LHH shows that Gobert (UTA) cleanly strips the ball from DeRozan (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0021500173&eventNum=1283,20151118TORUTA,20151118TORUTA-9,TOR,UTA,20151118,Kane Fitzgerald,Jason Phillips,Dedric Taylor,89,93,L2M-TOR-UTA-11-18-15.pdf,http://www.basketball-reference.com/boxscores/201511180UTA.html,TOR,UTA
