period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:52.0,112,Foul: Personal,Darren Collison,Kyle Lowry,INC,LO SLA shows Collison (SAC) makes contact with Lowry's (TOR) arm that affects his ball control before he starts his upward motion.,http://official.nba.com/last-two-minute-report/?gameNo=0021600196&eventNum=1147,20161120TORSAC,20161120TORSAC-0,TOR,SAC,20161120,Mike Callahan,Kevin Cutler,Courtney Kirkland,99,102,L2M-TOR-SAC-11-20-16.pdf,http://www.basketball-reference.com/boxscores/201611200SAC.html,TOR,SAC
Q4,01:43.0,103,Foul: Personal,Matt Barnes,Patrick Patterson,CNC,Barnes (SAC) makes incidental contact with Patterson (TOR) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600196&eventNum=1148,20161120TORSAC,20161120TORSAC-1,TOR,SAC,20161120,Mike Callahan,Kevin Cutler,Courtney Kirkland,99,102,L2M-TOR-SAC-11-20-16.pdf,http://www.basketball-reference.com/boxscores/201611200SAC.html,TOR,SAC
Q4,01:36.0,96,Foul: Personal,Kyle Lowry,Garrett Temple,INC,LO SLA shows Lowry (TOR) pushes Temple (SAC) out of bounds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600196&eventNum=1149,20161120TORSAC,20161120TORSAC-2,TOR,SAC,20161120,Mike Callahan,Kevin Cutler,Courtney Kirkland,99,102,L2M-TOR-SAC-11-20-16.pdf,http://www.basketball-reference.com/boxscores/201611200SAC.html,SAC,TOR
Q4,01:35.0,95,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the call on the floor that the ball was last touched by TOR was confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021600196&eventNum=510,20161120TORSAC,20161120TORSAC-3,TOR,SAC,20161120,Mike Callahan,Kevin Cutler,Courtney Kirkland,99,102,L2M-TOR-SAC-11-20-16.pdf,http://www.basketball-reference.com/boxscores/201611200SAC.html,,
Q4,01:21.0,81,Foul: Shooting,DeMarre Carroll,Rudy Gay,CNC,Carroll (TOR) maintains legal guarding position and makes incidental contact with Gay (SAC) that does not affect his post move and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600196&eventNum=1150,20161120TORSAC,20161120TORSAC-4,TOR,SAC,20161120,Mike Callahan,Kevin Cutler,Courtney Kirkland,99,102,L2M-TOR-SAC-11-20-16.pdf,http://www.basketball-reference.com/boxscores/201611200SAC.html,SAC,TOR
Q4,01:19.0,79,Foul: Loose Ball,Rudy Gay,DeMarre Carroll,CC,"Gay (SAC) dislodges Carroll (TOR), affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021600196&eventNum=515,20161120TORSAC,20161120TORSAC-5,TOR,SAC,20161120,Mike Callahan,Kevin Cutler,Courtney Kirkland,99,102,L2M-TOR-SAC-11-20-16.pdf,http://www.basketball-reference.com/boxscores/201611200SAC.html,TOR,SAC
Q4,01:08.0,68,Turnover: Traveling,DeMarre Carroll,,,[Observable in enhanced video] Carroll (TOR) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600196&eventNum=1151,20161120TORSAC,20161120TORSAC-6,TOR,SAC,20161120,Mike Callahan,Kevin Cutler,Courtney Kirkland,99,102,L2M-TOR-SAC-11-20-16.pdf,http://www.basketball-reference.com/boxscores/201611200SAC.html,SAC,TOR
Q4,01:02.0,62,Foul: Loose Ball,Rudy Gay,Jonas Valanciunas,CNC,Gay (SAC) and Valanciunas (TOR) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600196&eventNum=1152,20161120TORSAC,20161120TORSAC-7,TOR,SAC,20161120,Mike Callahan,Kevin Cutler,Courtney Kirkland,99,102,L2M-TOR-SAC-11-20-16.pdf,http://www.basketball-reference.com/boxscores/201611200SAC.html,TOR,SAC
Q4,00:44.5,44.5,Foul: Personal,Jonas Valanciunas,DeMarcus Cousins,CNC,Valanciunas (TOR) makes marginal contact with Cousins (SAC) on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021600196&eventNum=1153,20161120TORSAC,20161120TORSAC-8,TOR,SAC,20161120,Mike Callahan,Kevin Cutler,Courtney Kirkland,99,102,L2M-TOR-SAC-11-20-16.pdf,http://www.basketball-reference.com/boxscores/201611200SAC.html,SAC,TOR
Q4,00:43.3,43.3,Foul: Offensive,DeMarcus Cousins,DeMarre Carroll,CNC,Cousins (SAC) sets the screen on Carroll (TOR) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600196&eventNum=1154,20161120TORSAC,20161120TORSAC-9,TOR,SAC,20161120,Mike Callahan,Kevin Cutler,Courtney Kirkland,99,102,L2M-TOR-SAC-11-20-16.pdf,http://www.basketball-reference.com/boxscores/201611200SAC.html,TOR,SAC
