period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:39.0,99,Foul: Offensive,Jared Sullinger,Jerami Grant,CNC,Sullinger (BOS) sets the screen on Grant (PHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500217&eventNum=1218,20151125PHIBOS,20151125PHIBOS-0,PHI,BOS,20151125,Nick Buchert,Sean Corbin,Eric Dalen,80,84,L2M-PHI-BOS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250BOS.html,PHI,BOS
Q4,01:39.0,99,Foul: Personal,Robert Covington,Jared Sullinger,CNC,A timeout is called and acknowledged prior to Covington (PHI) cleanly stripping the ball from Sullinger (BOS).,http://official.nba.com/last-two-minute-report/?gameNo=0021500217&eventNum=1218,20151125PHIBOS,20151125PHIBOS-1,PHI,BOS,20151125,Nick Buchert,Sean Corbin,Eric Dalen,80,84,L2M-PHI-BOS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250BOS.html,BOS,PHI
Q4,01:36.0,96,Foul: Personal,Jahlil Okafor,Evan Turner,CC,Okafor (PHI) affects Turner's (BOS) RSBQ at the start of his drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021500217&eventNum=525,20151125PHIBOS,20151125PHIBOS-2,PHI,BOS,20151125,Nick Buchert,Sean Corbin,Eric Dalen,80,84,L2M-PHI-BOS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250BOS.html,BOS,PHI
Q4,01:12.0,72,Foul: Shooting,Robert Covington,Isaiah Thomas,CNC,"RHH shows Covington (PHI) gets into Thomas' (BOS) path before the point of contact, jumps vertically (while retreating) and absorbs the contact.",http://official.nba.com/last-two-minute-report/?gameNo=0021500217&eventNum=1219,20151125PHIBOS,20151125PHIBOS-3,PHI,BOS,20151125,Nick Buchert,Sean Corbin,Eric Dalen,80,84,L2M-PHI-BOS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250BOS.html,BOS,PHI
Q4,00:51.0,51,Foul: Personal,Avery Bradley,Robert Covington,CNC,Bradley (BOS) maintains legal guarding position and cleanly strips the ball from Covington (PHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021500217&eventNum=1220,20151125PHIBOS,20151125PHIBOS-4,PHI,BOS,20151125,Nick Buchert,Sean Corbin,Eric Dalen,80,84,L2M-PHI-BOS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250BOS.html,PHI,BOS
Q4,00:47.5,47.5,Foul: Offensive,Isaiah Thomas,Isaiah Canaan,CNC,Thomas (BOS) makes incidental contact with Canaan (PHI) in transition.,http://official.nba.com/last-two-minute-report/?gameNo=0021500217&eventNum=1221,20151125PHIBOS,20151125PHIBOS-5,PHI,BOS,20151125,Nick Buchert,Sean Corbin,Eric Dalen,80,84,L2M-PHI-BOS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250BOS.html,PHI,BOS
Q4,00:06.0,6,Foul: Offensive,Nerlens Noel,Evan Turner,CNC,Noel (PHI) sets the screen on Turner (BOS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500217&eventNum=1222,20151125PHIBOS,20151125PHIBOS-6,PHI,BOS,20151125,Nick Buchert,Sean Corbin,Eric Dalen,80,84,L2M-PHI-BOS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250BOS.html,BOS,PHI
Q4,00:01.4,1.4,Foul: Personal,Robert Covington,Isaiah Thomas,CC,Covington (PHI) commits a take foul on Thomas (BOS).,http://official.nba.com/last-two-minute-report/?gameNo=0021500217&eventNum=552,20151125PHIBOS,20151125PHIBOS-7,PHI,BOS,20151125,Nick Buchert,Sean Corbin,Eric Dalen,80,84,L2M-PHI-BOS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250BOS.html,BOS,PHI
