period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:50.0,110,Foul: Loose Ball,Robin Lopez,Ian Mahinmi,CNC,Lopez (NYK) and Mahinmi (IND) engage for the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021501151&eventNum=1280,20160403INDNYK,20160403INDNYK-0,IND,NYK,20160403,Bennie Adams,Marat Kogut,Derrick Stafford,92,87,L2M-IND-NYK-4-3-16.pdf,http://www.basketball-reference.com/boxscores/201604030NYK.html,IND,NYK
Q4,01:21.0,81,Foul: Personal,Myles Turner,Kevin Seraphin,CNC,Turner (IND) and Seraphin (NYK) briefly engage and separate away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021501151&eventNum=1281,20160403INDNYK,20160403INDNYK-1,IND,NYK,20160403,Bennie Adams,Marat Kogut,Derrick Stafford,92,87,L2M-IND-NYK-4-3-16.pdf,http://www.basketball-reference.com/boxscores/201604030NYK.html,NYK,IND
Q4,01:19.0,79,Foul: Offensive,Arron Afflalo,George Hill,CNC,Afflalo (NYK) sets the screen on Hill (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501151&eventNum=1282,20160403INDNYK,20160403INDNYK-2,IND,NYK,20160403,Bennie Adams,Marat Kogut,Derrick Stafford,92,87,L2M-IND-NYK-4-3-16.pdf,http://www.basketball-reference.com/boxscores/201604030NYK.html,IND,NYK
Q4,01:18.0,78,Foul: Personal,George Hill,Arron Afflalo,CC,Hill (IND) pushes Afflalo (NYK) after he sets a screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021501151&eventNum=510,20160403INDNYK,20160403INDNYK-3,IND,NYK,20160403,Bennie Adams,Marat Kogut,Derrick Stafford,92,87,L2M-IND-NYK-4-3-16.pdf,http://www.basketball-reference.com/boxscores/201604030NYK.html,NYK,IND
Q4,01:07.0,67,Foul: Offensive,Ian Mahinmi,Arron Afflalo,CNC,Mahinmi (IND) sets the screen on Afflalo (NYK) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501151&eventNum=1283,20160403INDNYK,20160403INDNYK-4,IND,NYK,20160403,Bennie Adams,Marat Kogut,Derrick Stafford,92,87,L2M-IND-NYK-4-3-16.pdf,http://www.basketball-reference.com/boxscores/201604030NYK.html,NYK,IND
Q4,00:59.3,59.3,Foul: Shooting,Kevin Seraphin,Ian Mahinmi,CC,Seraphin (NYK) makes contact with Mahinmi's (IND) body that affects his dunk attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501151&eventNum=515,20160403INDNYK,20160403INDNYK-5,IND,NYK,20160403,Bennie Adams,Marat Kogut,Derrick Stafford,92,87,L2M-IND-NYK-4-3-16.pdf,http://www.basketball-reference.com/boxscores/201604030NYK.html,IND,NYK
Q4,00:31.2,31.2,Foul: Shooting,Kevin Seraphin,Monta Ellis,CNC,Vujacic (NYK) and Seraphin (NYK) maintain legal guarding position and makes incidental contact with Ellis (IND) prior to Seraphin cleanly blocking the driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501151&eventNum=1284,20160403INDNYK,20160403INDNYK-6,IND,NYK,20160403,Bennie Adams,Marat Kogut,Derrick Stafford,92,87,L2M-IND-NYK-4-3-16.pdf,http://www.basketball-reference.com/boxscores/201604030NYK.html,IND,NYK
Q4,00:30.0,30,Foul: Offensive,Ian Mahinmi,Arron Afflalo,INC,Mahinmi (IND) continues moving and extends his hip as he sets the screen on Afflalo (NYK) without giving him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501151&eventNum=1285,20160403INDNYK,20160403INDNYK-7,IND,NYK,20160403,Bennie Adams,Marat Kogut,Derrick Stafford,92,87,L2M-IND-NYK-4-3-16.pdf,http://www.basketball-reference.com/boxscores/201604030NYK.html,NYK,IND
Q4,00:22.7,22.7,Foul: Offensive,Kevin Seraphin,Paul George,CNC,Seraphin (NYK) sets the screen on George (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501151&eventNum=1286,20160403INDNYK,20160403INDNYK-8,IND,NYK,20160403,Bennie Adams,Marat Kogut,Derrick Stafford,92,87,L2M-IND-NYK-4-3-16.pdf,http://www.basketball-reference.com/boxscores/201604030NYK.html,IND,NYK
Q4,00:22.4,22.4,Foul: Offensive,Robin Lopez,George Hill,CNC,Lopez (NYK) sets the screen on Hill (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501151&eventNum=1286,20160403INDNYK,20160403INDNYK-9,IND,NYK,20160403,Bennie Adams,Marat Kogut,Derrick Stafford,92,87,L2M-IND-NYK-4-3-16.pdf,http://www.basketball-reference.com/boxscores/201604030NYK.html,IND,NYK
