period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:35.0,95,Foul: Offensive,Mason Plumlee,Kyle Lowry,CNC,Plumlee (POR) sets the screen on Lowry (TOR) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500916&eventNum=1275,20160304PORTOR,20160304PORTOR-0,POR,TOR,20160304,Lauren Holtkamp,Eric Lewis,Scott Wall,115,117,L2M-POR-TOR-3-4-16.pdf,http://www.basketball-reference.com/boxscores/201603040TOR.html,TOR,POR
Q4,01:28.0,88,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that the ball was last touched by Harkless (POR) prior to going OOB was confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021500916&eventNum=574,20160304PORTOR,20160304PORTOR-1,POR,TOR,20160304,Lauren Holtkamp,Eric Lewis,Scott Wall,115,117,L2M-POR-TOR-3-4-16.pdf,http://www.basketball-reference.com/boxscores/201603040TOR.html,,
Q4,01:22.0,82,Foul: Personal,Gerald Henderson,DeMar DeRozan,CNC,Henderson (POR) and DeRozan (TOR) briefly engage and separate away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500916&eventNum=1276,20160304PORTOR,20160304PORTOR-2,POR,TOR,20160304,Lauren Holtkamp,Eric Lewis,Scott Wall,115,117,L2M-POR-TOR-3-4-16.pdf,http://www.basketball-reference.com/boxscores/201603040TOR.html,TOR,POR
Q4,01:01.0,61,Foul: Shooting,Kyle Lowry,Damian Lillard,CNC,Lowry (TOR) makes incidental contact with Lillard (POR) as he fights over the screen and does not affect his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500916&eventNum=1277,20160304PORTOR,20160304PORTOR-3,POR,TOR,20160304,Lauren Holtkamp,Eric Lewis,Scott Wall,115,117,L2M-POR-TOR-3-4-16.pdf,http://www.basketball-reference.com/boxscores/201603040TOR.html,POR,TOR
Q4,00:56.9,56.9,Foul: Personal,Gerald Henderson,Patrick Patterson,CNC,Henderson (POR) cleanly strips the ball from Patterson (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0021500916&eventNum=1278,20160304PORTOR,20160304PORTOR-4,POR,TOR,20160304,Lauren Holtkamp,Eric Lewis,Scott Wall,115,117,L2M-POR-TOR-3-4-16.pdf,http://www.basketball-reference.com/boxscores/201603040TOR.html,TOR,POR
Q4,00:19.3,19.3,Foul: Personal,Gerald Henderson,Kyle Lowry,CC,Henderson (POR) does not establish a legal guarding position prior to the contact with Lowry (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0021500916&eventNum=592,20160304PORTOR,20160304PORTOR-5,POR,TOR,20160304,Lauren Holtkamp,Eric Lewis,Scott Wall,115,117,L2M-POR-TOR-3-4-16.pdf,http://www.basketball-reference.com/boxscores/201603040TOR.html,TOR,POR
Q4,00:16.9,16.9,Foul: Offensive,Meyers Leonard,Bismack Biyombo,INC,Leonard (POR) grabs and pulls Biyombo (TOR) affecting his ability to defend.,http://official.nba.com/last-two-minute-report/?gameNo=0021500916&eventNum=1279,20160304PORTOR,20160304PORTOR-6,POR,TOR,20160304,Lauren Holtkamp,Eric Lewis,Scott Wall,115,117,L2M-POR-TOR-3-4-16.pdf,http://www.basketball-reference.com/boxscores/201603040TOR.html,TOR,POR
Q4,00:06.6,6.6,Foul: Personal,Ed Davis,DeMar DeRozan,CC,Davis (POR) commits a take foul on DeRozan (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0021500916&eventNum=613,20160304PORTOR,20160304PORTOR-7,POR,TOR,20160304,Lauren Holtkamp,Eric Lewis,Scott Wall,115,117,L2M-POR-TOR-3-4-16.pdf,http://www.basketball-reference.com/boxscores/201603040TOR.html,TOR,POR
Q4,00:06.6,6.6,Foul: Offensive,Meyers Leonard,Cory Joseph,CNC,Leonard (POR) sets the screen on Joseph (TOR) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500916&eventNum=1280,20160304PORTOR,20160304PORTOR-8,POR,TOR,20160304,Lauren Holtkamp,Eric Lewis,Scott Wall,115,117,L2M-POR-TOR-3-4-16.pdf,http://www.basketball-reference.com/boxscores/201603040TOR.html,TOR,POR
Q4,00:02.2,2.2,Foul: Personal,Gerald Henderson,DeMar DeRozan,CNC,Henderson (POR) makes incidental contact with DeRozan (TOR) as he breaks up the inbounds pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021500916&eventNum=1281,20160304PORTOR,20160304PORTOR-9,POR,TOR,20160304,Lauren Holtkamp,Eric Lewis,Scott Wall,115,117,L2M-POR-TOR-3-4-16.pdf,http://www.basketball-reference.com/boxscores/201603040TOR.html,TOR,POR
Q4,00:01.9,1.9,Stoppage: Out-of-Bounds,,,CC,"After communicating with the Replay Center, the ruling on the court that the ball was last touched by Henderson (POR) prior to going OOB was confirmed. Toronto",http://official.nba.com/last-two-minute-report/?gameNo=0021500916&eventNum=631,20160304PORTOR,20160304PORTOR-10,POR,TOR,20160304,Lauren Holtkamp,Eric Lewis,Scott Wall,115,117,L2M-POR-TOR-3-4-16.pdf,http://www.basketball-reference.com/boxscores/201603040TOR.html,,
Q4,00:01.9,1.9,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that the ball was last touched by Henderson (POR) prior to going OOB was confirmed. Toronto",http://official.nba.com/last-two-minute-report/?gameNo=0021500916&eventNum=632,20160304PORTOR,20160304PORTOR-11,POR,TOR,20160304,Lauren Holtkamp,Eric Lewis,Scott Wall,115,117,L2M-POR-TOR-3-4-16.pdf,http://www.basketball-reference.com/boxscores/201603040TOR.html,,
Q4,00:00.9,0.9,Foul: Personal,Gerald Henderson,DeMar DeRozan,CC,Henderson (POR) commits a take foul on DeRozan (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0021500916&eventNum=635,20160304PORTOR,20160304PORTOR-12,POR,TOR,20160304,Lauren Holtkamp,Eric Lewis,Scott Wall,115,117,L2M-POR-TOR-3-4-16.pdf,http://www.basketball-reference.com/boxscores/201603040TOR.html,TOR,POR
