period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:44.0,104,Foul: Personal,Kevin Garnett,Zach Randolph,,[Incidental or immaterial] Garnett (MIN) and Randolph (MEM) make incidental contact with one another as they try to establish post position.,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=1268,20151115MEMMIN,20151115MEMMIN-0,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MEM,MIN
Q4,01:35.0,95,Foul: Personal,Jeff Green,Zach LaVine,CC,Green (MEM) makes contact to LaVine's (MIN) body as he drives toward the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=436,20151115MEMMIN,20151115MEMMIN-1,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MIN,MEM
Q4,01:26.0,86,Foul: Personal,Andre Miller,Mike Conley,CC,Miller (MIN) does not obtain a legal guarding position and affects Conley's (MEM) RSBQ on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=441,20151115MEMMIN,20151115MEMMIN-2,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MEM,MIN
Q4,01:16.0,76,Foul: Offensive,Jeff Green,Andre Miller,CNC,Green (MEM) sets the screen on Miller (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=1269,20151115MEMMIN,20151115MEMMIN-3,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MIN,MEM
Q4,01:14.0,74,Foul: Shooting,Andrew Wiggins,Mike Conley,CC,Wiggins (MIN) jumps from point A to point B and makes contact with Conley's (MEM) body that affects his jump shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=442,20151115MEMMIN,20151115MEMMIN-4,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MEM,MIN
Q4,01:02.0,62,Foul: Personal,Andre Miller,Zach Randolph,CC,Miller (MIN) commits a take foul on Randolph (MEM).,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=450,20151115MEMMIN,20151115MEMMIN-5,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MEM,MIN
Q4,00:50.6,50.6,Foul: Loose Ball,Jeff Green,Zach LaVine,,[Incidental or immaterial] Green (MEM) makes incidental contact with LaVine (MIN) that does not affect his ability to retrieve the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=1271,20151115MEMMIN,20151115MEMMIN-6,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MIN,MEM
Q4,00:44.7,44.7,Foul: Personal,Karl-Anthony Towns,Jeff Green,CC,Towns (MIN) commits a take foul on Green (MEM).,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=457,20151115MEMMIN,20151115MEMMIN-7,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MEM,MIN
Q4,00:35.6,35.6,Foul: Offensive,Karl-Anthony Towns,Marc Gasol,CNC,Towns (MIN) makes a legal move in the post with Gasol (MEM) defending him.,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=1273,20151115MEMMIN,20151115MEMMIN-8,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MEM,MIN
Q4,00:32.1,32.1,Foul: Personal,Karl-Anthony Towns,Mario Chalmers,CC,Towns (MIN) commits a take foul on Chalmers (MEM).,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=466,20151115MEMMIN,20151115MEMMIN-9,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MEM,MIN
Q4,00:29.2,29.2,Foul: Offensive,Karl-Anthony Towns,Jeff Green,CNC,Towns (MIN) sets the screen on Green (MEM) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=1275,20151115MEMMIN,20151115MEMMIN-10,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MEM,MIN
Q4,00:27.1,27.1,Foul: Shooting,Marc Gasol,Zach LaVine,CC,Gasol (MEM) makes contact with LaVine's (MIN) body and arms that affects his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=471,20151115MEMMIN,20151115MEMMIN-11,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MIN,MEM
Q4,00:26.5,26.5,Foul: Personal,Zach LaVine,Mario Chalmers,CC,LaVine (MIN) commits a take foul on Chalmers (MEM).,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=476,20151115MEMMIN,20151115MEMMIN-12,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MEM,MIN
Q4,00:20.7,20.7,Foul: Personal,Nemanja Bjelica,Jeff Green,CC,Bjelica (MIN) commits a take foul on Green (MEM).,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=482,20151115MEMMIN,20151115MEMMIN-13,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MEM,MIN
Q4,00:13.5,13.5,Foul: Personal,Nemanja Bjelica,Mario Chalmers,CC,Bjelica (MIN) commits a take foul on Chalmers (MEM).,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=488,20151115MEMMIN,20151115MEMMIN-14,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MEM,MIN
Q4,00:10.3,10.3,Foul: Shooting,Mario Chalmers,Zach LaVine,CNC,Chalmers (MEM) is in legal guarding position defending the jump shot by LaVine (MIN).,http://official.nba.com/last-two-minute-report/?gameNo=0021500146&eventNum=1276,20151115MEMMIN,20151115MEMMIN-15,MEM,MIN,20151115,Sean Corbin,Marat Kogut,Ken Mauer,114,106,L2M-MEM-MIN-11-15-15.pdf,http://www.basketball-reference.com/boxscores/201511150MIN.html,MIN,MEM
