period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:35.0,95,Foul: Offensive,Tim Duncan,Raymond Felton,CNC,Duncan (SAS) sets the screen on Felton (DAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500224&eventNum=1239,20151125DALSAS,20151125DALSAS-0,DAL,SAS,20151125,Dan Crawford,David Jones,Haywoode Workman,83,88,L2M-DAL-SAS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250SAS.html,DAL,SAS
Q4,01:30.0,90,Foul: Loose Ball,Tim Duncan,Dirk Nowitzki,CNC,Duncan (SAS) makes incidental contact with Nowitzki (DAL) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500224&eventNum=1240,20151125DALSAS,20151125DALSAS-1,DAL,SAS,20151125,Dan Crawford,David Jones,Haywoode Workman,83,88,L2M-DAL-SAS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250SAS.html,DAL,SAS
Q4,01:08.0,68,Foul: Loose Ball,Raymond Felton,Tony Parker,CNC,Felton (DAL) and Parker (SAS) make incidental contact with one another while chasing down a loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500224&eventNum=1241,20151125DALSAS,20151125DALSAS-2,DAL,SAS,20151125,Dan Crawford,David Jones,Haywoode Workman,83,88,L2M-DAL-SAS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250SAS.html,SAS,DAL
Q4,01:05.0,65,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that the ball was last touched by Felton (DAL) was upheld. San Antonio was awarded possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021500224&eventNum=474,20151125DALSAS,20151125DALSAS-3,DAL,SAS,20151125,Dan Crawford,David Jones,Haywoode Workman,83,88,L2M-DAL-SAS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250SAS.html,,
Q4,00:55.1,55.1,Foul: Offensive,Tim Duncan,Wesley Matthews,CNC,Duncan (SAS) sets the screen on Matthews (DAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500224&eventNum=1242,20151125DALSAS,20151125DALSAS-4,DAL,SAS,20151125,Dan Crawford,David Jones,Haywoode Workman,83,88,L2M-DAL-SAS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250SAS.html,DAL,SAS
Q4,00:40.5,40.5,Foul: Defense 3 Second,Tim Duncan,Zaza Pachulia,CNC,Duncan (SAS) enters the lane and is actively guarding Pachulia (DAL). They separate and the count starts at about 0:43.5. Duncan is imminently leaving the lane at 0:40.8,http://official.nba.com/last-two-minute-report/?gameNo=0021500224&eventNum=1262,20151125DALSAS,20151125DALSAS-5,DAL,SAS,20151125,Dan Crawford,David Jones,Haywoode Workman,83,88,L2M-DAL-SAS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250SAS.html,DAL,SAS
Q4,00:14.5,14.5,Foul: Shooting,Manu Ginobili,Wesley Matthews,CNC,Ginobili (SAS) legally contests Matthews' (DAL) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500224&eventNum=1243,20151125DALSAS,20151125DALSAS-6,DAL,SAS,20151125,Dan Crawford,David Jones,Haywoode Workman,83,88,L2M-DAL-SAS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250SAS.html,DAL,SAS
Q4,00:10.0,10,Foul: Personal,Devin Harris,Manu Ginobili,CC,Harris (DAL) commits a take foul on Ginobili (SAS).,http://official.nba.com/last-two-minute-report/?gameNo=0021500224&eventNum=486,20151125DALSAS,20151125DALSAS-7,DAL,SAS,20151125,Dan Crawford,David Jones,Haywoode Workman,83,88,L2M-DAL-SAS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250SAS.html,SAS,DAL
Q4,00:07.7,7.7,Foul: Personal,Wesley Matthews,Manu Ginobili,CC,Matthews (DAL) commits a take foul on Ginobili (SAS).,http://official.nba.com/last-two-minute-report/?gameNo=0021500224&eventNum=494,20151125DALSAS,20151125DALSAS-8,DAL,SAS,20151125,Dan Crawford,David Jones,Haywoode Workman,83,88,L2M-DAL-SAS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250SAS.html,SAS,DAL
Q4,00:00.1,0.1,Foul: Personal,Dirk Nowitzki,Danny Green,CNC,Nowitzki (DAL) cleanly strips the ball from Green (SAS) prior to the game clock expiring.,http://official.nba.com/last-two-minute-report/?gameNo=0021500224&eventNum=1244,20151125DALSAS,20151125DALSAS-9,DAL,SAS,20151125,Dan Crawford,David Jones,Haywoode Workman,83,88,L2M-DAL-SAS-11-25-15.pdf,http://www.basketball-reference.com/boxscores/201511250SAS.html,SAS,DAL
