period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:52.0,112,Foul: Shooting,Paul Pierce,Greivis Vasquez,CNC,Pierce (WAS) makes incidental contact with Vasquez (TOR) that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=1303,20150418WASTOR,20150418WASTOR-0,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,TOR,WAS
Q4,01:28.0,88,Foul: Personal,Paul Pierce,DeMar DeRozan,CNC,Pierce (WAS) does not affect DeRozan's (TOR) RSBQ on the drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=1310,20150418WASTOR,20150418WASTOR-1,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,TOR,WAS
Q4,01:27.0,87,Foul: Shooting,Marcin Gortat,DeMar DeRozan,CNC,Gortat (WAS) jumps vertically and maintains legal guarding position as he defends DeRozan's (TOR) driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=1310,20150418WASTOR,20150418WASTOR-2,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,TOR,WAS
Q4,00:59.7,59.7,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that the ball was last touched by Gooden (WAS) was overturned and Washington was awarded possession.",http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=483,20150418WASTOR,20150418WASTOR-3,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,,
Q4,00:40.7,40.7,Foul: Offensive,Marcin Gortat,Greivis Vasquez,CNC,Gortat (WAS) sets the screen on Vasquez (TOR) and gives him the opportunity to stop and/or change direction.,http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=1311,20150418WASTOR,20150418WASTOR-4,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,TOR,WAS
Q4,00:38.1,38.1,Foul: Shooting,Greivis Vasquez,Bradley Beal,CNC,Vasquez (TOR) legally contests Beal's (WAS) jumpshot.,http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=1312,20150418WASTOR,20150418WASTOR-5,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,WAS,TOR
Q4,00:30.3,30.3,Foul: Offensive,Greivis Vasquez,Bradley Beal,CNC,Vasquez (TOR) and Beal (WAS) make incidental contact as Vasquez comes up the court.,http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=1313,20150418WASTOR,20150418WASTOR-6,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,WAS,TOR
Q4,00:00.4,0.4,Foul: Personal,Otto Porter,Terrence Ross,CNC,Porter (WAS) and Ross (TOR) make incidental contact with one another as Porter defends the alley-oop.,http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=1314,20150418WASTOR,20150418WASTOR-7,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,TOR,WAS
Q4,00:00.4,0.4,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the officials determined there were 00:00.4 seconds remaining on the game clock when Toronto was awarded a timeout.",http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=497,20150418WASTOR,20150418WASTOR-8,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,,
Q5,04:10.0,250,Foul: Offensive,Amir Johnson,Nene,CNC,Johnson (TOR) and Nene (WAS) briefly engage away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=1316,20150418WASTOR,20150418WASTOR-9,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,WAS,TOR
Q5,03:33.0,213,Foul: Offensive,Amir Johnson,Bradley Beal,CNC,Johnson (TOR) sets the screen on Beal (WAS) and gives him the opportunity to stop and/or change direction.,http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=1304,20150418WASTOR,20150418WASTOR-10,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,WAS,TOR
Q5,03:25.0,205,Foul: Shooting,John Wall,Lou Williams,CNC,Williams (TOR) initiates contact with Wall (WAS) who maintains legal guarding position as he contests the running floater.,http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=1309,20150418WASTOR,20150418WASTOR-11,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,TOR,WAS
Q5,03:17.0,197,Foul: Shooting,Amir Johnson,John Wall,CNC,Wall (WAS) initiates contact with Johnson (TOR) who maintains legal guarding position as he contests the driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=1305,20150418WASTOR,20150418WASTOR-12,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,WAS,TOR
Q5,03:16.0,196,Foul: Loose Ball,Nene,Patrick Patterson,CNC,Nene (WAS) legally obtains the rebound. Contact prior to gaining possession is incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=1306,20150418WASTOR,20150418WASTOR-13,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,TOR,WAS
Q5,03:14.0,194,Foul: Shooting,DeMar DeRozan,Nene,CC,DeRozan (TOR) makes contact with Nene's (WAS) arm and the contact affects his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=519,20150418WASTOR,20150418WASTOR-14,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,WAS,TOR
Q5,02:58.0,178,Foul: Shooting,Nene,Amir Johnson,CNC,Nene (WAS) maintains legal guarding with a bent forearm as Johnson (TOR) loses the ball as he rises up for the shot attempt in the lane.,http://official.nba.com/last-two-minute-report/?gameNo=0041400131&eventNum=1317,20150418WASTOR,20150418WASTOR-15,WAS,TOR,20150418,Monty McCutchen,Derrick Stafford,Josh Tiven,93,86,L2M-WAS-TOR-4-18-15.pdf,http://www.basketball-reference.com/boxscores/201504180TOR.html,TOR,WAS
