period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Shooting,Langston Galloway,Will Barton,CNC,Galloway (NYK) maintains legal guarding position as he defends Barton's (DEN) driving shot attempt. Barton initiates the contact on the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021500770&eventNum=1268,20160207DENNYK,20160207DENNYK-0,DEN,NYK,20160207,David Guthrie,Kevin Scott,Sean Wright,101,96,L2M-DEN-NYK-2-7-16.pdf,http://www.basketball-reference.com/boxscores/201602070NYK.html,DEN,NYK
Q4,01:54.0,114,Foul: Loose Ball,Joffrey Lauvergne,Kristaps Porzingis,CNC,Lauvergne (DEN) briefly engages with Porzingis (NYK) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500770&eventNum=1269,20160207DENNYK,20160207DENNYK-1,DEN,NYK,20160207,David Guthrie,Kevin Scott,Sean Wright,101,96,L2M-DEN-NYK-2-7-16.pdf,http://www.basketball-reference.com/boxscores/201602070NYK.html,NYK,DEN
Q4,01:52.0,112,Violation: Kicked Ball,Joffrey Lauvergne,,CNC,Lauvergne (DEN) does not intentionally kick the ball on the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021500770&eventNum=1270,20160207DENNYK,20160207DENNYK-2,DEN,NYK,20160207,David Guthrie,Kevin Scott,Sean Wright,101,96,L2M-DEN-NYK-2-7-16.pdf,http://www.basketball-reference.com/boxscores/201602070NYK.html,NYK,DEN
Q4,01:52.0,112,Foul: Personal,Langston Galloway,Joffrey Lauvergne,CNC,Galloway (NYK) cleanly strips the ball from Lauvergne (DEN).,http://official.nba.com/last-two-minute-report/?gameNo=0021500770&eventNum=1270,20160207DENNYK,20160207DENNYK-3,DEN,NYK,20160207,David Guthrie,Kevin Scott,Sean Wright,101,96,L2M-DEN-NYK-2-7-16.pdf,http://www.basketball-reference.com/boxscores/201602070NYK.html,DEN,NYK
Q4,01:38.0,98,Foul: Loose Ball,Danilo Gallinari,Kristaps Porzingis,CNC,"After Barton (DEN) secures the rebound, Porzingis (NYK) and Gallinari (DEN) make incidental contact with one another.",http://official.nba.com/last-two-minute-report/?gameNo=0021500770&eventNum=1271,20160207DENNYK,20160207DENNYK-4,DEN,NYK,20160207,David Guthrie,Kevin Scott,Sean Wright,101,96,L2M-DEN-NYK-2-7-16.pdf,http://www.basketball-reference.com/boxscores/201602070NYK.html,NYK,DEN
Q4,01:21.0,81,Foul: Personal,Arron Afflalo,Joffrey Lauvergne,CC,Afflalo (NYK) grabs and holds Lauvergne (DEN) affecting his FOM after he sets the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021500770&eventNum=494,20160207DENNYK,20160207DENNYK-5,DEN,NYK,20160207,David Guthrie,Kevin Scott,Sean Wright,101,96,L2M-DEN-NYK-2-7-16.pdf,http://www.basketball-reference.com/boxscores/201602070NYK.html,DEN,NYK
Q4,01:13.0,73,Foul: Loose Ball,Kristaps Porzingis,Joffrey Lauvergne,CNC,Porzingis (NYK) and Lauvergne (DEN) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500770&eventNum=1272,20160207DENNYK,20160207DENNYK-6,DEN,NYK,20160207,David Guthrie,Kevin Scott,Sean Wright,101,96,L2M-DEN-NYK-2-7-16.pdf,http://www.basketball-reference.com/boxscores/201602070NYK.html,DEN,NYK
Q4,01:10.0,70,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that the ball did not touch Lauvergne (DEN) prior to going OOB was confirmed. Denver retained possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021500770&eventNum=497,20160207DENNYK,20160207DENNYK-7,DEN,NYK,20160207,David Guthrie,Kevin Scott,Sean Wright,101,96,L2M-DEN-NYK-2-7-16.pdf,http://www.basketball-reference.com/boxscores/201602070NYK.html,,
Q4,00:52.0,52,Foul: Loose Ball,Joffrey Lauvergne,Carmelo Anthony,CNC,Lauvergne (DEN) and Anthony (NYK) make incidental contact with one another that does not affect either player's ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500770&eventNum=1273,20160207DENNYK,20160207DENNYK-8,DEN,NYK,20160207,David Guthrie,Kevin Scott,Sean Wright,101,96,L2M-DEN-NYK-2-7-16.pdf,http://www.basketball-reference.com/boxscores/201602070NYK.html,NYK,DEN
Q4,00:30.8,30.8,Foul: Offensive,Danilo Gallinari,Arron Afflalo,CNC,Gallinari (DEN) sets the screen on Afflalo (NYK) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500770&eventNum=1274,20160207DENNYK,20160207DENNYK-9,DEN,NYK,20160207,David Guthrie,Kevin Scott,Sean Wright,101,96,L2M-DEN-NYK-2-7-16.pdf,http://www.basketball-reference.com/boxscores/201602070NYK.html,NYK,DEN
Q4,00:24.6,24.6,Turnover: Traveling,Danilo Gallinari,,INC,Gallinari (DEN) splits his feet on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021500770&eventNum=1275,20160207DENNYK,20160207DENNYK-10,DEN,NYK,20160207,David Guthrie,Kevin Scott,Sean Wright,101,96,L2M-DEN-NYK-2-7-16.pdf,http://www.basketball-reference.com/boxscores/201602070NYK.html,NYK,DEN
Q4,00:23.3,23.3,Foul: Shooting,Arron Afflalo,Danilo Gallinari,INC,LATR shows that Afflalo (DEN) makes contact with Gallinari's (DEN) arm that affects his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500770&eventNum=1276,20160207DENNYK,20160207DENNYK-11,DEN,NYK,20160207,David Guthrie,Kevin Scott,Sean Wright,101,96,L2M-DEN-NYK-2-7-16.pdf,http://www.basketball-reference.com/boxscores/201602070NYK.html,DEN,DEN
Q4,00:20.0,20,Foul: Loose Ball,Kristaps Porzingis,Joffrey Lauvergne,CNC,LHH shows that Porzingis (NYK) and Lauvergne (DEN) make incidental contact with one another while reaching for the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500770&eventNum=1277,20160207DENNYK,20160207DENNYK-12,DEN,NYK,20160207,David Guthrie,Kevin Scott,Sean Wright,101,96,L2M-DEN-NYK-2-7-16.pdf,http://www.basketball-reference.com/boxscores/201602070NYK.html,DEN,NYK
Q4,00:07.8,7.8,Foul: Personal,Jose Calderon,Will Barton,CC,Calderon (NYK) commits a take foul on Barton (DEN).,http://official.nba.com/last-two-minute-report/?gameNo=0021500770&eventNum=509,20160207DENNYK,20160207DENNYK-13,DEN,NYK,20160207,David Guthrie,Kevin Scott,Sean Wright,101,96,L2M-DEN-NYK-2-7-16.pdf,http://www.basketball-reference.com/boxscores/201602070NYK.html,DEN,NYK
Q4,00:06.0,6,Turnover: Traveling,Carmelo Anthony,,INC,Anthony (NYK) moves his pivot foot. The official is looking for any illegal contact and does not pick up the pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500770&eventNum=1278,20160207DENNYK,20160207DENNYK-14,DEN,NYK,20160207,David Guthrie,Kevin Scott,Sean Wright,101,96,L2M-DEN-NYK-2-7-16.pdf,http://www.basketball-reference.com/boxscores/201602070NYK.html,DEN,NYK
