period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:55.0,115,Foul: Shooting,Pau Gasol,Jared Dudley,CNC,LATR and R-Slash show Gasol (CHI) blocks the ball prior to any contact with Dudley's (MIL) arm and the contact is considered incidental after the blocked shot occurs.,http://official.nba.com/last-two-minute-report/?gameNo=0041400124&eventNum=1297,20150425CHIMIL,20150425CHIMIL-0,CHI,MIL,20150425,David Guthrie,Jason Phillips,Zach Zarba,90,92,L2M-CHI-MIL-4-25-15.pdf,http://www.basketball-reference.com/boxscores/201504250MIL.html,MIL,CHI
Q4,01:50.0,110,Foul: Shooting,Derrick Rose,John Henson,CNC,Rose (CHI) cleanly blocks Henson's (MIL) dunk attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041400124&eventNum=1298,20150425CHIMIL,20150425CHIMIL-1,CHI,MIL,20150425,David Guthrie,Jason Phillips,Zach Zarba,90,92,L2M-CHI-MIL-4-25-15.pdf,http://www.basketball-reference.com/boxscores/201504250MIL.html,MIL,CHI
Q4,01:16.0,76,Turnover: Double Dribble,Jared Dudley,,CNC,Dudley (MIL) does not catch the pass cleanly and the ball hitting the ground on the dropped pass does not constitute a dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0041400124&eventNum=1292,20150425CHIMIL,20150425CHIMIL-2,CHI,MIL,20150425,David Guthrie,Jason Phillips,Zach Zarba,90,92,L2M-CHI-MIL-4-25-15.pdf,http://www.basketball-reference.com/boxscores/201504250MIL.html,CHI,MIL
Q4,01:13.0,73,Foul: Shooting,Nikola Mirotic,Jared Dudley,CNC,Mirotic (CHI) makes incidental contact after Dudley (MIL) has already released the ball on his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041400124&eventNum=1293,20150425CHIMIL,20150425CHIMIL-3,CHI,MIL,20150425,David Guthrie,Jason Phillips,Zach Zarba,90,92,L2M-CHI-MIL-4-25-15.pdf,http://www.basketball-reference.com/boxscores/201504250MIL.html,MIL,CHI
Q4,01:10.0,70,Foul: Personal,John Henson,Pau Gasol,CC,Henson (MIL) reaches in from behind and makes contact with Gasol (CHI) that causes him to lose control of the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0041400124&eventNum=512,20150425CHIMIL,20150425CHIMIL-4,CHI,MIL,20150425,David Guthrie,Jason Phillips,Zach Zarba,90,92,L2M-CHI-MIL-4-25-15.pdf,http://www.basketball-reference.com/boxscores/201504250MIL.html,CHI,MIL
Q4,00:38.4,38.4,Foul: Shooting,Jared Dudley,Pau Gasol,CC,Dudley (MIL) makes contact with Gasol's (CHI) body and the contact affects his movement to the basket during his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041400124&eventNum=519,20150425CHIMIL,20150425CHIMIL-5,CHI,MIL,20150425,David Guthrie,Jason Phillips,Zach Zarba,90,92,L2M-CHI-MIL-4-25-15.pdf,http://www.basketball-reference.com/boxscores/201504250MIL.html,CHI,MIL
Q4,00:31.3,31.3,Foul: Personal,Joakim Noah,John Henson,CNC,Noah (CHI) and Henson (MIL) briefly engage away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0041400124&eventNum=1301,20150425CHIMIL,20150425CHIMIL-6,CHI,MIL,20150425,David Guthrie,Jason Phillips,Zach Zarba,90,92,L2M-CHI-MIL-4-25-15.pdf,http://www.basketball-reference.com/boxscores/201504250MIL.html,MIL,CHI
Q4,00:24.3,24.3,Foul: Shooting,Derrick Rose,Jerryd Bayless,INC,Rose (CHI) makes contact with Bayless' (MIL) body while he is airborne and the contact affects his movement to the basket and layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041400124&eventNum=1300,20150425CHIMIL,20150425CHIMIL-7,CHI,MIL,20150425,David Guthrie,Jason Phillips,Zach Zarba,90,92,L2M-CHI-MIL-4-25-15.pdf,http://www.basketball-reference.com/boxscores/201504250MIL.html,MIL,CHI
Q4,00:22.2,22.2,Foul: Personal,Khris Middleton,Taj Gibson,CNC,LHH shows that Middleton (MIL) makes contact with the ball and causes Gibson (CHI) to lose control of it.,http://official.nba.com/last-two-minute-report/?gameNo=0041400124&eventNum=1302,20150425CHIMIL,20150425CHIMIL-8,CHI,MIL,20150425,David Guthrie,Jason Phillips,Zach Zarba,90,92,L2M-CHI-MIL-4-25-15.pdf,http://www.basketball-reference.com/boxscores/201504250MIL.html,CHI,MIL
Q4,00:03.7,3.7,Foul: Personal,Jerryd Bayless,Derrick Rose,CNC,Bayless (MIL) maintains legal guarding position and does not affect Rose's (CHI) RSBQ on his drive.,http://official.nba.com/last-two-minute-report/?gameNo=0041400124&eventNum=1295,20150425CHIMIL,20150425CHIMIL-9,CHI,MIL,20150425,David Guthrie,Jason Phillips,Zach Zarba,90,92,L2M-CHI-MIL-4-25-15.pdf,http://www.basketball-reference.com/boxscores/201504250MIL.html,CHI,MIL
