period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:45.0,105,Foul: Shooting,Darren Collison,John Wall,CNC,"Collison (SAC) legally contests Wall's (WAS) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021600253&eventNum=1165,20161128SACWAS,20161128SACWAS-0,SAC,WAS,20161128,Tony Brothers,Eric Lewis,Leon Wood,95,101,L2M-SAC-WAS-11-28-16.pdf,http://www.basketball-reference.com/boxscores/201611280WAS.html,WAS,SAC
Q4,01:30.0,90,Foul: Loose Ball,John Wall,Darren Collison,CC,Wall (WAS) dislodges Collison (SAC) and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600253&eventNum=556,20161128SACWAS,20161128SACWAS-1,SAC,WAS,20161128,Tony Brothers,Eric Lewis,Leon Wood,95,101,L2M-SAC-WAS-11-28-16.pdf,http://www.basketball-reference.com/boxscores/201611280WAS.html,SAC,WAS
Q4,01:24.0,84,Foul: Offensive,Rudy Gay,John Wall,CNC,Gay (SAC) makes marginal contact with Wall (WAS) after giving him room to avoid the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600253&eventNum=1167,20161128SACWAS,20161128SACWAS-2,SAC,WAS,20161128,Tony Brothers,Eric Lewis,Leon Wood,95,101,L2M-SAC-WAS-11-28-16.pdf,http://www.basketball-reference.com/boxscores/201611280WAS.html,WAS,SAC
Q4,01:15.0,75,Turnover: Traveling,DeMarcus Cousins,,,[Observable in enhanced video] LHH shows Cousins (SAC) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600253&eventNum=1168,20161128SACWAS,20161128SACWAS-3,SAC,WAS,20161128,Tony Brothers,Eric Lewis,Leon Wood,95,101,L2M-SAC-WAS-11-28-16.pdf,http://www.basketball-reference.com/boxscores/201611280WAS.html,WAS,SAC
Q4,01:14.0,74,Foul: Shooting,Marcin Gortat,DeMarcus Cousins,CNC,Gortat (WAS) maintains a legal guarding position on the shot attempt by Cousins (SAC).,http://official.nba.com/last-two-minute-report/?gameNo=0021600253&eventNum=1169,20161128SACWAS,20161128SACWAS-4,SAC,WAS,20161128,Tony Brothers,Eric Lewis,Leon Wood,95,101,L2M-SAC-WAS-11-28-16.pdf,http://www.basketball-reference.com/boxscores/201611280WAS.html,SAC,WAS
Q4,01:12.0,72,Foul: Personal,DeMarcus Cousins,Otto Porter,CC,Cousins (SAC) makes contact with Porter (WAS) as they run up the floor.,http://official.nba.com/last-two-minute-report/?gameNo=0021600253&eventNum=563,20161128SACWAS,20161128SACWAS-5,SAC,WAS,20161128,Tony Brothers,Eric Lewis,Leon Wood,95,101,L2M-SAC-WAS-11-28-16.pdf,http://www.basketball-reference.com/boxscores/201611280WAS.html,WAS,SAC
Q4,01:12.0,72,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court (common foul) was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021600253&eventNum=564,20161128SACWAS,20161128SACWAS-6,SAC,WAS,20161128,Tony Brothers,Eric Lewis,Leon Wood,95,101,L2M-SAC-WAS-11-28-16.pdf,http://www.basketball-reference.com/boxscores/201611280WAS.html,,
Q4,00:55.7,55.7,Foul: Personal,Garrett Temple,Bradley Beal,CNC,Temple (SAC) makes marginal contact with Beal (WAS) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021600253&eventNum=1171,20161128SACWAS,20161128SACWAS-7,SAC,WAS,20161128,Tony Brothers,Eric Lewis,Leon Wood,95,101,L2M-SAC-WAS-11-28-16.pdf,http://www.basketball-reference.com/boxscores/201611280WAS.html,WAS,SAC
Q4,00:49.5,49.5,Foul: Personal,DeMarcus Cousins,Bradley Beal,CNC,Cousins (SAC) maintains legal guarding position and makes incidental contact with Beal (WAS) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600253&eventNum=1173,20161128SACWAS,20161128SACWAS-8,SAC,WAS,20161128,Tony Brothers,Eric Lewis,Leon Wood,95,101,L2M-SAC-WAS-11-28-16.pdf,http://www.basketball-reference.com/boxscores/201611280WAS.html,WAS,SAC
Q4,00:36.4,36.4,Foul: Shooting,Marcin Gortat,DeMarcus Cousins,CNC,Gortat (WAS) maintains legal guarding position and makes incidental contact with Cousins (SAC) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600253&eventNum=1174,20161128SACWAS,20161128SACWAS-9,SAC,WAS,20161128,Tony Brothers,Eric Lewis,Leon Wood,95,101,L2M-SAC-WAS-11-28-16.pdf,http://www.basketball-reference.com/boxscores/201611280WAS.html,SAC,WAS
