period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:33.0,93,Foul: Personal,Tony Allen,Damian Lillard,CNC,Allen (MEM) makes contact with the ball and any contact with Lillard (POR) is incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0021600703&eventNum=1038,20170127MEMPOR,20170127MEMPOR-0,MEM,POR,20170127,Tony Brothers,Justin Van Duyne,Gary Zielinski,109,112,L2M-MEM-POR-1-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270POR.html,POR,MEM
Q4,01:31.0,91,Foul: Personal,Damian Lillard,Mike Conley,CC,Lillard (POR) grabs Conley (MEM) and the contact affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600703&eventNum=489,20170127MEMPOR,20170127MEMPOR-1,MEM,POR,20170127,Tony Brothers,Justin Van Duyne,Gary Zielinski,109,112,L2M-MEM-POR-1-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270POR.html,MEM,POR
Q4,01:14.0,74,Foul: Shooting,Zach Randolph,CJ McCollum,CNC,Randolph (MEM) maintains legal guarding position on the drive to the basket and shot attempt by McCollum (POR).,http://official.nba.com/last-two-minute-report/?gameNo=0021600703&eventNum=1039,20170127MEMPOR,20170127MEMPOR-2,MEM,POR,20170127,Tony Brothers,Justin Van Duyne,Gary Zielinski,109,112,L2M-MEM-POR-1-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270POR.html,POR,MEM
Q4,00:56.7,56.7,Foul: Personal,Mason Plumlee,Mike Conley,INC,Plumlee (POR) makes contact with Conley (MEM) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600703&eventNum=1040,20170127MEMPOR,20170127MEMPOR-3,MEM,POR,20170127,Tony Brothers,Justin Van Duyne,Gary Zielinski,109,112,L2M-MEM-POR-1-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270POR.html,MEM,POR
Q4,00:54.5,54.5,Foul: Personal,Evan Turner,Mike Conley,INC,LATR shows Turner (POR) make contact with Conley (MEM) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600703&eventNum=1041,20170127MEMPOR,20170127MEMPOR-4,MEM,POR,20170127,Tony Brothers,Justin Van Duyne,Gary Zielinski,109,112,L2M-MEM-POR-1-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270POR.html,MEM,POR
Q4,00:53.4,53.4,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of MEM possession is overturned and POR is awarded possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021600703&eventNum=496,20170127MEMPOR,20170127MEMPOR-5,MEM,POR,20170127,Tony Brothers,Justin Van Duyne,Gary Zielinski,109,112,L2M-MEM-POR-1-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270POR.html,,
Q4,00:36.5,36.5,Foul: Offensive,Mason Plumlee,Mike Conley,CNC,"Plumlee (POR) takes a wide stance and sets the screen on Conley (MEM), but the contact is to his chest.",http://official.nba.com/last-two-minute-report/?gameNo=0021600703&eventNum=1042,20170127MEMPOR,20170127MEMPOR-6,MEM,POR,20170127,Tony Brothers,Justin Van Duyne,Gary Zielinski,109,112,L2M-MEM-POR-1-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270POR.html,MEM,POR
Q4,00:31.4,31.4,Foul: Shooting,Tony Allen,Damian Lillard,CNC,Allen (MEM) legally contests Lillard's (POR) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600703&eventNum=1043,20170127MEMPOR,20170127MEMPOR-7,MEM,POR,20170127,Tony Brothers,Justin Van Duyne,Gary Zielinski,109,112,L2M-MEM-POR-1-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270POR.html,POR,MEM
Q4,00:22.1,22.1,Turnover: Traveling,Marc Gasol,,,[Observable in enhanced video] Gasol (MEM) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600703&eventNum=1044,20170127MEMPOR,20170127MEMPOR-8,MEM,POR,20170127,Tony Brothers,Justin Van Duyne,Gary Zielinski,109,112,L2M-MEM-POR-1-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270POR.html,POR,MEM
Q4,00:17.5,17.5,Foul: Shooting,Mason Plumlee,Vince Carter,CNC,Plumlee (POR) maintains legal guarding position and absorbs the contact initiated by Carter (MEM) on the drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021600703&eventNum=1045,20170127MEMPOR,20170127MEMPOR-9,MEM,POR,20170127,Tony Brothers,Justin Van Duyne,Gary Zielinski,109,112,L2M-MEM-POR-1-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270POR.html,MEM,POR
