period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Personal,Joe Johnson,Bismack Biyombo,CNC,Johnson (MIA) and Biyombo (TOR) briefly engage and separate away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0041500211&eventNum=1379,20160503MIATOR,20160503MIATOR-0,MIA,TOR,20160503,Monty McCutchen,Jason Phillips,Josh Tiven,102,96,L2M-MIA-TOR-5-3-16.pdf,http://www.basketball-reference.com/boxscores/201605030TOR.html,TOR,MIA
Q4,01:59.0,119,Foul: Shooting,Dwyane Wade,DeMar DeRozan,CNC,Deng (MIA) maintains legal guarding position. DeRozan (TOR) initiates contact during his drive. Wade (MIA) then cleanly blocks DeRozan's layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041500211&eventNum=1379,20160503MIATOR,20160503MIATOR-1,MIA,TOR,20160503,Monty McCutchen,Jason Phillips,Josh Tiven,102,96,L2M-MIA-TOR-5-3-16.pdf,http://www.basketball-reference.com/boxscores/201605030TOR.html,TOR,MIA
Q4,01:50.0,110,Foul: Offensive,Goran Dragic,Kyle Lowry,CNC,Contact initiated by Dragic (MIA) does not dislodge Lowry (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0041500211&eventNum=1380,20160503MIATOR,20160503MIATOR-2,MIA,TOR,20160503,Monty McCutchen,Jason Phillips,Josh Tiven,102,96,L2M-MIA-TOR-5-3-16.pdf,http://www.basketball-reference.com/boxscores/201605030TOR.html,TOR,MIA
Q4,01:43.0,103,Foul: Offensive,Hassan Whiteside,Cory Joseph,CNC,Whiteside (MIA) firms up as he sets the screen on Joseph (TOR) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0041500211&eventNum=1381,20160503MIATOR,20160503MIATOR-3,MIA,TOR,20160503,Monty McCutchen,Jason Phillips,Josh Tiven,102,96,L2M-MIA-TOR-5-3-16.pdf,http://www.basketball-reference.com/boxscores/201605030TOR.html,TOR,MIA
Q4,01:31.0,91,Foul: Offensive,Bismack Biyombo,Luol Deng,INC,"Biyombo (TOR) does not establish himself in Deng's (MIA) path, giving Deng room to avoid the contact, and continues to obstruct his FOM.",http://official.nba.com/last-two-minute-report/?gameNo=0041500211&eventNum=1382,20160503MIATOR,20160503MIATOR-4,MIA,TOR,20160503,Monty McCutchen,Jason Phillips,Josh Tiven,102,96,L2M-MIA-TOR-5-3-16.pdf,http://www.basketball-reference.com/boxscores/201605030TOR.html,MIA,TOR
Q4,01:17.0,77,Foul: Offensive,Goran Dragic,Kyle Lowry,CNC,Contact initiated by Dragic (MIA) does not dislodge Lowry (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0041500211&eventNum=1384,20160503MIATOR,20160503MIATOR-5,MIA,TOR,20160503,Monty McCutchen,Jason Phillips,Josh Tiven,102,96,L2M-MIA-TOR-5-3-16.pdf,http://www.basketball-reference.com/boxscores/201605030TOR.html,TOR,MIA
Q4,01:09.0,69,Foul: Loose Ball,Goran Dragic,Cory Joseph,CNC,Dragic (MIA) makes incidental contact with Joseph (TOR) as the players attempt to get the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0041500211&eventNum=1385,20160503MIATOR,20160503MIATOR-6,MIA,TOR,20160503,Monty McCutchen,Jason Phillips,Josh Tiven,102,96,L2M-MIA-TOR-5-3-16.pdf,http://www.basketball-reference.com/boxscores/201605030TOR.html,TOR,MIA
Q4,01:06.0,66,Foul: Offensive,Jonas Valanciunas,Joe Johnson,,[Incidental or immaterial] Valanciunas (TOR) leans forward into Johnson's (MIA) path.,http://official.nba.com/last-two-minute-report/?gameNo=0041500211&eventNum=1386,20160503MIATOR,20160503MIATOR-7,MIA,TOR,20160503,Monty McCutchen,Jason Phillips,Josh Tiven,102,96,L2M-MIA-TOR-5-3-16.pdf,http://www.basketball-reference.com/boxscores/201605030TOR.html,MIA,TOR
Q4,01:05.0,65,Foul: Shooting,Joe Johnson,Cory Joseph,CNC,Johnson (MIA) maintains legal guarding position and makes incidental contact with Joseph (TOR) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041500211&eventNum=1387,20160503MIATOR,20160503MIATOR-8,MIA,TOR,20160503,Monty McCutchen,Jason Phillips,Josh Tiven,102,96,L2M-MIA-TOR-5-3-16.pdf,http://www.basketball-reference.com/boxscores/201605030TOR.html,TOR,MIA
Q4,00:39.1,39.1,Foul: Offensive,Jonas Valanciunas,Joe Johnson,CNC,Valanciunas (TOR) sets the screen on Johnson (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0041500211&eventNum=1388,20160503MIATOR,20160503MIATOR-9,MIA,TOR,20160503,Monty McCutchen,Jason Phillips,Josh Tiven,102,96,L2M-MIA-TOR-5-3-16.pdf,http://www.basketball-reference.com/boxscores/201605030TOR.html,MIA,TOR
Q4,00:35.7,35.7,Foul: Personal,Justise Winslow,Kyle Lowry,INC,Winslow (MIA) trips Lowry (TOR) and affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0041500211&eventNum=1389,20160503MIATOR,20160503MIATOR-10,MIA,TOR,20160503,Monty McCutchen,Jason Phillips,Josh Tiven,102,96,L2M-MIA-TOR-5-3-16.pdf,http://www.basketball-reference.com/boxscores/201605030TOR.html,TOR,MIA
