period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:11.0,71,Foul: Personal,Iman Shumpert,James Harden,CNC,"R-Slash shows Shumpert (CLE) leans forward, making contact with the ball at about the same time Harden (HOU) steps forward and makes contact with Shumpert's",http://official.nba.com/last-two-minute-report/?gameNo=0021501111&eventNum=1338,20160329HOUCLE,20160329HOUCLE-0,HOU,CLE,20160329,Bill Kennedy,Courtney Kirkland,Mark Lindsay,106,100,L2M-HOU-CLE-3-29-16.pdf,http://www.basketball-reference.com/boxscores/201603290CLE.html,HOU,CLE
Q4,01:08.0,68,Foul: Shooting,Iman Shumpert,James Harden,CNC,Shumpert (CLE) maintains legal guarding position as he defends Harden's (HOU) jump shot attempt. Harden initiates contact on the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021501111&eventNum=1339,20160329HOUCLE,20160329HOUCLE-1,HOU,CLE,20160329,Bill Kennedy,Courtney Kirkland,Mark Lindsay,106,100,L2M-HOU-CLE-3-29-16.pdf,http://www.basketball-reference.com/boxscores/201603290CLE.html,HOU,CLE
Q4,01:06.0,66,Foul: Loose Ball,Tristan Thompson,Dwight Howard,INC,LHH shows that Thompson (CLE) clamps Howard's (HOU) arm and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021501111&eventNum=1340,20160329HOUCLE,20160329HOUCLE-2,HOU,CLE,20160329,Bill Kennedy,Courtney Kirkland,Mark Lindsay,106,100,L2M-HOU-CLE-3-29-16.pdf,http://www.basketball-reference.com/boxscores/201603290CLE.html,HOU,CLE
Q4,00:47.4,47.4,Foul: Offensive,Tristan Thompson,Trevor Ariza,CNC,Thompson (CLE) firms up as he sets the screen on Ariza (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501111&eventNum=1341,20160329HOUCLE,20160329HOUCLE-3,HOU,CLE,20160329,Bill Kennedy,Courtney Kirkland,Mark Lindsay,106,100,L2M-HOU-CLE-3-29-16.pdf,http://www.basketball-reference.com/boxscores/201603290CLE.html,HOU,CLE
Q4,00:45.8,45.8,Foul: Personal,Dwight Howard,Kyrie Irving,CNC,Howard (HOU) maintains a legal guarding position and makes incidental contact that does not affect Irving's (CLE) RSBQ as he hedges on the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021501111&eventNum=1342,20160329HOUCLE,20160329HOUCLE-4,HOU,CLE,20160329,Bill Kennedy,Courtney Kirkland,Mark Lindsay,106,100,L2M-HOU-CLE-3-29-16.pdf,http://www.basketball-reference.com/boxscores/201603290CLE.html,CLE,HOU
Q4,00:45.2,45.2,Turnover: Discontinue Dribble,Kyrie Irving,,CNC,LHH shows Irving (CLE) does not put part of his hand under the ball when he brings it to a pause more than once during his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021501111&eventNum=1653,20160329HOUCLE,20160329HOUCLE-5,HOU,CLE,20160329,Bill Kennedy,Courtney Kirkland,Mark Lindsay,106,100,L2M-HOU-CLE-3-29-16.pdf,http://www.basketball-reference.com/boxscores/201603290CLE.html,HOU,CLE
Q4,00:43.2,43.2,Turnover: Traveling,Tristan Thompson,,,[Observable in enhanced video] Thompson (CLE) moves his pivot foot. The official is looking for any potential illegal contact and does not pick up the pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021501111&eventNum=1343,20160329HOUCLE,20160329HOUCLE-6,HOU,CLE,20160329,Bill Kennedy,Courtney Kirkland,Mark Lindsay,106,100,L2M-HOU-CLE-3-29-16.pdf,http://www.basketball-reference.com/boxscores/201603290CLE.html,HOU,CLE
Q4,00:42.7,42.7,Foul: Shooting,Michael Beasley,Tristan Thompson,CNC,RHH shows that Beasley (HOU) maintains legal guarding position as he contests Thompson's (CLE) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501111&eventNum=1344,20160329HOUCLE,20160329HOUCLE-7,HOU,CLE,20160329,Bill Kennedy,Courtney Kirkland,Mark Lindsay,106,100,L2M-HOU-CLE-3-29-16.pdf,http://www.basketball-reference.com/boxscores/201603290CLE.html,CLE,HOU
Q4,00:22.9,22.9,Foul: Personal,Iman Shumpert,James Harden,,[Incidental or immaterial] Shumpert (CLE) makes contact with Harden (HOU) as he reaches in for the steal.,http://official.nba.com/last-two-minute-report/?gameNo=0021501111&eventNum=1345,20160329HOUCLE,20160329HOUCLE-8,HOU,CLE,20160329,Bill Kennedy,Courtney Kirkland,Mark Lindsay,106,100,L2M-HOU-CLE-3-29-16.pdf,http://www.basketball-reference.com/boxscores/201603290CLE.html,HOU,CLE
Q4,00:10.7,10.7,Foul: Personal,J.R. Smith,James Harden,CC,Smith (CLE) commits a take foul on Harden (HOU).,http://official.nba.com/last-two-minute-report/?gameNo=0021501111&eventNum=606,20160329HOUCLE,20160329HOUCLE-9,HOU,CLE,20160329,Bill Kennedy,Courtney Kirkland,Mark Lindsay,106,100,L2M-HOU-CLE-3-29-16.pdf,http://www.basketball-reference.com/boxscores/201603290CLE.html,HOU,CLE
Q4,00:10.7,10.7,Foul: Offensive,J.R. Smith,Michael Beasley,CNC,Smith (CLE) sets the screen on Beasley (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501111&eventNum=1346,20160329HOUCLE,20160329HOUCLE-10,HOU,CLE,20160329,Bill Kennedy,Courtney Kirkland,Mark Lindsay,106,100,L2M-HOU-CLE-3-29-16.pdf,http://www.basketball-reference.com/boxscores/201603290CLE.html,HOU,CLE
