period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Personal,Elijah Millsap,Andrew Wiggins,CNC,Millsap (UTA) maintains legal guarding position as he follows Wiggins' (MIN) path to the basket and does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021401052&eventNum=1305,20150323MINUTA,20150323MINUTA-0,MIN,UTA,20150323,Tre Maddox,Ed Malloy,Derek Richardson,106,104,L2M-MIN-UTA-3-23-15.pdf,http://www.basketball-reference.com/boxscores/201503230UTA.html,MIN,UTA
Q4,01:26.0,86,Foul: Personal,Gorgui Dieng,Rudy Gobert,CC,Dieng (MIN) makes contact with Gobert's (UTA) arm while reaching in from behind and causes him to lose the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021401052&eventNum=434,20150323MINUTA,20150323MINUTA-1,MIN,UTA,20150323,Tre Maddox,Ed Malloy,Derek Richardson,106,104,L2M-MIN-UTA-3-23-15.pdf,http://www.basketball-reference.com/boxscores/201503230UTA.html,UTA,MIN
Q4,01:26.0,86,Turnover: Traveling,Zach LaVine,,INC,LaVine (MIN) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021401052&eventNum=1306,20150323MINUTA,20150323MINUTA-2,MIN,UTA,20150323,Tre Maddox,Ed Malloy,Derek Richardson,106,104,L2M-MIN-UTA-3-23-15.pdf,http://www.basketball-reference.com/boxscores/201503230UTA.html,UTA,MIN
Q4,01:23.0,83,Foul: Shooting,Trey Burke,Zach LaVine,CC,"Burke (UTA) does not obtain legal guarding position and makes contact with LaVine's (MIN) body, which affects his shot attempt.",http://official.nba.com/last-two-minute-report/?gameNo=0021401052&eventNum=441,20150323MINUTA,20150323MINUTA-3,MIN,UTA,20150323,Tre Maddox,Ed Malloy,Derek Richardson,106,104,L2M-MIN-UTA-3-23-15.pdf,http://www.basketball-reference.com/boxscores/201503230UTA.html,MIN,UTA
Q4,01:06.0,66,Foul: Personal,Lorenzo Brown,Trey Burke,CNC,Brown's (MIN) contact on the perimeter does not affect Burke's (UTA) RSBQ at the start of his drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021401052&eventNum=1307,20150323MINUTA,20150323MINUTA-4,MIN,UTA,20150323,Tre Maddox,Ed Malloy,Derek Richardson,106,104,L2M-MIN-UTA-3-23-15.pdf,http://www.basketball-reference.com/boxscores/201503230UTA.html,UTA,MIN
Q4,00:25.9,25.9,Foul: Personal,Zach LaVine,Elijah Millsap,CC,LaVine (MIN) commits a take foul on Millsap (UTA).,http://official.nba.com/last-two-minute-report/?gameNo=0021401052&eventNum=456,20150323MINUTA,20150323MINUTA-5,MIN,UTA,20150323,Tre Maddox,Ed Malloy,Derek Richardson,106,104,L2M-MIN-UTA-3-23-15.pdf,http://www.basketball-reference.com/boxscores/201503230UTA.html,UTA,MIN
Q4,00:19.0,19,Foul: Personal,Lorenzo Brown,Trey Burke,CC,Brown (MIN) commits a take foul on Burke (UTA).,http://official.nba.com/last-two-minute-report/?gameNo=0021401052&eventNum=466,20150323MINUTA,20150323MINUTA-6,MIN,UTA,20150323,Tre Maddox,Ed Malloy,Derek Richardson,106,104,L2M-MIN-UTA-3-23-15.pdf,http://www.basketball-reference.com/boxscores/201503230UTA.html,UTA,MIN
Q4,00:05.2,5.2,Foul: Offensive,Derrick Favors,Lorenzo Brown,CNC,"Dieng (MIN) initiates incidental contact with Favors (UTA) who then bumps into Brown (MIN) on the screen, but Brown is given enough room to stop and/or change direction.",http://official.nba.com/last-two-minute-report/?gameNo=0021401052&eventNum=1309,20150323MINUTA,20150323MINUTA-7,MIN,UTA,20150323,Tre Maddox,Ed Malloy,Derek Richardson,106,104,L2M-MIN-UTA-3-23-15.pdf,http://www.basketball-reference.com/boxscores/201503230UTA.html,MIN,UTA
Q4,00:03.3,3.3,Foul: Personal,Gorgui Dieng,Trey Burke,CNC,Dieng (MIN) maintains legal guarding position as he hedges on the screen and does not affect Burke's (UTA) RSBQ at the start of his drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021401052&eventNum=1310,20150323MINUTA,20150323MINUTA-8,MIN,UTA,20150323,Tre Maddox,Ed Malloy,Derek Richardson,106,104,L2M-MIN-UTA-3-23-15.pdf,http://www.basketball-reference.com/boxscores/201503230UTA.html,UTA,MIN
Q5,04:25.0,265,Foul: Shooting,Derrick Favors,Lorenzo Brown,CC,Favors (UTA) undercuts Brown (MIN) as he catches the blocked shot and shoots all in the same motion.,http://official.nba.com/last-two-minute-report/?gameNo=0021401052&eventNum=488,20150323MINUTA,20150323MINUTA-9,MIN,UTA,20150323,Tre Maddox,Ed Malloy,Derek Richardson,106,104,L2M-MIN-UTA-3-23-15.pdf,http://www.basketball-reference.com/boxscores/201503230UTA.html,MIN,UTA
