period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Personal,PJ Tucker,Khris Middleton,CNC,Tucker (PHO) and Middleton (MIL) briefly engage and separate away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500406&eventNum=1320,20151220MILPHO,20151220MILPHO-0,MIL,PHO,20151220,Curtis Blair,Leroy Richardson,Tom Washington,,101,95,L2M-MIL-PHX-12-20-15.pdf,https://www.basketball-reference.com/boxscores/201512200PHO.html,MIL,PHO
Q4,01:49.0,109,Foul: Shooting,Tyson Chandler,Greg Monroe,CC,Chandler (PHO) makes body to body contact that affects Monroe's driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500406&eventNum=497,20151220MILPHO,20151220MILPHO-1,MIL,PHO,20151220,Curtis Blair,Leroy Richardson,Tom Washington,,101,95,L2M-MIL-PHX-12-20-15.pdf,https://www.basketball-reference.com/boxscores/201512200PHO.html,MIL,PHO
Q4,01:35.0,95,Foul: Offensive,Tyson Chandler,Michael Carter-Williams,CNC,Chandler (PHO) sets the screen on Carter-Williams (MIL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500406&eventNum=1321,20151220MILPHO,20151220MILPHO-2,MIL,PHO,20151220,Curtis Blair,Leroy Richardson,Tom Washington,,101,95,L2M-MIL-PHX-12-20-15.pdf,https://www.basketball-reference.com/boxscores/201512200PHO.html,MIL,PHO
Q4,00:36.0,36,Foul: Shooting,O.J. Mayo,Eric Bledsoe,CNC,RHH shows that Mayo (MIL) cleanly strips the ball from Bledsoe (PHO).,http://official.nba.com/last-two-minute-report/?gameNo=0021500406&eventNum=1322,20151220MILPHO,20151220MILPHO-3,MIL,PHO,20151220,Curtis Blair,Leroy Richardson,Tom Washington,,101,95,L2M-MIL-PHX-12-20-15.pdf,https://www.basketball-reference.com/boxscores/201512200PHO.html,PHO,MIL
Q4,00:34.4,34.4,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court of simultaneous touching prior to the ball going OOB, and a jump ball was overturned. Milwaukee was awarded possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021500406&eventNum=509,20151220MILPHO,20151220MILPHO-4,MIL,PHO,20151220,Curtis Blair,Leroy Richardson,Tom Washington,,101,95,L2M-MIL-PHX-12-20-15.pdf,https://www.basketball-reference.com/boxscores/201512200PHO.html,,
Q4,00:22.8,22.8,Foul: Shooting,Tyson Chandler,Greg Monroe,CNC,Chandler (PHO) maintains legal guarding position as he defends Monroe's (MIL) drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500406&eventNum=1323,20151220MILPHO,20151220MILPHO-5,MIL,PHO,20151220,Curtis Blair,Leroy Richardson,Tom Washington,,101,95,L2M-MIL-PHX-12-20-15.pdf,https://www.basketball-reference.com/boxscores/201512200PHO.html,MIL,PHO
Q4,00:22.2,22.2,Turnover: Traveling,Greg Monroe,,,[Observable in enhanced video] Monroe (MIL) changes his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500406&eventNum=1324,20151220MILPHO,20151220MILPHO-6,MIL,PHO,20151220,Curtis Blair,Leroy Richardson,Tom Washington,,101,95,L2M-MIL-PHX-12-20-15.pdf,https://www.basketball-reference.com/boxscores/201512200PHO.html,PHO,MIL
Q4,00:11.5,11.5,Foul: Personal,Michael Carter-Williams,Eric Bledsoe,CNC,Carter-Williams (MIL) makes incidental contact with Bledsoe (PHO) that does not affect his RSBQ at the start of the drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021500406&eventNum=1325,20151220MILPHO,20151220MILPHO-7,MIL,PHO,20151220,Curtis Blair,Leroy Richardson,Tom Washington,,101,95,L2M-MIL-PHX-12-20-15.pdf,https://www.basketball-reference.com/boxscores/201512200PHO.html,PHO,MIL
Q4,00:10.2,10.2,Foul: Personal,Michael Carter-Williams,Eric Bledsoe,CNC,RATR shows that Carter-Williams (MIL) cleanly strips the ball from Bledsoe (PHO).,http://official.nba.com/last-two-minute-report/?gameNo=0021500406&eventNum=1326,20151220MILPHO,20151220MILPHO-8,MIL,PHO,20151220,Curtis Blair,Leroy Richardson,Tom Washington,,101,95,L2M-MIL-PHX-12-20-15.pdf,https://www.basketball-reference.com/boxscores/201512200PHO.html,PHO,MIL
Q4,00:05.0,5,Foul: Personal,Jon Leuer,Khris Middleton,CC,Leuer (PHO) commits a take foul on Middleton (MIL).,http://official.nba.com/last-two-minute-report/?gameNo=0021500406&eventNum=521,20151220MILPHO,20151220MILPHO-9,MIL,PHO,20151220,Curtis Blair,Leroy Richardson,Tom Washington,,101,95,L2M-MIL-PHX-12-20-15.pdf,https://www.basketball-reference.com/boxscores/201512200PHO.html,MIL,PHO
Q4,00:03.8,3.8,Foul: Personal,Devin Booker,Khris Middleton,CC,Booker (PHO) commits a take foul on Middleton (MIL).,http://official.nba.com/last-two-minute-report/?gameNo=0021500406&eventNum=535,20151220MILPHO,20151220MILPHO-10,MIL,PHO,20151220,Curtis Blair,Leroy Richardson,Tom Washington,,101,95,L2M-MIL-PHX-12-20-15.pdf,https://www.basketball-reference.com/boxscores/201512200PHO.html,MIL,PHO
