period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:29.0,89,Foul: Shooting,Justin Holiday,John Wall,CNC,Holiday (NYK) does not make contact with Wall's (WAS) arm on the driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601176&eventNum=1129,20170406WASNYK,20170406WASNYK-0,WAS,NYK,20170406,Curtis Blair,Tony Brown,Sean Corbin,106,103,L2M-WAS-NYK-04-06-17.pdf,http://www.basketball-reference.com/boxscores/201704060NYK.html,WAS,NYK
Q4,01:26.0,86,Foul: Personal,Kelly Oubre Jr.,Sasha Vujacic,CNC,Oubre Jr. (WAS) makes incidental contact with Vujacic (NYK) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601176&eventNum=1130,20170406WASNYK,20170406WASNYK-1,WAS,NYK,20170406,Curtis Blair,Tony Brown,Sean Corbin,106,103,L2M-WAS-NYK-04-06-17.pdf,http://www.basketball-reference.com/boxscores/201704060NYK.html,NYK,WAS
Q4,01:17.0,77,Foul: Shooting,Bradley Beal,Willy Hernangomez,CNC,Beal (WAS) jumps vertically and legally contests the shot attempt by Hernangomez (NYK).,http://official.nba.com/last-two-minute-report/?gameNo=0021601176&eventNum=1131,20170406WASNYK,20170406WASNYK-2,WAS,NYK,20170406,Curtis Blair,Tony Brown,Sean Corbin,106,103,L2M-WAS-NYK-04-06-17.pdf,http://www.basketball-reference.com/boxscores/201704060NYK.html,NYK,WAS
Q4,01:12.0,72,Foul: Shooting,Kelly Oubre Jr.,Carmelo Anthony,CNC,Oubre Jr. (WAS) legally contests Anthony's (NYK) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601176&eventNum=1132,20170406WASNYK,20170406WASNYK-3,WAS,NYK,20170406,Curtis Blair,Tony Brown,Sean Corbin,106,103,L2M-WAS-NYK-04-06-17.pdf,http://www.basketball-reference.com/boxscores/201704060NYK.html,NYK,WAS
Q4,01:00.0,60,Foul: Offensive,Marcin Gortat,Justin Holiday,CNC,Gortat (WAS) sets the screen on Holiday (NYK) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601176&eventNum=1133,20170406WASNYK,20170406WASNYK-4,WAS,NYK,20170406,Curtis Blair,Tony Brown,Sean Corbin,106,103,L2M-WAS-NYK-04-06-17.pdf,http://www.basketball-reference.com/boxscores/201704060NYK.html,NYK,WAS
Q4,00:55.2,55.2,Foul: Defense 3 Second,Carmelo Anthony,,,[Observable in enhanced video] Anthony (NYK) is in the lane without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021601176&eventNum=1134,20170406WASNYK,20170406WASNYK-5,WAS,NYK,20170406,Curtis Blair,Tony Brown,Sean Corbin,106,103,L2M-WAS-NYK-04-06-17.pdf,http://www.basketball-reference.com/boxscores/201704060NYK.html,WAS,NYK
Q4,00:37.9,37.9,Foul: Personal,Kelly Oubre Jr.,Carmelo Anthony,CNC,Oubre Jr. (WAS) and Anthony (NYK) briefly engage and separate in the post.,http://official.nba.com/last-two-minute-report/?gameNo=0021601176&eventNum=1135,20170406WASNYK,20170406WASNYK-6,WAS,NYK,20170406,Curtis Blair,Tony Brown,Sean Corbin,106,103,L2M-WAS-NYK-04-06-17.pdf,http://www.basketball-reference.com/boxscores/201704060NYK.html,NYK,WAS
Q4,00:32.3,32.3,Foul: Shooting,Kelly Oubre Jr.,Carmelo Anthony,CC,Oubre Jr. (WAS) makes contact to Anthony's (NYK) arm that affects his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601176&eventNum=523,20170406WASNYK,20170406WASNYK-7,WAS,NYK,20170406,Curtis Blair,Tony Brown,Sean Corbin,106,103,L2M-WAS-NYK-04-06-17.pdf,http://www.basketball-reference.com/boxscores/201704060NYK.html,NYK,WAS
Q4,00:08.9,8.9,Foul: Personal,Kelly Oubre Jr.,Carmelo Anthony,CNC,Oubre Jr. (WAS) and Anthony (NYK) briefly engage and separate.,http://official.nba.com/last-two-minute-report/?gameNo=0021601176&eventNum=1136,20170406WASNYK,20170406WASNYK-8,WAS,NYK,20170406,Curtis Blair,Tony Brown,Sean Corbin,106,103,L2M-WAS-NYK-04-06-17.pdf,http://www.basketball-reference.com/boxscores/201704060NYK.html,NYK,WAS
Q4,00:08.9,8.9,Foul: Shooting,Justin Holiday,Bradley Beal,CC,Holiday (NYK) makes contact to Beal's (WAS) body that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601176&eventNum=531,20170406WASNYK,20170406WASNYK-9,WAS,NYK,20170406,Curtis Blair,Tony Brown,Sean Corbin,106,103,L2M-WAS-NYK-04-06-17.pdf,http://www.basketball-reference.com/boxscores/201704060NYK.html,WAS,NYK
