period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:55.0,115,Foul: Shooting,Norris Cole,Jordan Clarkson,CNC,RATR shows that Cole (NOP) and Anderson (NOP) maintain legal guarding position as they defend Clarkson's (LAL) driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500576&eventNum=1275,20160112NOPLAL,20160112NOPLAL-0,NOP,LAL,20160112,James Capers,J.T. Orr,Leroy Richardson,,91,95,L2M-NOP-LAL-1-12-16.pdf,https://www.basketball-reference.com/boxscores/201601120LAL.html,LAL,NOP
Q4,01:43.0,103,Foul: Defense 3 Second,Julius Randle,,INC,Randle (LAL) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021500576&eventNum=1276,20160112NOPLAL,20160112NOPLAL-1,NOP,LAL,20160112,James Capers,J.T. Orr,Leroy Richardson,,91,95,L2M-NOP-LAL-1-12-16.pdf,https://www.basketball-reference.com/boxscores/201601120LAL.html,NOP,LAL
Q4,01:32.0,92,Foul: Shooting,Larry Nance Jr.,Tyreke Evans,CC,Nance Jr. (LAL) makes contact with Evans' (NOP) arm that affects his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500576&eventNum=528,20160112NOPLAL,20160112NOPLAL-2,NOP,LAL,20160112,James Capers,J.T. Orr,Leroy Richardson,,91,95,L2M-NOP-LAL-1-12-16.pdf,https://www.basketball-reference.com/boxscores/201601120LAL.html,NOP,LAL
Q4,01:18.0,78,Foul: Shooting,Jrue Holiday,Lou Williams,CNC,Holiday (NOP) maintains legal guarding position as he defends Williams' (LAL) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500576&eventNum=1277,20160112NOPLAL,20160112NOPLAL-3,NOP,LAL,20160112,James Capers,J.T. Orr,Leroy Richardson,,91,95,L2M-NOP-LAL-1-12-16.pdf,https://www.basketball-reference.com/boxscores/201601120LAL.html,LAL,NOP
Q4,00:55.4,55.4,Foul: Offensive,Larry Nance Jr.,Jrue Holiday,CNC,Nance Jr. (LAL) sets the screen on Holiday (NOP) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500576&eventNum=1278,20160112NOPLAL,20160112NOPLAL-4,NOP,LAL,20160112,James Capers,J.T. Orr,Leroy Richardson,,91,95,L2M-NOP-LAL-1-12-16.pdf,https://www.basketball-reference.com/boxscores/201601120LAL.html,NOP,LAL
Q4,00:54.5,54.5,Foul: Shooting,Ryan Anderson,Lou Williams,INC,Anderson (NOP) makes contact with Williams' (LAL) arm at the start of his upward shooting motion that affects his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500576&eventNum=1279,20160112NOPLAL,20160112NOPLAL-5,NOP,LAL,20160112,James Capers,J.T. Orr,Leroy Richardson,,91,95,L2M-NOP-LAL-1-12-16.pdf,https://www.basketball-reference.com/boxscores/201601120LAL.html,LAL,NOP
Q4,00:45.1,45.1,Foul: Shooting,Alonzo Gee,Julius Randle,CNC,Gee (NOP) makes incidental contact with Randle (LAL) that does not affect his RSBQ on the drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021500576&eventNum=1280,20160112NOPLAL,20160112NOPLAL-6,NOP,LAL,20160112,James Capers,J.T. Orr,Leroy Richardson,,91,95,L2M-NOP-LAL-1-12-16.pdf,https://www.basketball-reference.com/boxscores/201601120LAL.html,LAL,NOP
Q4,00:22.8,22.8,Foul: Personal,Jrue Holiday,Lou Williams,CNC,Holiday (NOP) makes incidental body to body contact as he reaches in and deflects the ball away from Williams (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021500576&eventNum=1281,20160112NOPLAL,20160112NOPLAL-7,NOP,LAL,20160112,James Capers,J.T. Orr,Leroy Richardson,,91,95,L2M-NOP-LAL-1-12-16.pdf,https://www.basketball-reference.com/boxscores/201601120LAL.html,LAL,NOP
Q4,00:19.8,19.8,Foul: Shooting,Ryan Anderson,Lou Williams,CNC,RHH shows that Anderson (NOP) legally contests Williams' (LAL) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500576&eventNum=1282,20160112NOPLAL,20160112NOPLAL-8,NOP,LAL,20160112,James Capers,J.T. Orr,Leroy Richardson,,91,95,L2M-NOP-LAL-1-12-16.pdf,https://www.basketball-reference.com/boxscores/201601120LAL.html,LAL,NOP
Q4,00:11.4,11.4,Foul: Offensive,Tyreke Evans,Jordan Clarkson,CNC,Evans (NOP) makes a legal move to create space from Clarkson (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021500576&eventNum=1283,20160112NOPLAL,20160112NOPLAL-9,NOP,LAL,20160112,James Capers,J.T. Orr,Leroy Richardson,,91,95,L2M-NOP-LAL-1-12-16.pdf,https://www.basketball-reference.com/boxscores/201601120LAL.html,LAL,NOP
Q4,00:05.7,5.7,Foul: Personal,Ryan Anderson,Julius Randle,CC,Anderson (NOP) grabs Randle's (LAL) arm after he secures the rebound and causes him to lose control of the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500576&eventNum=556,20160112NOPLAL,20160112NOPLAL-10,NOP,LAL,20160112,James Capers,J.T. Orr,Leroy Richardson,,91,95,L2M-NOP-LAL-1-12-16.pdf,https://www.basketball-reference.com/boxscores/201601120LAL.html,LAL,NOP
