period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Offensive,Jamal Murray,Montrezl Harrell,CNC,Murray (DEN) makes incidental contact with Harrell (LAC) that does not affect his ability to defend.,http://official.nba.com/last-two-minute-report/?gameNo=0021700912&eventNum=1086,20180227LACDEN,20180227LACDEN-0,LAC,DEN,20180227,Mark Ayotte,Tre Maddox,Derrick Stafford,,122,120,L2M-LAC-DEN-02-27-2018.pdf,https://www.basketball-reference.com/boxscores/201802270DEN.html,LAC,DEN
Q4,01:52.0,112,Foul: Shooting,Boban Marjanovic,Mason Plumlee,CNC,"Marjanovic (LAC) maintains legal guarding position and cleanly blocks Plumlee's (DEN) shot attempt, any additional contact to his arm is deemed incidental. 01:47.1 01:47.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700912&eventNum=1087,20180227LACDEN,20180227LACDEN-1,LAC,DEN,20180227,Mark Ayotte,Tre Maddox,Derrick Stafford,,122,120,L2M-LAC-DEN-02-27-2018.pdf,https://www.basketball-reference.com/boxscores/201802270DEN.html,DEN,LAC
Q4,01:34.0,94,Turnover: Traveling,Tobias Harris,,CC,Harris (LAC) slides his pivot foot prior to the release of his dribble. 01:34.1 01:34.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700912&eventNum=667,20180227LACDEN,20180227LACDEN-2,LAC,DEN,20180227,Mark Ayotte,Tre Maddox,Derrick Stafford,,122,120,L2M-LAC-DEN-02-27-2018.pdf,https://www.basketball-reference.com/boxscores/201802270DEN.html,DEN,LAC
Q4,01:31.0,91,Foul: Personal,Tobias Harris,Will Barton,INC,RHH shows Harris (LAC) makes contact with Barton's (DEN) off hand and does not allow him to gather the ball. 01:27.1 01:27.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700912&eventNum=1088,20180227LACDEN,20180227LACDEN-3,LAC,DEN,20180227,Mark Ayotte,Tre Maddox,Derrick Stafford,,122,120,L2M-LAC-DEN-02-27-2018.pdf,https://www.basketball-reference.com/boxscores/201802270DEN.html,DEN,LAC
Q4,01:21.0,81,Foul: Personal,Will Barton,C.J. Williams,CNC,Barton (DEN) makes incidental contact with Williams (LAC). 01:08.1 01:08.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700912&eventNum=1089,20180227LACDEN,20180227LACDEN-4,LAC,DEN,20180227,Mark Ayotte,Tre Maddox,Derrick Stafford,,122,120,L2M-LAC-DEN-02-27-2018.pdf,https://www.basketball-reference.com/boxscores/201802270DEN.html,LAC,DEN
Q4,00:59.7,59.7,Foul: Personal,Montrezl Harrell,Gary Harris,CC,Harrell (LAC) makes contact with Harris' (DEN) arm that affects his SQBR. 00:59.8 00:59.8,http://official.nba.com/last-two-minute-report/?gameNo=0021700912&eventNum=675,20180227LACDEN,20180227LACDEN-5,LAC,DEN,20180227,Mark Ayotte,Tre Maddox,Derrick Stafford,,122,120,L2M-LAC-DEN-02-27-2018.pdf,https://www.basketball-reference.com/boxscores/201802270DEN.html,DEN,LAC
Q4,00:48.2,48.2,Foul: Personal,Will Barton,Milos Teodosic,CNC,Barton (DEN) makes incidental contact with Teodosic (LAC) that does not affect his SQBR. 00:41.6 00:41.6,http://official.nba.com/last-two-minute-report/?gameNo=0021700912&eventNum=1090,20180227LACDEN,20180227LACDEN-6,LAC,DEN,20180227,Mark Ayotte,Tre Maddox,Derrick Stafford,,122,120,L2M-LAC-DEN-02-27-2018.pdf,https://www.basketball-reference.com/boxscores/201802270DEN.html,LAC,DEN
Q4,00:29.4,29.4,Foul: Shooting,Tobias Harris,Jamal Murray,CNC,Harris (LAC) makes incidental contact with Murray's (DEN) arm that does not affect his ability to follow-through naturally. 00:28.3 00:28.3,http://official.nba.com/last-two-minute-report/?gameNo=0021700912&eventNum=1091,20180227LACDEN,20180227LACDEN-7,LAC,DEN,20180227,Mark Ayotte,Tre Maddox,Derrick Stafford,,122,120,L2M-LAC-DEN-02-27-2018.pdf,https://www.basketball-reference.com/boxscores/201802270DEN.html,DEN,LAC
Q4,00:18.3,18.3,Foul: Personal,Wilson Chandler,Lou Williams,CC,Chandler (DEN) commits a take foul on Williams (LAC). Period 00:17.9 00:17.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700912&eventNum=686,20180227LACDEN,20180227LACDEN-8,LAC,DEN,20180227,Mark Ayotte,Tre Maddox,Derrick Stafford,,122,120,L2M-LAC-DEN-02-27-2018.pdf,https://www.basketball-reference.com/boxscores/201802270DEN.html,LAC,DEN
Q4,00:16.3,16.3,Foul: Offensive,Gary Harris,Austin Rivers,CNC,Harris (DEN) makes incidental contact with Rivers (LAC) prior to his jump shot attempt. 00:15.2 00:15.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700912&eventNum=1092,20180227LACDEN,20180227LACDEN-9,LAC,DEN,20180227,Mark Ayotte,Tre Maddox,Derrick Stafford,,122,120,L2M-LAC-DEN-02-27-2018.pdf,https://www.basketball-reference.com/boxscores/201802270DEN.html,LAC,DEN
