period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:47.0,107,Foul: Offensive,Tyson Chandler,Jeff Teague,CNC,Chandler (PHO) sets the screen on Teague (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700186&eventNum=1075,20171111MINPHO,20171111MINPHO-0,MIN,PHO,20171111,Nick Buchert,Pat Fraher,Haywoode Workman,110,118,L2M-MIN-PHX-11-11-2017.pdf,https://www.basketball-reference.com/boxscores/201711110PHO.html,MIN,PHO
Q4,01:46.0,106,Foul: Offensive,Devin Booker,Karl-Anthony Towns,CNC,Booker (PHO) sets the screen on Towns (MIN) and gives him room to avoid the contact. 01:43.1 01:43.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700186&eventNum=1076,20171111MINPHO,20171111MINPHO-1,MIN,PHO,20171111,Nick Buchert,Pat Fraher,Haywoode Workman,110,118,L2M-MIN-PHX-11-11-2017.pdf,https://www.basketball-reference.com/boxscores/201711110PHO.html,MIN,PHO
Q4,01:40.0,100,Foul: Personal,Tyler Ulis,Jimmy Butler,CNC,Ulis (PHO) cleanly steals the ball from Butler (MIN). 01:38.1 01:38.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700186&eventNum=1077,20171111MINPHO,20171111MINPHO-2,MIN,PHO,20171111,Nick Buchert,Pat Fraher,Haywoode Workman,110,118,L2M-MIN-PHX-11-11-2017.pdf,https://www.basketball-reference.com/boxscores/201711110PHO.html,MIN,PHO
Q4,01:33.0,93,Foul: Defense 3 Second,Taj Gibson,,INC,Gibson (MIN) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700186&eventNum=1078,20171111MINPHO,20171111MINPHO-3,MIN,PHO,20171111,Nick Buchert,Pat Fraher,Haywoode Workman,110,118,L2M-MIN-PHX-11-11-2017.pdf,https://www.basketball-reference.com/boxscores/201711110PHO.html,PHO,MIN
Q4,01:32.0,92,Foul: Personal,Jeff Teague,Devin Booker,CNC,Teague (MIN) makes marginal contact with Booker (PHO) that does not affect his SQBR. 01:25.1 01:25.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700186&eventNum=1079,20171111MINPHO,20171111MINPHO-4,MIN,PHO,20171111,Nick Buchert,Pat Fraher,Haywoode Workman,110,118,L2M-MIN-PHX-11-11-2017.pdf,https://www.basketball-reference.com/boxscores/201711110PHO.html,PHO,MIN
Q4,01:16.0,76,Foul: Offensive,Jimmy Butler,Tyson Chandler,CNC,Butler (MIN) sets the screen on Chandler (PHO) and gives him room to avoid the contact. 01:11.1 01:11.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700186&eventNum=1080,20171111MINPHO,20171111MINPHO-5,MIN,PHO,20171111,Nick Buchert,Pat Fraher,Haywoode Workman,110,118,L2M-MIN-PHX-11-11-2017.pdf,https://www.basketball-reference.com/boxscores/201711110PHO.html,PHO,MIN
Q4,00:55.2,55.2,Foul: Offensive,Tyson Chandler,Jimmy Butler,CNC,Chandler (PHO) sets the screen on Butler (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700186&eventNum=1081,20171111MINPHO,20171111MINPHO-6,MIN,PHO,20171111,Nick Buchert,Pat Fraher,Haywoode Workman,110,118,L2M-MIN-PHX-11-11-2017.pdf,https://www.basketball-reference.com/boxscores/201711110PHO.html,MIN,PHO
Q4,00:54.0,54,Foul: Defense 3 Second,Taj Gibson,,CNC,Gibson (MIN) is in the paint for less than three seconds without actively guarding an opponent. 00:51.5 00:51.5,http://official.nba.com/last-two-minute-report/?gameNo=0021700186&eventNum=1082,20171111MINPHO,20171111MINPHO-7,MIN,PHO,20171111,Nick Buchert,Pat Fraher,Haywoode Workman,110,118,L2M-MIN-PHX-11-11-2017.pdf,https://www.basketball-reference.com/boxscores/201711110PHO.html,PHO,MIN
Q4,00:51.2,51.2,Turnover: 5 Second Inbound,,,,[Detectable with stop watch] Teague (MIN) does not inbound the ball within 5 seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700186&eventNum=1083,20171111MINPHO,20171111MINPHO-8,MIN,PHO,20171111,Nick Buchert,Pat Fraher,Haywoode Workman,110,118,L2M-MIN-PHX-11-11-2017.pdf,https://www.basketball-reference.com/boxscores/201711110PHO.html,,
Q4,00:51.2,51.2,Foul: Offensive,Jimmy Butler,Josh Jackson,CNC,Butler (MIN) makes marginal contact with Jackson (PHO) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021700186&eventNum=1083,20171111MINPHO,20171111MINPHO-9,MIN,PHO,20171111,Nick Buchert,Pat Fraher,Haywoode Workman,110,118,L2M-MIN-PHX-11-11-2017.pdf,https://www.basketball-reference.com/boxscores/201711110PHO.html,PHO,MIN
