period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Personal,Yogi Ferrell,Andrew Wiggins,CNC,Ferrell (DAL) and Wiggins (MIN) briefly engage and separate in the post.,http://official.nba.com/last-two-minute-report/?gameNo=0021700388&eventNum=1044,20171210DALMIN,20171210DALMIN-0,DAL,MIN,20171210,Derrick Collins,Gediminas Petraitis,Gary Zielinski,92,97,L2M-DAL-MIN-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100MIN.html,MIN,DAL
Q4,01:51.0,111,Foul: Offensive,Karl-Anthony Towns,Wesley Matthews,CNC,Towns (MIN) sets the screen on Matthews (DAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700388&eventNum=1045,20171210DALMIN,20171210DALMIN-1,DAL,MIN,20171210,Derrick Collins,Gediminas Petraitis,Gary Zielinski,92,97,L2M-DAL-MIN-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100MIN.html,DAL,MIN
Q4,01:48.0,108,Foul: Shooting,Wesley Matthews,Jimmy Butler,CNC,Matthews (DAL) legally contests Butler's (MIN) jump shot attempt. 01:46.1 01:46.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700388&eventNum=1046,20171210DALMIN,20171210DALMIN-2,DAL,MIN,20171210,Derrick Collins,Gediminas Petraitis,Gary Zielinski,92,97,L2M-DAL-MIN-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100MIN.html,MIN,DAL
Q4,01:30.0,90,Foul: Shooting,Taj Gibson,Harrison Barnes,CNC,"Gibson (MIN) legally contests Barnes' (DAL) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 01:25.1 01:25.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700388&eventNum=1047,20171210DALMIN,20171210DALMIN-3,DAL,MIN,20171210,Derrick Collins,Gediminas Petraitis,Gary Zielinski,92,97,L2M-DAL-MIN-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100MIN.html,DAL,MIN
Q4,01:18.0,78,Foul: Personal,J.J. Barea,Karl-Anthony Towns,CNC,"Barea (DAL) briefly grasps Towns' (MIN) jersey during the screen, but does not affect his FOM.",http://official.nba.com/last-two-minute-report/?gameNo=0021700388&eventNum=1048,20171210DALMIN,20171210DALMIN-4,DAL,MIN,20171210,Derrick Collins,Gediminas Petraitis,Gary Zielinski,92,97,L2M-DAL-MIN-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100MIN.html,MIN,DAL
Q4,01:17.0,77,Foul: Personal,Yogi Ferrell,Andrew Wiggins,CNC,Ferrell (DAL) and Wiggins (MIN) briefly engage and separate in the post.,http://official.nba.com/last-two-minute-report/?gameNo=0021700388&eventNum=1049,20171210DALMIN,20171210DALMIN-5,DAL,MIN,20171210,Derrick Collins,Gediminas Petraitis,Gary Zielinski,92,97,L2M-DAL-MIN-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100MIN.html,MIN,DAL
Q4,01:14.0,74,Turnover: 3 Second Violation,Andrew Wiggins,Yogi Ferrell,CNC,Wiggins (MIN) is imminently shooting in the lane within three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700388&eventNum=1050,20171210DALMIN,20171210DALMIN-6,DAL,MIN,20171210,Derrick Collins,Gediminas Petraitis,Gary Zielinski,92,97,L2M-DAL-MIN-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100MIN.html,DAL,MIN
Q4,01:13.7,73.7,Foul: Shooting,Yogi Ferrell,Andrew Wiggins,CNC,Ferrell (DAL) makes marginal contact with Wiggins (MIN) that does not affect his post move or shot attempt. 01:12.1 01:12.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700388&eventNum=1050,20171210DALMIN,20171210DALMIN-7,DAL,MIN,20171210,Derrick Collins,Gediminas Petraitis,Gary Zielinski,92,97,L2M-DAL-MIN-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100MIN.html,MIN,DAL
Q4,01:03.0,63,Turnover: Traveling,J.J. Barea,Jeff Teague,,[Observable in enhanced video] Barea (DAL) moves his pivot foot heel to toe.,http://official.nba.com/last-two-minute-report/?gameNo=0021700388&eventNum=1051,20171210DALMIN,20171210DALMIN-8,DAL,MIN,20171210,Derrick Collins,Gediminas Petraitis,Gary Zielinski,92,97,L2M-DAL-MIN-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100MIN.html,MIN,DAL
Q4,00:56.0,56,Turnover: 3 Second Violation,Maxi Kleber,,,[Detectable with stop watch] Kleber (DAL) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700388&eventNum=1052,20171210DALMIN,20171210DALMIN-9,DAL,MIN,20171210,Derrick Collins,Gediminas Petraitis,Gary Zielinski,92,97,L2M-DAL-MIN-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100MIN.html,MIN,DAL
