period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Loose Ball,Jaylen Brown,Nikola Mirotic,CNC,Brown (BOS) and Mirotic (CHI) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600015&eventNum=1137,20161027BOSCHI,20161027BOSCHI-0,BOS,CHI,20161027,Eric Dalen,Courtney Kirkland,Jason Phillips,,99,105,L2M-BOS-CHI-10-27-16-2.pdf,https://www.basketball-reference.com/boxscores/201610270CHI.html,CHI,BOS
Q4,01:46.0,106,Foul: Shooting,Dwyane Wade,Jae Crowder,CC,Wade (CHI) makes body contact with Crowder (BOS) and affects his SQBR on the drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021600015&eventNum=537,20161027BOSCHI,20161027BOSCHI-1,BOS,CHI,20161027,Eric Dalen,Courtney Kirkland,Jason Phillips,,99,105,L2M-BOS-CHI-10-27-16-2.pdf,https://www.basketball-reference.com/boxscores/201610270CHI.html,BOS,CHI
Q4,01:39.0,99,Foul: Offensive,Taj Gibson,Avery Bradley,CNC,Gibson (CHI) makes marginal contact with Bradley (BOS) on the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600015&eventNum=1138,20161027BOSCHI,20161027BOSCHI-2,BOS,CHI,20161027,Eric Dalen,Courtney Kirkland,Jason Phillips,,99,105,L2M-BOS-CHI-10-27-16-2.pdf,https://www.basketball-reference.com/boxscores/201610270CHI.html,BOS,CHI
Q4,01:15.0,75,Foul: Personal,Nikola Mirotic,Isaiah Thomas,CNC,Mirotic (CHI) makes marginal contact with Thomas (BOS) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600015&eventNum=1139,20161027BOSCHI,20161027BOSCHI-3,BOS,CHI,20161027,Eric Dalen,Courtney Kirkland,Jason Phillips,,99,105,L2M-BOS-CHI-10-27-16-2.pdf,https://www.basketball-reference.com/boxscores/201610270CHI.html,BOS,CHI
Q4,01:15.0,75,Turnover: Palming,Isaiah Thomas,,CNC,Thomas (BOS) does not have part of his hand under the ball when he brings it to a pause and continues his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021600015&eventNum=1139,20161027BOSCHI,20161027BOSCHI-4,BOS,CHI,20161027,Eric Dalen,Courtney Kirkland,Jason Phillips,,99,105,L2M-BOS-CHI-10-27-16-2.pdf,https://www.basketball-reference.com/boxscores/201610270CHI.html,CHI,BOS
Q4,01:10.0,70,Foul: Loose Ball,Jae Crowder,Jimmy Butler,CC,"Crowder (BOS) dislodges Butler (CHI), affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021600015&eventNum=547,20161027BOSCHI,20161027BOSCHI-5,BOS,CHI,20161027,Eric Dalen,Courtney Kirkland,Jason Phillips,,99,105,L2M-BOS-CHI-10-27-16-2.pdf,https://www.basketball-reference.com/boxscores/201610270CHI.html,CHI,BOS
Q4,01:08.0,68,Foul: Shooting,Taj Gibson,Al Horford,CC,Gibson (CHI) is not in a vertical position and makes arm contact with Horford (BOS) that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600015&eventNum=556,20161027BOSCHI,20161027BOSCHI-6,BOS,CHI,20161027,Eric Dalen,Courtney Kirkland,Jason Phillips,,99,105,L2M-BOS-CHI-10-27-16-2.pdf,https://www.basketball-reference.com/boxscores/201610270CHI.html,BOS,CHI
Q4,00:56.0,56,Foul: Shooting,Avery Bradley,Dwyane Wade,INC,Bradley's (BOS) jumps from point A to point B and makes contact with Wade (CHI) that affects his shooting motion.,http://official.nba.com/last-two-minute-report/?gameNo=0021600015&eventNum=1140,20161027BOSCHI,20161027BOSCHI-7,BOS,CHI,20161027,Eric Dalen,Courtney Kirkland,Jason Phillips,,99,105,L2M-BOS-CHI-10-27-16-2.pdf,https://www.basketball-reference.com/boxscores/201610270CHI.html,CHI,BOS
Q4,00:43.2,43.2,Turnover: Traveling,Jaylen Brown,,,"[Observable in enhanced video] Traveling is called, but enhanced video review shows that Brown (BOS) releases the ball just before his foot touches the floor.",http://official.nba.com/last-two-minute-report/?gameNo=0021600015&eventNum=565,20161027BOSCHI,20161027BOSCHI-8,BOS,CHI,20161027,Eric Dalen,Courtney Kirkland,Jason Phillips,,99,105,L2M-BOS-CHI-10-27-16-2.pdf,https://www.basketball-reference.com/boxscores/201610270CHI.html,CHI,BOS
Q4,00:31.0,31,Foul: Shooting,Jae Crowder,Jimmy Butler,CNC,Crowder (BOS) makes contact with the ball without affecting Butler's (CHI) drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021600015&eventNum=1141,20161027BOSCHI,20161027BOSCHI-9,BOS,CHI,20161027,Eric Dalen,Courtney Kirkland,Jason Phillips,,99,105,L2M-BOS-CHI-10-27-16-2.pdf,https://www.basketball-reference.com/boxscores/201610270CHI.html,CHI,BOS
Q4,00:26.0,26,Foul: Offensive,Isaiah Thomas,Jimmy Butler,INC,Thomas (BOS) pivots backwards into Butler (CHI) and does not give him room to avoid the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600015&eventNum=1142,20161027BOSCHI,20161027BOSCHI-10,BOS,CHI,20161027,Eric Dalen,Courtney Kirkland,Jason Phillips,,99,105,L2M-BOS-CHI-10-27-16-2.pdf,https://www.basketball-reference.com/boxscores/201610270CHI.html,CHI,BOS
Q4,00:25.0,25,Foul: Shooting,Dwyane Wade,Gerald Green,CNC,Wade (CHI) makes contact with the ball without affecting Green's (BOS) shooting motion.,http://official.nba.com/last-two-minute-report/?gameNo=0021600015&eventNum=1143,20161027BOSCHI,20161027BOSCHI-11,BOS,CHI,20161027,Eric Dalen,Courtney Kirkland,Jason Phillips,,99,105,L2M-BOS-CHI-10-27-16-2.pdf,https://www.basketball-reference.com/boxscores/201610270CHI.html,BOS,CHI
Q4,00:21.7,21.7,Foul: Personal,Amir Johnson,Jimmy Butler,CC,Johnson (BOS) makes contact with Butler (CHI) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600015&eventNum=580,20161027BOSCHI,20161027BOSCHI-12,BOS,CHI,20161027,Eric Dalen,Courtney Kirkland,Jason Phillips,,99,105,L2M-BOS-CHI-10-27-16-2.pdf,https://www.basketball-reference.com/boxscores/201610270CHI.html,CHI,BOS
