period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:33.0,93,Turnover: 3 Second Violation,Gorgui Dieng,,INC,Dieng (MIN) is in the lane for more than 3 seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021401067&eventNum=1266,20150325LALMIN,20150325LALMIN-0,LAL,MIN,20150325,Matt Boland,Tony Brown,Bennett Salvatore,,101,99,L2M-LAL-MIN-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250MIN.html,LAL,MIN
Q4,01:00.0,60,Foul: Personal,Gorgui Dieng,Jordan Clarkson,CNC,Dieng's (MIN) contact does not affect Clarkson's (LAL) RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021401067&eventNum=1267,20150325LALMIN,20150325LALMIN-1,LAL,MIN,20150325,Matt Boland,Tony Brown,Bennett Salvatore,,101,99,L2M-LAL-MIN-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250MIN.html,LAL,MIN
Q4,00:48.6,48.6,Foul: Shooting,Jordan Clarkson,Zach LaVine,CC,Clarkson (LAL) makes contact with LaVine's (MIN) body and the contact affects his ability to shoot.,http://official.nba.com/last-two-minute-report/?gameNo=0021401067&eventNum=452,20150325LALMIN,20150325LALMIN-2,LAL,MIN,20150325,Matt Boland,Tony Brown,Bennett Salvatore,,101,99,L2M-LAL-MIN-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250MIN.html,MIN,LAL
Q4,00:24.0,24,Foul: Loose Ball,Tarik Black,Sean Kilpatrick,CNC,Black (LAL) does not dislodge Kilpatrick (MIN).,http://official.nba.com/last-two-minute-report/?gameNo=0021401067&eventNum=1268,20150325LALMIN,20150325LALMIN-3,LAL,MIN,20150325,Matt Boland,Tony Brown,Bennett Salvatore,,101,99,L2M-LAL-MIN-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250MIN.html,MIN,LAL
Q5,04:29.0,269,Foul: Shooting,Gorgui Dieng,Jordan Clarkson,CC,Dieng (MIN) is not vertical on the play to the basket by Clarkson (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021401067&eventNum=473,20150325LALMIN,20150325LALMIN-4,LAL,MIN,20150325,Matt Boland,Tony Brown,Bennett Salvatore,,101,99,L2M-LAL-MIN-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250MIN.html,LAL,MIN
Q5,03:55.0,235,Foul: Personal,Lorenzo Brown,Wayne Ellington,CNC,LHH shows Brown (MIN) makes contact with Ellington's (LAL) hand while it is in contact with the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021401067&eventNum=1270,20150325LALMIN,20150325LALMIN-5,LAL,MIN,20150325,Matt Boland,Tony Brown,Bennett Salvatore,,101,99,L2M-LAL-MIN-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250MIN.html,LAL,MIN
Q5,03:36.0,216,Foul: Shooting,Wayne Ellington,Andrew Wiggins,CC,Ellington (LAL) makes contact with Wiggins' (MIN) body on the jump shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021401067&eventNum=482,20150325LALMIN,20150325LALMIN-6,LAL,MIN,20150325,Matt Boland,Tony Brown,Bennett Salvatore,,101,99,L2M-LAL-MIN-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250MIN.html,MIN,LAL
Q5,03:06.0,186,Foul: Shooting,Andrew Wiggins,Tarik Black,CC,Concurrent fouls occur. Payne (MIN) makes contact with Black's (LAL) arm and Wiggins (MIN) makes contact to back.,http://official.nba.com/last-two-minute-report/?gameNo=0021401067&eventNum=489,20150325LALMIN,20150325LALMIN-7,LAL,MIN,20150325,Matt Boland,Tony Brown,Bennett Salvatore,,101,99,L2M-LAL-MIN-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250MIN.html,LAL,MIN
Q5,02:56.0,176,Turnover: Traveling,Zach LaVine,,INC,LaVine (MIN) splits his feet on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021401067&eventNum=1269,20150325LALMIN,20150325LALMIN-8,LAL,MIN,20150325,Matt Boland,Tony Brown,Bennett Salvatore,,101,99,L2M-LAL-MIN-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250MIN.html,LAL,MIN
Q5,02:26.0,146,Foul: Shooting,Wayne Ellington,Andrew Wiggins,CC,Ellington (LAL) makes contact with Wiggins' (MIN) arm and the contact affects his play to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021401067&eventNum=502,20150325LALMIN,20150325LALMIN-9,LAL,MIN,20150325,Matt Boland,Tony Brown,Bennett Salvatore,,101,99,L2M-LAL-MIN-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250MIN.html,MIN,LAL
