period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:34.0,94,Foul: Shooting,Draymond Green,DeMar DeRozan,CNC,Green (GSW) is in a legal guarding position and is vertical when contact occurs with DeRozan (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0021500290&eventNum=1315,20151205GSWTOR,20151205GSWTOR-0,GSW,TOR,20151205,David Guthrie,Eric Lewis,Zach Zarba,,112,109,L2M-GSW-TOR-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050TOR.html,TOR,GSW
Q4,01:25.0,85,Foul: Shooting,Lucas Nogueira,Draymond Green,CC,Nogueira (TOR) turns into Green's (GSW) body and affects his movement to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021500290&eventNum=518,20151205GSWTOR,20151205GSWTOR-1,GSW,TOR,20151205,David Guthrie,Eric Lewis,Zach Zarba,,112,109,L2M-GSW-TOR-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050TOR.html,GSW,TOR
Q4,01:09.0,69,Foul: Shooting,Stephen Curry,DeMar DeRozan,CC,Curry (GSW) makes contact with DeRozan's (TOR) arm and affects his movement to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021500290&eventNum=527,20151205GSWTOR,20151205GSWTOR-2,GSW,TOR,20151205,David Guthrie,Eric Lewis,Zach Zarba,,112,109,L2M-GSW-TOR-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050TOR.html,TOR,GSW
Q4,00:58.5,58.5,Foul: Away from Play,Cory Joseph,Stephen Curry,CC,"Joseph (TOR) holds Curry (GSW) around the hip, affecting his freedom of movement.",http://official.nba.com/last-two-minute-report/?gameNo=0021500290&eventNum=533,20151205GSWTOR,20151205GSWTOR-3,GSW,TOR,20151205,David Guthrie,Eric Lewis,Zach Zarba,,112,109,L2M-GSW-TOR-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050TOR.html,GSW,TOR
Q4,00:44.2,44.2,Foul: Shooting,Klay Thompson,Kyle Lowry,CC,Thompson (GSW) makes contact with Lowry's (TOR) arm while he is in the act of shooting.,http://official.nba.com/last-two-minute-report/?gameNo=0021500290&eventNum=540,20151205GSWTOR,20151205GSWTOR-4,GSW,TOR,20151205,David Guthrie,Eric Lewis,Zach Zarba,,112,109,L2M-GSW-TOR-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050TOR.html,TOR,GSW
Q4,00:22.0,22,Foul: Loose Ball,Kyle Lowry,Draymond Green,CNC,Contact by Lowry (TOR) and Green (GSW) is incidental to the rebound attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500290&eventNum=1316,20151205GSWTOR,20151205GSWTOR-5,GSW,TOR,20151205,David Guthrie,Eric Lewis,Zach Zarba,,112,109,L2M-GSW-TOR-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050TOR.html,GSW,TOR
Q4,00:20.4,20.4,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court of a jump ball was overturned.",http://official.nba.com/last-two-minute-report/?gameNo=0021500290&eventNum=551,20151205GSWTOR,20151205GSWTOR-6,GSW,TOR,20151205,David Guthrie,Eric Lewis,Zach Zarba,,112,109,L2M-GSW-TOR-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050TOR.html,,
Q4,00:18.2,18.2,Foul: Personal,DeMar DeRozan,Stephen Curry,CC,DeRozan (TOR) slides into Curry (GSW) and commits a blocking foul.,http://official.nba.com/last-two-minute-report/?gameNo=0021500290&eventNum=555,20151205GSWTOR,20151205GSWTOR-7,GSW,TOR,20151205,David Guthrie,Eric Lewis,Zach Zarba,,112,109,L2M-GSW-TOR-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050TOR.html,GSW,TOR
Q4,00:07.0,7,Foul: Personal,Patrick Patterson,Klay Thompson,CC,Patterson (TOR) commits a take foul on Thompson (GSW).,http://official.nba.com/last-two-minute-report/?gameNo=0021500290&eventNum=564,20151205GSWTOR,20151205GSWTOR-8,GSW,TOR,20151205,David Guthrie,Eric Lewis,Zach Zarba,,112,109,L2M-GSW-TOR-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050TOR.html,GSW,TOR
Q4,00:06.2,6.2,Foul: Personal,Draymond Green,Luis Scola,CC,Green (GSW) makes contact with Scola's (TOR) arm.,http://official.nba.com/last-two-minute-report/?gameNo=0021500290&eventNum=575,20151205GSWTOR,20151205GSWTOR-9,GSW,TOR,20151205,David Guthrie,Eric Lewis,Zach Zarba,,112,109,L2M-GSW-TOR-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050TOR.html,TOR,GSW
Q4,00:05.0,5,Foul: Personal,Cory Joseph,Stephen Curry,CC,Joseph (TOR) commits a take foul on Curry (GSW).,http://official.nba.com/last-two-minute-report/?gameNo=0021500290&eventNum=585,20151205GSWTOR,20151205GSWTOR-10,GSW,TOR,20151205,David Guthrie,Eric Lewis,Zach Zarba,,112,109,L2M-GSW-TOR-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050TOR.html,GSW,TOR
