period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Foul: Personal,Cristiano Felicio,Kyle Lowry,CC,Felicio (CHI) makes body to body contact with Lowry (TOR) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600554&eventNum=541,20170107TORCHI,20170107TORCHI-0,TOR,CHI,20170107,Bennie Adams,Derrick Collins,Mitchell Ervin,118,123,L2M-TOR-CHI-01-07-17.pdf,http://www.basketball-reference.com/boxscores/201701070CHI.html,TOR,CHI
Q4,01:37.0,97,Foul: Defense 3 Second,Lucas Nogueira,,INC,Nogueira (TOR) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600554&eventNum=1106,20170107TORCHI,20170107TORCHI-1,TOR,CHI,20170107,Bennie Adams,Derrick Collins,Mitchell Ervin,118,123,L2M-TOR-CHI-01-07-17.pdf,http://www.basketball-reference.com/boxscores/201701070CHI.html,CHI,TOR
Q4,01:33.0,93,Foul: Loose Ball,Doug McDermott,DeMar DeRozan,INC,McDermott (CHI) grabs the jersey of DeRozan (TOR) and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600554&eventNum=1107,20170107TORCHI,20170107TORCHI-2,TOR,CHI,20170107,Bennie Adams,Derrick Collins,Mitchell Ervin,118,123,L2M-TOR-CHI-01-07-17.pdf,http://www.basketball-reference.com/boxscores/201701070CHI.html,TOR,CHI
Q4,00:59.4,59.4,Foul: Shooting,Cristiano Felicio,DeMar DeRozan,CC,Felicio (CHI) makes contact to the body of DeRozan (TOR) that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600554&eventNum=549,20170107TORCHI,20170107TORCHI-3,TOR,CHI,20170107,Bennie Adams,Derrick Collins,Mitchell Ervin,118,123,L2M-TOR-CHI-01-07-17.pdf,http://www.basketball-reference.com/boxscores/201701070CHI.html,TOR,CHI
Q4,00:48.3,48.3,Foul: Personal,Kyle Lowry,Doug McDermott,CNC,Lowry (TOR) and McDermott (CHI) make incidental contact that does not affect McDermott's FOM off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600554&eventNum=1108,20170107TORCHI,20170107TORCHI-4,TOR,CHI,20170107,Bennie Adams,Derrick Collins,Mitchell Ervin,118,123,L2M-TOR-CHI-01-07-17.pdf,http://www.basketball-reference.com/boxscores/201701070CHI.html,CHI,TOR
Q4,00:46.7,46.7,Turnover: Traveling,Jimmy Butler,,,[Observable in enhanced video] Butler (CHI) moves his pivot foot on the spin move.,http://official.nba.com/last-two-minute-report/?gameNo=0021600554&eventNum=1109,20170107TORCHI,20170107TORCHI-5,TOR,CHI,20170107,Bennie Adams,Derrick Collins,Mitchell Ervin,118,123,L2M-TOR-CHI-01-07-17.pdf,http://www.basketball-reference.com/boxscores/201701070CHI.html,TOR,CHI
Q4,00:36.1,36.1,Turnover: Traveling,DeMar DeRozan,,,[Observable in enhanced video] DeRozan (TOR) moves his pivot foot heel to toe.,http://official.nba.com/last-two-minute-report/?gameNo=0021600554&eventNum=1110,20170107TORCHI,20170107TORCHI-6,TOR,CHI,20170107,Bennie Adams,Derrick Collins,Mitchell Ervin,118,123,L2M-TOR-CHI-01-07-17.pdf,http://www.basketball-reference.com/boxscores/201701070CHI.html,CHI,TOR
Q4,00:31.7,31.7,Foul: Shooting,Dwyane Wade,DeMar DeRozan,CC,Wade (CHI) makes contact with DeRozan's (TOR) body that affects his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600554&eventNum=565,20170107TORCHI,20170107TORCHI-7,TOR,CHI,20170107,Bennie Adams,Derrick Collins,Mitchell Ervin,118,123,L2M-TOR-CHI-01-07-17.pdf,http://www.basketball-reference.com/boxscores/201701070CHI.html,TOR,CHI
Q4,00:14.0,14,Foul: Shooting,Cory Joseph,Dwyane Wade,CNC,Joseph (TOR) maintains legal guarding position and makes incidental contact with Wade (CHI) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600554&eventNum=1111,20170107TORCHI,20170107TORCHI-8,TOR,CHI,20170107,Bennie Adams,Derrick Collins,Mitchell Ervin,118,123,L2M-TOR-CHI-01-07-17.pdf,http://www.basketball-reference.com/boxscores/201701070CHI.html,CHI,TOR
Q4,00:13.5,13.5,Foul: Shooting,Lucas Nogueira,Dwyane Wade,CNC,Nogueira (TOR) is in a legal guarding position on the driving shot attempt by Wade (CHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021600554&eventNum=1111,20170107TORCHI,20170107TORCHI-9,TOR,CHI,20170107,Bennie Adams,Derrick Collins,Mitchell Ervin,118,123,L2M-TOR-CHI-01-07-17.pdf,http://www.basketball-reference.com/boxscores/201701070CHI.html,CHI,TOR
