period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Loose Ball,Clint Capela,Rudy Gobert,CNC,Capela (HOU) and Gobert (UTA) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600954&eventNum=1115,20170308UTAHOU,20170308UTAHOU-0,UTA,HOU,20170308,Derrick Stafford,Josh Tiven,Leon Wood,115,108,L2M-UTA-HOU-03-08-17.pdf,http://www.basketball-reference.com/boxscores/201703080HOU.html,UTA,HOU
Q4,01:49.0,109,Foul: Personal,Rodney Hood,Clint Capela,CNC,Capela (HOU) and Hood (UTA) briefly engage and separate following the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600954&eventNum=1116,20170308UTAHOU,20170308UTAHOU-1,UTA,HOU,20170308,Derrick Stafford,Josh Tiven,Leon Wood,115,108,L2M-UTA-HOU-03-08-17.pdf,http://www.basketball-reference.com/boxscores/201703080HOU.html,HOU,UTA
Q4,01:47.0,107,Foul: Shooting,Joe Ingles,James Harden,CC,Ingles (UTA) makes contact to Harden's (HOU) wrist that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600954&eventNum=508,20170308UTAHOU,20170308UTAHOU-2,UTA,HOU,20170308,Derrick Stafford,Josh Tiven,Leon Wood,115,108,L2M-UTA-HOU-03-08-17.pdf,http://www.basketball-reference.com/boxscores/201703080HOU.html,HOU,UTA
Q4,01:43.0,103,Foul: Offensive,Joe Ingles,Patrick Beverley,CNC,Ingles (UTA) makes marginal contact with Beverley (ATL).,http://official.nba.com/last-two-minute-report/?gameNo=0021600954&eventNum=1117,20170308UTAHOU,20170308UTAHOU-3,UTA,HOU,20170308,Derrick Stafford,Josh Tiven,Leon Wood,115,108,L2M-UTA-HOU-03-08-17.pdf,http://www.basketball-reference.com/boxscores/201703080HOU.html,ATL,UTA
Q4,01:33.0,93,Foul: Personal,Clint Capela,Gordon Hayward,CNC,Capela (HOU) makes incidental contact with Hayward (UTA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600954&eventNum=1118,20170308UTAHOU,20170308UTAHOU-4,UTA,HOU,20170308,Derrick Stafford,Josh Tiven,Leon Wood,115,108,L2M-UTA-HOU-03-08-17.pdf,http://www.basketball-reference.com/boxscores/201703080HOU.html,UTA,HOU
Q4,01:17.0,77,Foul: Shooting,Rodney Hood,James Harden,CC,Hood (UTA) makes body contact with Harden (HOU) that affects his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600954&eventNum=515,20170308UTAHOU,20170308UTAHOU-5,UTA,HOU,20170308,Derrick Stafford,Josh Tiven,Leon Wood,115,108,L2M-UTA-HOU-03-08-17.pdf,http://www.basketball-reference.com/boxscores/201703080HOU.html,HOU,UTA
Q4,00:59.7,59.7,Foul: Personal,Eric Gordon,Joe Ingles,INC,Gordon (HOU) makes contact to Ingles' (UTA) arm that affects his ability to control the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021600954&eventNum=1119,20170308UTAHOU,20170308UTAHOU-6,UTA,HOU,20170308,Derrick Stafford,Josh Tiven,Leon Wood,115,108,L2M-UTA-HOU-03-08-17.pdf,http://www.basketball-reference.com/boxscores/201703080HOU.html,UTA,HOU
Q4,00:55.2,55.2,Foul: Shooting,Gordon Hayward,Patrick Beverley,CNC,Hayward (UTA) maintains legal guarding position and makes incidental contact with Beverley (HOU) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600954&eventNum=1120,20170308UTAHOU,20170308UTAHOU-7,UTA,HOU,20170308,Derrick Stafford,Josh Tiven,Leon Wood,115,108,L2M-UTA-HOU-03-08-17.pdf,http://www.basketball-reference.com/boxscores/201703080HOU.html,HOU,UTA
Q4,00:45.8,45.8,Foul: Offensive,Clint Capela,Rodney Hood,CNC,Capela (HOU) sets the screen on Hood (UTA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600954&eventNum=1121,20170308UTAHOU,20170308UTAHOU-8,UTA,HOU,20170308,Derrick Stafford,Josh Tiven,Leon Wood,115,108,L2M-UTA-HOU-03-08-17.pdf,http://www.basketball-reference.com/boxscores/201703080HOU.html,UTA,HOU
Q4,00:30.0,30,Foul: Shooting,Clint Capela,Rudy Gobert,CC,Capela (HOU) makes contact to Gobert's (UTA) arms that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600954&eventNum=528,20170308UTAHOU,20170308UTAHOU-9,UTA,HOU,20170308,Derrick Stafford,Josh Tiven,Leon Wood,115,108,L2M-UTA-HOU-03-08-17.pdf,http://www.basketball-reference.com/boxscores/201703080HOU.html,UTA,HOU
