period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:46.0,106,Turnover: Double Dribble,Kemba Walker,,INC,LHH shows Walker (CHA) put his hand under the ball and bring it to a pause.,http://official.nba.com/last-two-minute-report/?gameNo=0021600276&eventNum=1165,20161201DALCHA,20161201DALCHA-0,DAL,CHA,20161201,Kane Fitzgerald,Karl Lane,James Williams,87,97,L2M-DAL-CHA-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010CHO.html,DAL,CHA
Q4,01:43.0,103,Turnover: Traveling,Jeremy Lamb,,,[Observable in enhanced video] LHH shows Lamb (CHA) lift his pivot foot before releasing the ball to start his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021600276&eventNum=1160,20161201DALCHA,20161201DALCHA-1,DAL,CHA,20161201,Kane Fitzgerald,Karl Lane,James Williams,87,97,L2M-DAL-CHA-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010CHO.html,DAL,CHA
Q4,01:18.0,78,Foul: Loose Ball,Dwight Powell,Jeremy Lamb,CC,Lamb (CHA) maintains a legal guarding position on Powell (DAL) during Gibson's (DAL) drive to the basket. Powell then dislodges Lamb from his rebounding position.,http://official.nba.com/last-two-minute-report/?gameNo=0021600276&eventNum=501,20161201DALCHA,20161201DALCHA-2,DAL,CHA,20161201,Kane Fitzgerald,Karl Lane,James Williams,87,97,L2M-DAL-CHA-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010CHO.html,CHA,DAL
Q4,01:10.0,70,Foul: Personal,Nicolas Batum,Wesley Matthews,IC,Batum (CHA) maintains a legal guarding position on Matthews (DAL) and does not affect his FOM away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600276&eventNum=507,20161201DALCHA,20161201DALCHA-3,DAL,CHA,20161201,Kane Fitzgerald,Karl Lane,James Williams,87,97,L2M-DAL-CHA-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010CHO.html,DAL,CHA
Q4,01:09.0,69,Turnover: Traveling,Jonathan Gibson,,,[Observable in enhanced video] Gibson (DAL) slides his pivot foot before releasing the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600276&eventNum=1161,20161201DALCHA,20161201DALCHA-4,DAL,CHA,20161201,Kane Fitzgerald,Karl Lane,James Williams,87,97,L2M-DAL-CHA-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010CHO.html,CHA,DAL
Q4,01:09.0,69,Foul: Offensive,Salah Mejri,Kemba Walker,CNC,Mejri (DAL) sets the screen on Walker (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600276&eventNum=1161,20161201DALCHA,20161201DALCHA-5,DAL,CHA,20161201,Kane Fitzgerald,Karl Lane,James Williams,87,97,L2M-DAL-CHA-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010CHO.html,CHA,DAL
Q4,00:50.4,50.4,Foul: Personal,Wesley Matthews,Cody Zeller,CNC,Matthews (DAL) and Zeller (CHA) make incidental contact away from the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021600276&eventNum=1162,20161201DALCHA,20161201DALCHA-6,DAL,CHA,20161201,Kane Fitzgerald,Karl Lane,James Williams,87,97,L2M-DAL-CHA-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010CHO.html,CHA,DAL
Q4,00:31.3,31.3,Foul: Personal,Dorian Finney-Smith,Jeremy Lamb,CNC,Finney-Smith (DAL) maintains legal guarding position on Lamb (CHA) and does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600276&eventNum=1163,20161201DALCHA,20161201DALCHA-7,DAL,CHA,20161201,Kane Fitzgerald,Karl Lane,James Williams,87,97,L2M-DAL-CHA-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010CHO.html,CHA,DAL
Q4,00:17.5,17.5,Foul: Personal,Salah Mejri,Michael Kidd-Gilchrist,CC,Mejri (DAL) commits a take foul on Kidd-Gilchrist (CHA).,http://official.nba.com/last-two-minute-report/?gameNo=0021600276&eventNum=519,20161201DALCHA,20161201DALCHA-8,DAL,CHA,20161201,Kane Fitzgerald,Karl Lane,James Williams,87,97,L2M-DAL-CHA-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010CHO.html,CHA,DAL
Q4,00:12.6,12.6,Foul: Loose Ball,Harrison Barnes,Kemba Walker,CNC,Barnes (DAL) and Walker (CHA) make incidental contact during the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600276&eventNum=1164,20161201DALCHA,20161201DALCHA-9,DAL,CHA,20161201,Kane Fitzgerald,Karl Lane,James Williams,87,97,L2M-DAL-CHA-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010CHO.html,CHA,DAL
Q4,00:10.4,10.4,Foul: Personal,Jonathan Gibson,Nicolas Batum,CC,Gibson (DAL) commits a take foul on Batum (CHA).,http://official.nba.com/last-two-minute-report/?gameNo=0021600276&eventNum=529,20161201DALCHA,20161201DALCHA-10,DAL,CHA,20161201,Kane Fitzgerald,Karl Lane,James Williams,87,97,L2M-DAL-CHA-12-1-16.pdf,http://www.basketball-reference.com/boxscores/201612010CHO.html,CHA,DAL
