period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Shooting,Russell Westbrook,Buddy Hield,CNC,Westbrook (OKC) makes incidental contact with Hield (SAC) that does not affect his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700871&eventNum=995,20180222OKCSAC,20180222OKCSAC-0,OKC,SAC,20180222,Marc Davis,Eric Lewis,Dedric Taylor,110,107,L2M-OKC-SAC-02-22-2018.pdf,https://www.basketball-reference.com/boxscores/201802220SAC.html,SAC,OKC
Q4,01:56.0,116,Foul: Loose Ball,Zach Randolph,Jerami Grant,CNC,Randolph (SAC) makes marginal contact with Grant (OKC) that does not affect his ability to retrieve the rebound. 01:56.1 01:56.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700871&eventNum=996,20180222OKCSAC,20180222OKCSAC-1,OKC,SAC,20180222,Marc Davis,Eric Lewis,Dedric Taylor,110,107,L2M-OKC-SAC-02-22-2018.pdf,https://www.basketball-reference.com/boxscores/201802220SAC.html,OKC,SAC
Q4,01:46.0,106,Foul: Offensive,Carmelo Anthony,Buddy Hield,CNC,"Anthony (OKC) firms up his position and sets the screen on Hield (SAC), giving him room to avoid the contact. 01:37.1 01:37.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700871&eventNum=997,20180222OKCSAC,20180222OKCSAC-2,OKC,SAC,20180222,Marc Davis,Eric Lewis,Dedric Taylor,110,107,L2M-OKC-SAC-02-22-2018.pdf,https://www.basketball-reference.com/boxscores/201802220SAC.html,SAC,OKC
Q4,01:36.0,96,Foul: Loose Ball,Steven Adams,Zach Randolph,CNC,Adams (OKC) and Randolph (SAC) make incidental contact with each other during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700871&eventNum=998,20180222OKCSAC,20180222OKCSAC-3,OKC,SAC,20180222,Marc Davis,Eric Lewis,Dedric Taylor,110,107,L2M-OKC-SAC-02-22-2018.pdf,https://www.basketball-reference.com/boxscores/201802220SAC.html,SAC,OKC
Q4,01:21.0,81,Foul: Personal,Steven Adams,Zach Randolph,CNC,Adams (OKC) maintains legal guarding position while defending Randolph (SAC) in the post.,http://official.nba.com/last-two-minute-report/?gameNo=0021700871&eventNum=999,20180222OKCSAC,20180222OKCSAC-4,OKC,SAC,20180222,Marc Davis,Eric Lewis,Dedric Taylor,110,107,L2M-OKC-SAC-02-22-2018.pdf,https://www.basketball-reference.com/boxscores/201802220SAC.html,SAC,OKC
Q4,01:12.0,72,Foul: Personal,Paul George,Justin Jackson,CC,"George (OKC) reaches in and makes contact to Jackson's (SAC) arm, affecting his ability to maintain control of the ball.",http://official.nba.com/last-two-minute-report/?gameNo=0021700871&eventNum=584,20180222OKCSAC,20180222OKCSAC-5,OKC,SAC,20180222,Marc Davis,Eric Lewis,Dedric Taylor,110,107,L2M-OKC-SAC-02-22-2018.pdf,https://www.basketball-reference.com/boxscores/201802220SAC.html,SAC,OKC
Q4,01:04.0,64,Foul: Shooting,Paul George,Zach Randolph,CNC,George (OKC) makes marginal contact with Randolph (SAC) in the post that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700871&eventNum=1000,20180222OKCSAC,20180222OKCSAC-6,OKC,SAC,20180222,Marc Davis,Eric Lewis,Dedric Taylor,110,107,L2M-OKC-SAC-02-22-2018.pdf,https://www.basketball-reference.com/boxscores/201802220SAC.html,SAC,OKC
Q4,01:01.0,61,Foul: Loose Ball,Paul George,Zach Randolph,CNC,George (OKC) makes marginal contact with Randolph (SAC) during rebounding. 01:01.1 01:01.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700871&eventNum=1001,20180222OKCSAC,20180222OKCSAC-7,OKC,SAC,20180222,Marc Davis,Eric Lewis,Dedric Taylor,110,107,L2M-OKC-SAC-02-22-2018.pdf,https://www.basketball-reference.com/boxscores/201802220SAC.html,SAC,OKC
Q4,00:55.6,55.6,Foul: Offensive,Steven Adams,Vince Carter,CNC,Adams (OKC) briefly engages with Carter (SAC) in the lane.,http://official.nba.com/last-two-minute-report/?gameNo=0021700871&eventNum=1002,20180222OKCSAC,20180222OKCSAC-8,OKC,SAC,20180222,Marc Davis,Eric Lewis,Dedric Taylor,110,107,L2M-OKC-SAC-02-22-2018.pdf,https://www.basketball-reference.com/boxscores/201802220SAC.html,SAC,OKC
Q4,00:55.0,55,Foul: Shooting,Garrett Temple,Russell Westbrook,CC,Temple (SAC) makes contact to Westbrook's (OKC) body that affects his driving shot attempt. 00:55.1 00:55.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700871&eventNum=588,20180222OKCSAC,20180222OKCSAC-9,OKC,SAC,20180222,Marc Davis,Eric Lewis,Dedric Taylor,110,107,L2M-OKC-SAC-02-22-2018.pdf,https://www.basketball-reference.com/boxscores/201802220SAC.html,OKC,SAC
