period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Foul: Offensive,Dwight Howard,Kris Dunn,CNC,Howard (CHA) is firming up while setting the screen on Dunn (CHI). 01:54.1 01:54.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1026,20171208CHICHA,20171208CHICHA-0,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHI,CHA
Q4,01:43.0,103,Foul: Offensive,Lauri Markkanen,Kemba Walker,CNC,Markkanen (CHI) makes marginal contact with Walker (CHA) while setting the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1027,20171208CHICHA,20171208CHICHA-1,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHA,CHI
Q4,01:39.0,99,Foul: Offensive,Robin Lopez,Michael Kidd-Gilchrist,CNC,Lopez (CHI) is firming up while setting the screen on Kidd-Gilchrist (CHA).,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1028,20171208CHICHA,20171208CHICHA-2,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHA,CHI
Q4,01:35.0,95,Foul: Shooting,Dwight Howard,Robin Lopez,CNC,Howard (CHA) maintains legal guarding position and makes incidental contact with Lopez (CHI) that does not affect his drive to the basket and shot attempt. 01:33.1 01:33.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1029,20171208CHICHA,20171208CHICHA-3,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHI,CHA
Q4,01:27.0,87,Foul: Offensive,Marvin Williams,Kris Dunn,CNC,Williams (CHA) is firming up while setting the screen on Dunn (CHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1030,20171208CHICHA,20171208CHICHA-4,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHI,CHA
Q4,01:25.0,85,Foul: Shooting,Robin Lopez,Kemba Walker,CNC,"Lopez (CHI) legally contests Walker's (CHA) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1031,20171208CHICHA,20171208CHICHA-5,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHA,CHI
Q4,01:23.0,83,Foul: Loose Ball,Dwight Howard,Lauri Markkanen,,[Incidental or immaterial] Howard (CHA) pushes Markkanen (CHI) during the rebound. 01:20.1 01:20.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1032,20171208CHICHA,20171208CHICHA-6,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHI,CHA
Q4,01:16.0,76,Foul: Offensive,Robin Lopez,Kemba Walker,CNC,Lopez (CHI) is firming up while setting the screen on Walker (CHA).,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1033,20171208CHICHA,20171208CHICHA-7,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHA,CHI
Q4,01:13.0,73,Foul: Shooting,Dwight Howard,Lauri Markkanen,CNC,"Howard (CHA) legally contests Markkanen's (CHI) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 01:12.1 01:12.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1034,20171208CHICHA,20171208CHICHA-8,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHI,CHA
Q4,01:10.0,70,Foul: Offensive,Dwight Howard,Kris Dunn,CNC,Howard (CHA) is firming up while setting the screen on Dunn (CHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1035,20171208CHICHA,20171208CHICHA-9,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHI,CHA
Q4,01:06.0,66,Turnover: Traveling,Nicolas Batum,Justin Holiday,,[Observable in enhanced video] Batum (CHA) moves his pivot foot. Period 01:01.1 01:01.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1036,20171208CHICHA,20171208CHICHA-10,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHI,CHA
Q4,00:54.6,54.6,Foul: Offensive,Robin Lopez,Kemba Walker,CNC,Lopez (CHI) makes marginal contact with Walker (CHA) while setting the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1037,20171208CHICHA,20171208CHICHA-11,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHA,CHI
Q4,00:52.9,52.9,Foul: Offensive,Robin Lopez,Marvin Williams,CNC,Lopez (CHI) makes marginal contact with Williams (CHA) while setting the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1038,20171208CHICHA,20171208CHICHA-12,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHA,CHI
Q4,00:51.3,51.3,Foul: Personal,Marvin Williams,Lauri Markkanen,CNC,Williams (CHA) makes clean contact with the ball during Markkanen's (CHI) drive to the basket. 00:49.2 00:49.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1039,20171208CHICHA,20171208CHICHA-13,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHI,CHA
Q4,00:43.9,43.9,Foul: Offensive,Dwight Howard,Kris Dunn,CNC,Howard (CHA) sets the screen on Dunn (CHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1040,20171208CHICHA,20171208CHICHA-14,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHI,CHA
Q4,00:43.9,43.9,Foul: Offensive,Marvin Williams,Kris Dunn,CNC,Williams (CHA) sets the screen on Dunn (CHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1040,20171208CHICHA,20171208CHICHA-15,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHI,CHA
Q4,00:38.7,38.7,Foul: Personal,Lauri Markkanen,Dwight Howard,CNC,Marrkanen (CHI) makes marginal contact with Howard (CHA) off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1041,20171208CHICHA,20171208CHICHA-16,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHA,CHI
Q4,00:36.3,36.3,Foul: Personal,David Nwaba,Michael Kidd-Gilchrist,CNC,Nwaba (CHI) makes marginal contact with Kidd-Gilchrist (CHA) during his drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=1042,20171208CHICHA,20171208CHICHA-17,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHA,CHI
Q4,00:34.4,34.4,Foul: Shooting,David Nwaba,Michael Kidd-Gilchrist,CC,Nwaba (CHI) makes contact with Kidd-Gilchrist's (CHA) arms that affects his driving shot attempt. 00:34.5 00:34.5,http://official.nba.com/last-two-minute-report/?gameNo=0021700367&eventNum=606,20171208CHICHA,20171208CHICHA-18,CHI,CHA,20171208,John Goble,Tre Maddox,J.T. Orr,,119,111,L2M-CHI-CHA-12-08-2017.pdf,https://www.basketball-reference.com/boxscores/201712080CHO.html,CHA,CHI
