period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:47.0,107,Foul: Offensive,JR Smith,Paul George,CNC,Smith (CLE) sets the screen on George (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601150&eventNum=1157,20170402INDCLE,20170402INDCLE-0,IND,CLE,20170402,Scott Foster,Courtney Kirkland,Tre Maddox,130,135,L2M-IND-CLE-04-02-17.pdf,http://www.basketball-reference.com/boxscores/201704020CLE.html,IND,CLE
Q4,01:41.0,101,Foul: Personal,Paul George,JR Smith,CNC,George (IND) makes marginal contact with Smith (CLE) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601150&eventNum=1158,20170402INDCLE,20170402INDCLE-1,IND,CLE,20170402,Scott Foster,Courtney Kirkland,Tre Maddox,130,135,L2M-IND-CLE-04-02-17.pdf,http://www.basketball-reference.com/boxscores/201704020CLE.html,CLE,IND
Q4,01:28.0,88,Foul: Personal,Kyrie Irving,Paul George,CNC,Irving (CLE) maintains legal guarding position and makes incidental contact with George (IND) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601150&eventNum=1159,20170402INDCLE,20170402INDCLE-2,IND,CLE,20170402,Scott Foster,Courtney Kirkland,Tre Maddox,130,135,L2M-IND-CLE-04-02-17.pdf,http://www.basketball-reference.com/boxscores/201704020CLE.html,IND,CLE
Q4,01:27.0,87,Turnover: Traveling,Paul George,,,[Observable in enhanced video] George (IND) jumps and lands prior to releasing the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021601150&eventNum=1210,20170402INDCLE,20170402INDCLE-3,IND,CLE,20170402,Scott Foster,Courtney Kirkland,Tre Maddox,130,135,L2M-IND-CLE-04-02-17.pdf,http://www.basketball-reference.com/boxscores/201704020CLE.html,CLE,IND
Q4,01:07.0,67,Foul: Offensive,Kevin Love,Paul George,CNC,Love (CLE) sets the screen on George (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601150&eventNum=1161,20170402INDCLE,20170402INDCLE-4,IND,CLE,20170402,Scott Foster,Courtney Kirkland,Tre Maddox,130,135,L2M-IND-CLE-04-02-17.pdf,http://www.basketball-reference.com/boxscores/201704020CLE.html,IND,CLE
Q4,01:03.0,63,Foul: Inbound,Paul George,LeBron James,CNC,George (IND) and James (CLE) briefly engage and separate during the inbound.,http://official.nba.com/last-two-minute-report/?gameNo=0021601150&eventNum=1162,20170402INDCLE,20170402INDCLE-5,IND,CLE,20170402,Scott Foster,Courtney Kirkland,Tre Maddox,130,135,L2M-IND-CLE-04-02-17.pdf,http://www.basketball-reference.com/boxscores/201704020CLE.html,CLE,IND
Q4,00:57.3,57.3,Foul: Offensive,Jeff Teague,LeBron James,CNC,Teague (IND) firms up his position and sets the screen on James (CLE).,http://official.nba.com/last-two-minute-report/?gameNo=0021601150&eventNum=1163,20170402INDCLE,20170402INDCLE-6,IND,CLE,20170402,Scott Foster,Courtney Kirkland,Tre Maddox,130,135,L2M-IND-CLE-04-02-17.pdf,http://www.basketball-reference.com/boxscores/201704020CLE.html,CLE,IND
Q4,00:34.5,34.5,Foul: Personal,Paul George,Kyrie Irving,CNC,George (IND) and Irving (CLE) briefly engage and separate following the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021601150&eventNum=1165,20170402INDCLE,20170402INDCLE-7,IND,CLE,20170402,Scott Foster,Courtney Kirkland,Tre Maddox,130,135,L2M-IND-CLE-04-02-17.pdf,http://www.basketball-reference.com/boxscores/201704020CLE.html,CLE,IND
Q4,00:33.9,33.9,Foul: Offensive,Iman Shumpert,CJ Miles,CNC,Shumpert (CLE) sets the screen on Miles (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601150&eventNum=1165,20170402INDCLE,20170402INDCLE-8,IND,CLE,20170402,Scott Foster,Courtney Kirkland,Tre Maddox,130,135,L2M-IND-CLE-04-02-17.pdf,http://www.basketball-reference.com/boxscores/201704020CLE.html,IND,CLE
Q4,00:27.6,27.6,Foul: Personal,Myles Turner,Kyrie Irving,CNC,Turner (IND) is in a legal guarding position and makes incidental contact with Irving (CLE) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601150&eventNum=1167,20170402INDCLE,20170402INDCLE-9,IND,CLE,20170402,Scott Foster,Courtney Kirkland,Tre Maddox,130,135,L2M-IND-CLE-04-02-17.pdf,http://www.basketball-reference.com/boxscores/201704020CLE.html,CLE,IND
