period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Foul: Loose Ball,Lauri Markkanen,Kristaps Porzingis,CNC,Markkanen (CHI) makes marginal contact with Porzingis (NYK) that does not affect his ability to retrieve the rebound. 01:56.1 01:56.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700509&eventNum=1035,20171227NYKCHI,20171227NYKCHI-0,NYK,CHI,20171227,Matt Boland,Tony Brown,Aaron Smith,,87,92,L2M-NYK-CHI-12-27-2017.pdf,https://www.basketball-reference.com/boxscores/201712270CHI.html,NYK,CHI
Q4,01:45.0,105,Foul: Loose Ball,Frank Ntilikina,Lauri Markkanen,CNC,Ntilikina (NYK) makes incidental contact with Markkanen (CHI) that does not affect his ability to retrieve the rebound,http://official.nba.com/last-two-minute-report/?gameNo=0021700509&eventNum=1036,20171227NYKCHI,20171227NYKCHI-1,NYK,CHI,20171227,Matt Boland,Tony Brown,Aaron Smith,,87,92,L2M-NYK-CHI-12-27-2017.pdf,https://www.basketball-reference.com/boxscores/201712270CHI.html,CHI,NYK
Q4,01:40.0,100,Foul: Personal,Kris Dunn,Kristaps Porzingis,CC,Dunn (CHI) impedes Porzingis (NYK) in the post and affects his FOM. 01:40.1 01:40.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700509&eventNum=571,20171227NYKCHI,20171227NYKCHI-2,NYK,CHI,20171227,Matt Boland,Tony Brown,Aaron Smith,,87,92,L2M-NYK-CHI-12-27-2017.pdf,https://www.basketball-reference.com/boxscores/201712270CHI.html,NYK,CHI
Q4,01:35.0,95,Turnover: Traveling,Courtney Lee,,,[Observable in enhanced video] Lee (NYK) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700509&eventNum=1037,20171227NYKCHI,20171227NYKCHI-3,NYK,CHI,20171227,Matt Boland,Tony Brown,Aaron Smith,,87,92,L2M-NYK-CHI-12-27-2017.pdf,https://www.basketball-reference.com/boxscores/201712270CHI.html,CHI,NYK
Q4,01:29.0,89,Foul: Personal,Lauri Markkanen,Kristaps Porzingis,CNC,Markkanen (CHI) maintains legal guarding position on Porzingis (NYK) in the post. 01:24.1 01:24.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700509&eventNum=1038,20171227NYKCHI,20171227NYKCHI-4,NYK,CHI,20171227,Matt Boland,Tony Brown,Aaron Smith,,87,92,L2M-NYK-CHI-12-27-2017.pdf,https://www.basketball-reference.com/boxscores/201712270CHI.html,NYK,CHI
Q4,01:16.0,76,Foul: Personal,Lance Thomas,Nikola Mirotic,CNC,Thomas (NYK) briefly engages with Mirotic (CHI) and then disengages. 01:06.1 01:06.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700509&eventNum=1039,20171227NYKCHI,20171227NYKCHI-5,NYK,CHI,20171227,Matt Boland,Tony Brown,Aaron Smith,,87,92,L2M-NYK-CHI-12-27-2017.pdf,https://www.basketball-reference.com/boxscores/201712270CHI.html,CHI,NYK
Q4,00:44.8,44.8,Foul: Loose Ball,Kris Dunn,Kristaps Porzingis,CNC,Dunn (CHI) makes marginal contact with Porzingis (NYK) during the rebound. 00:41.2 00:41.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700509&eventNum=1040,20171227NYKCHI,20171227NYKCHI-6,NYK,CHI,20171227,Matt Boland,Tony Brown,Aaron Smith,,87,92,L2M-NYK-CHI-12-27-2017.pdf,https://www.basketball-reference.com/boxscores/201712270CHI.html,NYK,CHI
Q4,00:40.0,40,Foul: Shooting,Lance Thomas,Lauri Markkanen,CNC,Thomas (NYK) makes marginal contact with Markkanen (CHI) that does not affect his catch and finish. Period 00:39.3 00:39.3,http://official.nba.com/last-two-minute-report/?gameNo=0021700509&eventNum=1041,20171227NYKCHI,20171227NYKCHI-7,NYK,CHI,20171227,Matt Boland,Tony Brown,Aaron Smith,,87,92,L2M-NYK-CHI-12-27-2017.pdf,https://www.basketball-reference.com/boxscores/201712270CHI.html,CHI,NYK
Q4,00:32.7,32.7,Turnover: Kicked Ball Violation,Lauri Markkanen,,CNC,Markkanen (CHI) does not intentionally kick the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700509&eventNum=1042,20171227NYKCHI,20171227NYKCHI-8,NYK,CHI,20171227,Matt Boland,Tony Brown,Aaron Smith,,87,92,L2M-NYK-CHI-12-27-2017.pdf,https://www.basketball-reference.com/boxscores/201712270CHI.html,NYK,CHI
Q4,00:31.8,31.8,Turnover: Out of Bounds,,,CNC,McDermott (NYK) grabs the loose ball and it does not go OOB.,http://official.nba.com/last-two-minute-report/?gameNo=0021700509&eventNum=1042,20171227NYKCHI,20171227NYKCHI-9,NYK,CHI,20171227,Matt Boland,Tony Brown,Aaron Smith,,87,92,L2M-NYK-CHI-12-27-2017.pdf,https://www.basketball-reference.com/boxscores/201712270CHI.html,,
