period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Offensive,Kristaps Porzingis,Ricky Rubio,CNC,Porzingis (NYK) sets the screen on Rubio (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600285&eventNum=1109,20161202MINNYK,20161202MINNYK-0,MIN,NYK,20161202,Brent Barnaky,Kevin Cutler,Monty McCutchen,,114,118,L2M-MIN-NYK-12-2-16.pdf,https://www.basketball-reference.com/boxscores/201612020NYK.html,MIN,NYK
Q4,01:53.0,113,Foul: Defense 3 Second,Karl-Anthony Towns,,INC,Towns (MIN) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600285&eventNum=1110,20161202MINNYK,20161202MINNYK-1,MIN,NYK,20161202,Brent Barnaky,Kevin Cutler,Monty McCutchen,,114,118,L2M-MIN-NYK-12-2-16.pdf,https://www.basketball-reference.com/boxscores/201612020NYK.html,NYK,MIN
Q4,01:49.0,109,Foul: Shooting,Ricky Rubio,Kristaps Porzingis,CNC,Rubio (MIN) maintains legal guarding position and makes incidental contact with Porzingis (NYK) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600285&eventNum=1111,20161202MINNYK,20161202MINNYK-2,MIN,NYK,20161202,Brent Barnaky,Kevin Cutler,Monty McCutchen,,114,118,L2M-MIN-NYK-12-2-16.pdf,https://www.basketball-reference.com/boxscores/201612020NYK.html,NYK,MIN
Q4,01:48.0,108,Foul: Loose Ball,Zach LaVine,Kyle O'Quinn,CNC,LaVine (MIN) engages with O'Quinn (NYK) but does not affect his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600285&eventNum=1112,20161202MINNYK,20161202MINNYK-3,MIN,NYK,20161202,Brent Barnaky,Kevin Cutler,Monty McCutchen,,114,118,L2M-MIN-NYK-12-2-16.pdf,https://www.basketball-reference.com/boxscores/201612020NYK.html,NYK,MIN
Q4,01:40.0,100,Foul: Offensive,Karl-Anthony Towns,Derrick Rose,CNC,Towns (MIN) sets the screen on Rose (NYK) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600285&eventNum=1113,20161202MINNYK,20161202MINNYK-4,MIN,NYK,20161202,Brent Barnaky,Kevin Cutler,Monty McCutchen,,114,118,L2M-MIN-NYK-12-2-16.pdf,https://www.basketball-reference.com/boxscores/201612020NYK.html,NYK,MIN
Q4,01:19.0,79,Foul: Shooting,Kyle O'Quinn,Karl-Anthony Towns,CNC,O'Quinn (NYK) maintains legal guarding position as he defends Towns' (MIN) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600285&eventNum=1114,20161202MINNYK,20161202MINNYK-5,MIN,NYK,20161202,Brent Barnaky,Kevin Cutler,Monty McCutchen,,114,118,L2M-MIN-NYK-12-2-16.pdf,https://www.basketball-reference.com/boxscores/201612020NYK.html,MIN,NYK
Q4,01:16.0,76,Foul: Personal,Nemanja Bjelica,Kristaps Porzingis,CNC,Bjelica (MIN) makes incidental contact with Porzingis (NYK) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021600285&eventNum=1114,20161202MINNYK,20161202MINNYK-6,MIN,NYK,20161202,Brent Barnaky,Kevin Cutler,Monty McCutchen,,114,118,L2M-MIN-NYK-12-2-16.pdf,https://www.basketball-reference.com/boxscores/201612020NYK.html,NYK,MIN
Q4,01:15.0,75,Foul: Shooting,Kristaps Porzingis,Karl-Anthony Towns,CNC,Porzingis (NYK) maintains legal guarding position and legally contests Towns' (MIN) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600285&eventNum=1115,20161202MINNYK,20161202MINNYK-7,MIN,NYK,20161202,Brent Barnaky,Kevin Cutler,Monty McCutchen,,114,118,L2M-MIN-NYK-12-2-16.pdf,https://www.basketball-reference.com/boxscores/201612020NYK.html,MIN,NYK
Q4,00:44.3,44.3,Foul: Shooting,Carmelo Anthony,Nemanja Bjelica,CNC,Anthony (NYK) maintains legal guarding position and makes incidental contact with Bjelica (MIN) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600285&eventNum=1116,20161202MINNYK,20161202MINNYK-8,MIN,NYK,20161202,Brent Barnaky,Kevin Cutler,Monty McCutchen,,114,118,L2M-MIN-NYK-12-2-16.pdf,https://www.basketball-reference.com/boxscores/201612020NYK.html,MIN,NYK
Q4,00:31.3,31.3,Foul: Personal,Zach LaVine,Derrick Rose,CC,LaVine (MIN) commits a take foul on Rose (NYK).,http://official.nba.com/last-two-minute-report/?gameNo=0021600285&eventNum=550,20161202MINNYK,20161202MINNYK-9,MIN,NYK,20161202,Brent Barnaky,Kevin Cutler,Monty McCutchen,,114,118,L2M-MIN-NYK-12-2-16.pdf,https://www.basketball-reference.com/boxscores/201612020NYK.html,NYK,MIN
