period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:53.0,113,Turnover: 3 Second Violation,Myles Turner,,,[Detectable with stop watch] Turner (IND) fails to fully clear and is in the paint for more than three seconds. 01:51.1 01:51.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=1031,20171115INDMEM,20171115INDMEM-0,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,MEM,IND
Q4,01:46.0,106,Turnover: Traveling,Marc Gasol,,,[Observable in enhanced video] Gasol (MEM) splits his feet on the perimeter. 01:22.1 01:22.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=1032,20171115INDMEM,20171115INDMEM-1,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,IND,MEM
Q4,01:07.0,67,Foul: Personal,Chandler Parsons,Victor Oladipo,CNC,Parsons (MEM) makes marginal contact with Oladipo (IND) that does not affect his SQBR. 01:01.1 01:01.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=1033,20171115INDMEM,20171115INDMEM-2,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,IND,MEM
Q4,00:47.4,47.4,Foul: Personal,Darren Collison,Tyreke Evans,CNC,Collison (IND) makes marginal contact with Evans (MEM) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=1034,20171115INDMEM,20171115INDMEM-3,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,MEM,IND
Q4,00:46.5,46.5,Foul: Offensive,Tyreke Evans,Victor Oladipo,CNC,Oladipo (IND) beats Evans (MEM) to the spot and absorbs the marginal contact. Evans (MEM) does not drive through Oladipo (IND) or otherwise dislodge him from his legal guarding position.,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=1035,20171115INDMEM,20171115INDMEM-4,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,IND,MEM
Q4,00:45.8,45.8,Foul: Shooting,Myles Turner,Brandan Wright,CNC,Turner (IND) legally contests and blocks Wright's (MEM) shot attempt. The contact to the body is incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=1035,20171115INDMEM,20171115INDMEM-5,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,MEM,IND
Q4,00:45.1,45.1,Turnover: Offensive Goaltending,Brandan Wright,,INC,"Wright (MEM) legally hangs on the rim to protect his landing and prevent possible injury. However, he causes the rim and backboard to vibrate/shake and the ball takes an unnatural bounce. 00:34.9 00:34.9",http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=1036,20171115INDMEM,20171115INDMEM-6,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,IND,MEM
Q4,00:27.0,27,Foul: Defense 3 Second,Marc Gasol,,,[Observable in enhanced video] Gasol (MEM) fails to fully clear and is in the lane without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=1037,20171115INDMEM,20171115INDMEM-7,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,IND,MEM
Q4,00:24.9,24.9,Foul: Personal,Brandan Wright,Victor Oladipo,CC,Wright (MEM) makes contact to Oladipo (IND) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=635,20171115INDMEM,20171115INDMEM-8,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,IND,MEM
Q4,00:22.8,22.8,Foul: Personal Take,Brandan Wright,Victor Oladipo,CC,Wright (MEM) commits a take foul on Oladipo (IND). Period 00:22.9 00:22.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=642,20171115INDMEM,20171115INDMEM-9,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,IND,MEM
Q4,00:20.3,20.3,Foul: Personal,Cory Joseph,Tyreke Evans,CNC,Joseph (IND) makes marginal contact with Evans (MEM) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=1038,20171115INDMEM,20171115INDMEM-10,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,MEM,IND
Q4,00:17.8,17.8,Turnover: Traveling,Marc Gasol,,,[Observable in enhanced video] Gasol (MEM) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=1039,20171115INDMEM,20171115INDMEM-11,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,IND,MEM
Q4,00:16.8,16.8,Foul: Shooting,Myles Turner,Marc Gasol,CNC,Turner (IND) maintains a legal guarding position on the jump shot attempt by Gasol (MEM). The contact is initiated by Gasol and considered incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=1039,20171115INDMEM,20171115INDMEM-12,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,MEM,IND
Q4,00:12.4,12.4,Foul: Shooting,Victor Oladipo,Marc Gasol,CC,Oladipo (IND) makes contact to Gasol's (MEM) arm that affects his shot attempt. 00:12.5 00:12.5,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=658,20171115INDMEM,20171115INDMEM-13,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,MEM,IND
Q4,00:11.1,11.1,Turnover: Traveling,Bojan Bogdanovic,,,[Observable in enhanced video] Bogdanovic (IND) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=1040,20171115INDMEM,20171115INDMEM-14,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,MEM,IND
Q4,00:10.6,10.6,Foul: Personal,Marc Gasol,Bojan Bogdanovic,INC,RHH shows Gasol (MEM) makes contact to Bogdanovic's (IND) arm and affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=1041,20171115INDMEM,20171115INDMEM-15,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,IND,MEM
Q4,00:10.0,10,Foul: Personal,Brandan Wright,Bojan Bogdanovic,CNC,Wright (MEM) cleanly makes contact with the ball on the drive to the basket by Bogdanovic (IND). 00:09.2 00:09.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=1041,20171115INDMEM,20171115INDMEM-16,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,IND,MEM
Q4,00:09.0,9,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of Pacers possession is overturned and the Grizzlies are awarded possession. 00:09.1 00:09.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700208&eventNum=670,20171115INDMEM,20171115INDMEM-17,IND,MEM,20171115,Bill Kennedy,Rodney Mott,Jonathan Sterling,,116,113,L2M-IND-MEM-11-15-2017.pdf,https://www.basketball-reference.com/boxscores/201711150MEM.html,,
