period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Foul: Loose Ball,Jonas Valanciunas,Lance Stephenson,CNC,Valanciunas (TOR) makes incidental contact with Stephenson (MEM) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500829&eventNum=1268,20160221MEMTOR,20160221MEMTOR-0,MEM,TOR,20160221,Tony Brothers,Courtney Kirkland,Derek Richardson,,85,98,L2M-MEM-TOR-2-21-16.pdf,https://www.basketball-reference.com/boxscores/201602210TOR.html,MEM,TOR
Q4,01:50.0,110,Violation: Kicked Ball,Matt Barnes,,CC,Barnes (MEM) intentionally kicks the ball on the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021500829&eventNum=549,20160221MEMTOR,20160221MEMTOR-1,MEM,TOR,20160221,Tony Brothers,Courtney Kirkland,Derek Richardson,,85,98,L2M-MEM-TOR-2-21-16.pdf,https://www.basketball-reference.com/boxscores/201602210TOR.html,TOR,MEM
Q4,01:45.0,105,Foul: Offensive,Jonas Valanciunas,Lance Stephenson,CNC,Valanciunas (TOR) sets the screen on Stephenson (MEM) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500829&eventNum=1269,20160221MEMTOR,20160221MEMTOR-2,MEM,TOR,20160221,Tony Brothers,Courtney Kirkland,Derek Richardson,,85,98,L2M-MEM-TOR-2-21-16.pdf,https://www.basketball-reference.com/boxscores/201602210TOR.html,MEM,TOR
Q4,01:44.0,104,Foul: Personal,Lance Stephenson,DeMar DeRozan,CC,Stephenson (MEM) makes contact with DeRozan (TOR) that affects his FOM away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500829&eventNum=550,20160221MEMTOR,20160221MEMTOR-3,MEM,TOR,20160221,Tony Brothers,Courtney Kirkland,Derek Richardson,,85,98,L2M-MEM-TOR-2-21-16.pdf,https://www.basketball-reference.com/boxscores/201602210TOR.html,TOR,MEM
Q4,01:28.0,88,Turnover: Traveling,Vince Carter,,INC,Carter (MEM) moves his pivot foot. The official is looking for any potential illegal contact and does not pick up the pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500829&eventNum=1270,20160221MEMTOR,20160221MEMTOR-4,MEM,TOR,20160221,Tony Brothers,Courtney Kirkland,Derek Richardson,,85,98,L2M-MEM-TOR-2-21-16.pdf,https://www.basketball-reference.com/boxscores/201602210TOR.html,TOR,MEM
Q4,01:27.0,87,Foul: Loose Ball,Bismack Biyombo,Zach Randolph,CNC,Biyombo (TOR) and Randolph (MEM) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500829&eventNum=1271,20160221MEMTOR,20160221MEMTOR-5,MEM,TOR,20160221,Tony Brothers,Courtney Kirkland,Derek Richardson,,85,98,L2M-MEM-TOR-2-21-16.pdf,https://www.basketball-reference.com/boxscores/201602210TOR.html,MEM,TOR
Q4,01:16.0,76,Foul: Offensive,Bismack Biyombo,Mike Conley,CNC,Biyombo (TOR) sets the screen on Conley (MEM) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500829&eventNum=1272,20160221MEMTOR,20160221MEMTOR-6,MEM,TOR,20160221,Tony Brothers,Courtney Kirkland,Derek Richardson,,85,98,L2M-MEM-TOR-2-21-16.pdf,https://www.basketball-reference.com/boxscores/201602210TOR.html,MEM,TOR
Q4,00:59.1,59.1,Foul: Shooting,Bismack Biyombo,Mike Conley,CNC,Biyombo (TOR) maintains legal guarding position as he defends Conley's (MEM) jump shot attempt. Any contact on the play is initiated by Conley.,http://official.nba.com/last-two-minute-report/?gameNo=0021500829&eventNum=1273,20160221MEMTOR,20160221MEMTOR-7,MEM,TOR,20160221,Tony Brothers,Courtney Kirkland,Derek Richardson,,85,98,L2M-MEM-TOR-2-21-16.pdf,https://www.basketball-reference.com/boxscores/201602210TOR.html,MEM,TOR
Q4,00:53.2,53.2,Foul: Personal,Matt Barnes,Bismack Biyombo,CC,Barnes (MEM) commits a take foul on Biyombo (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0021500829&eventNum=566,20160221MEMTOR,20160221MEMTOR-8,MEM,TOR,20160221,Tony Brothers,Courtney Kirkland,Derek Richardson,,85,98,L2M-MEM-TOR-2-21-16.pdf,https://www.basketball-reference.com/boxscores/201602210TOR.html,TOR,MEM
Q4,00:33.5,33.5,Foul: Personal,Vince Carter,Patrick Patterson,CC,Carter (MEM) makes contact with Patterson (TOR) after he secures the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500829&eventNum=580,20160221MEMTOR,20160221MEMTOR-9,MEM,TOR,20160221,Tony Brothers,Courtney Kirkland,Derek Richardson,,85,98,L2M-MEM-TOR-2-21-16.pdf,https://www.basketball-reference.com/boxscores/201602210TOR.html,TOR,MEM
