period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Shooting,Pau Gasol,Kyrie Irving,INC,Gasol (CHI) jumps vertically but turns as he makes contact on the play to the basket by Irving (CLE).,http://official.nba.com/last-two-minute-report/?gameNo=0021401148&eventNum=1215,20150405CHICLE,20150405CHICLE-0,CHI,CLE,20150405,Dan Crawford,David Jones,Eli Roe,,94,99,L2M-CHI-CLE-4-5-15.pdf,https://www.basketball-reference.com/boxscores/201504050CLE.html,CLE,CHI
Q4,01:57.0,117,Foul: Loose Ball,Pau Gasol,Timofey Mozgov,CNC,Gasol (CHI) and Mozgov (CLE) make incidental contact while battling for the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021401148&eventNum=1216,20150405CHICLE,20150405CHICLE-1,CHI,CLE,20150405,Dan Crawford,David Jones,Eli Roe,,94,99,L2M-CHI-CLE-4-5-15.pdf,https://www.basketball-reference.com/boxscores/201504050CLE.html,CLE,CHI
Q4,01:55.0,115,Foul: Shooting,Mike Dunleavy,Timofey Mozgov,CC,Dunleavy (CHI) makes contact with Mozgov's (CLE) arm and the contact affects his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021401148&eventNum=496,20150405CHICLE,20150405CHICLE-2,CHI,CLE,20150405,Dan Crawford,David Jones,Eli Roe,,94,99,L2M-CHI-CLE-4-5-15.pdf,https://www.basketball-reference.com/boxscores/201504050CLE.html,CLE,CHI
Q4,01:41.0,101,Foul: Personal,LeBron James,Nikola Mirotic,CNC,James (CLE) cleanly knocks the ball away from Mirotic (CHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021401148&eventNum=1217,20150405CHICLE,20150405CHICLE-3,CHI,CLE,20150405,Dan Crawford,David Jones,Eli Roe,,94,99,L2M-CHI-CLE-4-5-15.pdf,https://www.basketball-reference.com/boxscores/201504050CLE.html,CHI,CLE
Q4,01:35.0,95,Foul: Personal,Timofey Mozgov,Pau Gasol,INC,Mozgov (CLE) affects Gasol's (CHI) RSBQ at the start of his drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021401148&eventNum=1218,20150405CHICLE,20150405CHICLE-4,CHI,CLE,20150405,Dan Crawford,David Jones,Eli Roe,,94,99,L2M-CHI-CLE-4-5-15.pdf,https://www.basketball-reference.com/boxscores/201504050CLE.html,CHI,CLE
Q4,01:06.0,66,Foul: Personal,J.R. Smith,Jimmy Butler,CNC,Smith (CLE) jumps in the air and makes incidental contact with Butler (CHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021401148&eventNum=1219,20150405CHICLE,20150405CHICLE-5,CHI,CLE,20150405,Dan Crawford,David Jones,Eli Roe,,94,99,L2M-CHI-CLE-4-5-15.pdf,https://www.basketball-reference.com/boxscores/201504050CLE.html,CHI,CLE
Q4,00:58.2,58.2,Foul: Shooting,Timofey Mozgov,Jimmy Butler,CC,Mozgov (CLE) makes contact with Butler's (CHI) body on the jump shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021401148&eventNum=509,20150405CHICLE,20150405CHICLE-6,CHI,CLE,20150405,Dan Crawford,David Jones,Eli Roe,,94,99,L2M-CHI-CLE-4-5-15.pdf,https://www.basketball-reference.com/boxscores/201504050CLE.html,CHI,CLE
Q4,00:33.5,33.5,Foul: Personal,LeBron James,Mike Dunleavy,CNC,James (CLE) and Dunleavy (CHI) make incidental contact with one another on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021401148&eventNum=1220,20150405CHICLE,20150405CHICLE-7,CHI,CLE,20150405,Dan Crawford,David Jones,Eli Roe,,94,99,L2M-CHI-CLE-4-5-15.pdf,https://www.basketball-reference.com/boxscores/201504050CLE.html,CHI,CLE
Q4,00:28.1,28.1,Foul: Loose Ball,Pau Gasol,Tristan Thompson,CNC,Gasol (CHI) and Thompson (CLE) briefly engage while rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021401148&eventNum=1221,20150405CHICLE,20150405CHICLE-8,CHI,CLE,20150405,Dan Crawford,David Jones,Eli Roe,,94,99,L2M-CHI-CLE-4-5-15.pdf,https://www.basketball-reference.com/boxscores/201504050CLE.html,CLE,CHI
Q4,00:26.7,26.7,Foul: Shooting,LeBron James,Pau Gasol,CNC,James (CLE) brushes Gasol's (CHI) head as he attempts to block the layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021401148&eventNum=1222,20150405CHICLE,20150405CHICLE-9,CHI,CLE,20150405,Dan Crawford,David Jones,Eli Roe,,94,99,L2M-CHI-CLE-4-5-15.pdf,https://www.basketball-reference.com/boxscores/201504050CLE.html,CHI,CLE
Q4,00:23.3,23.3,Foul: Personal,Aaron Brooks,Kyrie Irving,CC,Brooks (CHI) commits a take foul on Irving (CLE).,http://official.nba.com/last-two-minute-report/?gameNo=0021401148&eventNum=528,20150405CHICLE,20150405CHICLE-10,CHI,CLE,20150405,Dan Crawford,David Jones,Eli Roe,,94,99,L2M-CHI-CLE-4-5-15.pdf,https://www.basketball-reference.com/boxscores/201504050CLE.html,CLE,CHI
