period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:29.0,89,Foul: Offensive,Rodney Hood,Klay Thompson,CNC,Hood (UTA) and Thompson (GSW) briefly engage and separate away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=1322,20160330GSWUTA,20160330GSWUTA-0,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,GSW,UTA
Q4,01:29.0,89,Foul: Defense 3 Second,Draymond Green,,,[Incidental or immaterial] Green (GSW) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=1322,20160330GSWUTA,20160330GSWUTA-1,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,UTA,GSW
Q4,01:26.0,86,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that Hayward (UTA) was behind the three point line on his field goal was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=500,20160330GSWUTA,20160330GSWUTA-2,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,,
Q4,01:21.0,81,Foul: Shooting,Rudy Gobert,Stephen Curry,CC,Gobert (UTA) makes contact with Curry's (GSW) body that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=501,20160330GSWUTA,20160330GSWUTA-3,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,GSW,UTA
Q4,01:10.0,70,Foul: Defense 3 Second,Draymond Green,,,[Incidental or immaterial] Green (GSW) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=1323,20160330GSWUTA,20160330GSWUTA-4,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,UTA,GSW
Q4,00:54.6,54.6,Foul: Offensive,Shaun Livingston,Gordon Hayward,INC,Livingston (GSW) extends his arm as he sets the screen on Hayward (UTA) without giving him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=1324,20160330GSWUTA,20160330GSWUTA-5,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,UTA,GSW
Q4,00:53.4,53.4,Foul: Offensive,Draymond Green,Shelvin Mack,CNC,Green (GSW) sets the screen on Mack (UTA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=1325,20160330GSWUTA,20160330GSWUTA-6,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,UTA,GSW
Q4,00:51.1,51.1,Foul: Loose Ball,Gordon Hayward,Stephen Curry,CNC,Hayward (UTA) and Curry (GSW) make incidental contact with one another while reaching for the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=1326,20160330GSWUTA,20160330GSWUTA-7,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,GSW,UTA
Q4,00:36.1,36.1,Foul: Defense 3 Second,Draymond Green,,,[Incidental or immaterial] Green (GSW) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=1327,20160330GSWUTA,20160330GSWUTA-8,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,UTA,GSW
Q4,00:30.1,30.1,Foul: Personal,Stephen Curry,Shelvin Mack,CNC,Curry (GSW) makes incidental contact with Mack (UTA) that does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=1328,20160330GSWUTA,20160330GSWUTA-9,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,UTA,GSW
Q4,00:28.8,28.8,Foul: Shooting,Stephen Curry,Shelvin Mack,CNC,Curry (GSW) maintains legal guarding position and makes incidental contact with Mack (UTA) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=1329,20160330GSWUTA,20160330GSWUTA-10,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,UTA,GSW
Q4,00:27.2,27.2,Foul: Loose Ball,Rudy Gobert,Draymond Green,CNC,Gobert (UTA) and Green (GSW) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=1330,20160330GSWUTA,20160330GSWUTA-11,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,GSW,UTA
Q4,00:24.3,24.3,Foul: Personal,Harrison Barnes,Shelvin Mack,CC,Barnes (GSW) makes contact with Mack (UTA) when he reaches in for the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=512,20160330GSWUTA,20160330GSWUTA-12,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,UTA,GSW
Q5,04:57.0,297,Turnover: Traveling,Shaun Livingston,,CNC,Livingston (GSW) falls to the floor and is immediately tied up by Mack (UTA) and Hayward (UTA) and a jump ball is correctly called. Livingston does not gain an advantage during any movement on the floor with the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=1331,20160330GSWUTA,20160330GSWUTA-13,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,UTA,GSW
Q5,04:40.0,280,Foul: Defense 3 Second,Draymond Green,,INC,Green (GSW) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=1332,20160330GSWUTA,20160330GSWUTA-14,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,UTA,GSW
Q5,04:17.0,257,Foul: Offensive,Shaun Livingston,Shelvin Mack,INC,Livingston (GSW) extends his hip as he sets the screen on Mack (UTA) without giving him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501119&eventNum=1333,20160330GSWUTA,20160330GSWUTA-15,GSW,UTA,20160330,Kane Fitzgerald,Jason Phillips,Scott Wall,,103,96,L2M-GSW-UTA-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300UTA.html,UTA,GSW
