period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Offensive,Jerian Grant,E'Twaun Moore,CNC,"Grant (CHI) briefly grasps Moore's (NOP) jersey, but does not affect his ability to defend. 01:46.1 01:46.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700692&eventNum=1128,20180122CHINOP,20180122CHINOP-0,CHI,NOP,20180122,Kane Fitzgerald,Tyler Ford,Lauren Holtkamp,,128,132,L2M-CHI-NOP-01-22-2018.pdf,https://www.basketball-reference.com/boxscores/201801220NOP.html,NOP,CHI
Q4,01:40.0,100,Turnover: Offensive Goaltending,Anthony Davis,,CNC,Davis (NOP) makes legal contact with the ball on the pass from Cousins (NOP). 01:39.1 01:39.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700692&eventNum=1129,20180122CHINOP,20180122CHINOP-1,CHI,NOP,20180122,Kane Fitzgerald,Tyler Ford,Lauren Holtkamp,,128,132,L2M-CHI-NOP-01-22-2018.pdf,https://www.basketball-reference.com/boxscores/201801220NOP.html,CHI,NOP
Q4,01:29.0,89,Foul: Shooting,E'Twaun Moore,Jerian Grant,CNC,Moore (NOP) cleanly dislodges the ball from Grant (CHI) during his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700692&eventNum=1130,20180122CHINOP,20180122CHINOP-2,CHI,NOP,20180122,Kane Fitzgerald,Tyler Ford,Lauren Holtkamp,,128,132,L2M-CHI-NOP-01-22-2018.pdf,https://www.basketball-reference.com/boxscores/201801220NOP.html,CHI,NOP
Q4,01:28.0,88,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of Bulls possession is overturned and the Pelicans are awarded possession. 01:28.1 01:28.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700692&eventNum=645,20180122CHINOP,20180122CHINOP-3,CHI,NOP,20180122,Kane Fitzgerald,Tyler Ford,Lauren Holtkamp,,128,132,L2M-CHI-NOP-01-22-2018.pdf,https://www.basketball-reference.com/boxscores/201801220NOP.html,,
Q4,01:18.0,78,Foul: Loose Ball,Lauri Markkanen,Anthony Davis,CNC,Markkanen (CHI) and Davis (NOP) briefly engage and separate during the rebound. 01:13.1 01:13.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700692&eventNum=1131,20180122CHINOP,20180122CHINOP-4,CHI,NOP,20180122,Kane Fitzgerald,Tyler Ford,Lauren Holtkamp,,128,132,L2M-CHI-NOP-01-22-2018.pdf,https://www.basketball-reference.com/boxscores/201801220NOP.html,NOP,CHI
Q4,01:00.0,60,Foul: Personal,Jrue Holiday,Zach LaVine,CNC,Holiday (NOP) maintains legal guarding position on LaVine (CHI) during his drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021700692&eventNum=1132,20180122CHINOP,20180122CHINOP-5,CHI,NOP,20180122,Kane Fitzgerald,Tyler Ford,Lauren Holtkamp,,128,132,L2M-CHI-NOP-01-22-2018.pdf,https://www.basketball-reference.com/boxscores/201801220NOP.html,CHI,NOP
Q4,00:57.8,57.8,Foul: Shooting,Jrue Holiday,Zach LaVine,CNC,Holiday (NOP) legally contests LaVine's (CHI) driving shot attempt. 00:55.8 00:55.8,http://official.nba.com/last-two-minute-report/?gameNo=0021700692&eventNum=1133,20180122CHINOP,20180122CHINOP-6,CHI,NOP,20180122,Kane Fitzgerald,Tyler Ford,Lauren Holtkamp,,128,132,L2M-CHI-NOP-01-22-2018.pdf,https://www.basketball-reference.com/boxscores/201801220NOP.html,CHI,NOP
Q4,00:52.3,52.3,Foul: Offensive,DeMarcus Cousins,David Nwaba,CNC,"Cousins (NOP) firms up and sets the screen on Nwaba (CHI), giving him room to avoid the contact. 00:46.1 00:46.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700692&eventNum=1134,20180122CHINOP,20180122CHINOP-7,CHI,NOP,20180122,Kane Fitzgerald,Tyler Ford,Lauren Holtkamp,,128,132,L2M-CHI-NOP-01-22-2018.pdf,https://www.basketball-reference.com/boxscores/201801220NOP.html,CHI,NOP
Q4,00:34.1,34.1,Foul: Shooting,Anthony Davis,Nikola Mirotic,CNC,Davis (NOP) legally contests Mirotic's (CHI) jump shot attempt. Period 00:22.2 00:22.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700692&eventNum=1135,20180122CHINOP,20180122CHINOP-8,CHI,NOP,20180122,Kane Fitzgerald,Tyler Ford,Lauren Holtkamp,,128,132,L2M-CHI-NOP-01-22-2018.pdf,https://www.basketball-reference.com/boxscores/201801220NOP.html,CHI,NOP
Q4,00:18.0,18,Turnover: Discontinue Dribble,Lauri Markkanen,,,[Observable in enhanced video] LHH shows Markkanen (CHI) has his hand underneath the ball and brings it to a pause and then continues his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021700692&eventNum=1136,20180122CHINOP,20180122CHINOP-9,CHI,NOP,20180122,Kane Fitzgerald,Tyler Ford,Lauren Holtkamp,,128,132,L2M-CHI-NOP-01-22-2018.pdf,https://www.basketball-reference.com/boxscores/201801220NOP.html,NOP,CHI
